Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.55495051197862,-88.71954902771202,1214.232483689065,-54323.68421331868,4.112505525152793e-07,1.839898491227793e-05,-0.8645882869512828,2.929752379586856e-10,0.7086233104980381,0.01761375581522853,-0.7084043702485752,1.304116498680616e-05,3.241551501633075e-07,-1.303713571501507e-05
10023.05238077899,34.51388482282684,-88.73942531146001,1189.855548094822,-54072.71900001313,4.067500223510801e-07,1.848466370313235e-05,-0.8586147401339114,2.936580586606349e-10,0.7084896104159405,0.01736882713689832,-0.7082766775146698,1.309932096345674e-05,3.211336314324439e-07,-1.309538403004739e-05
10046.15790278395,34.49951092758846,-88.750277161526,1177.702113613709,-53985.29765953579,4.039036895209633e-07,1.851475059144371e-05,-0.855255019873962,2.934571066942393e-10,0.7084133227068045,0.01723693156183773,-0.7082035893574866,1.311917488517293e-05,3.192124038258633e-07,-1.311529081297841e-05
10069.31668851804,34.46047829041965,-88.76495298371771,1158.75351670802,-53748.07755820148,4.009252292861346e-07,1.859667306980931e-05,-0.8495385029282772,2.940743843329579e-10,0.7085243757148934,0.01706232301751512,-0.7083189028364451,1.317921578098335e-05,3.173751595289595e-07,-1.317539379334957e-05
10092.52886076684,34.45245912921246,-88.73897605886252,1182.039373661315,-53698.37111393605,4.097314788158986e-07,1.861351956353872e-05,-0.8468007688329369,2.936696188948541e-10,0.7083940500174875,0.01738439070464219,-0.7081807065008244,1.31888583670855e-05,3.23662044868874e-07,-1.31848863441348e-05
10115.79454259898,34.42533273695527,-88.69832922673284,1216.38072833408,-53532.34688141755,4.242411518444402e-07,1.867065465022003e-05,-0.842241070200566,2.939028843102273e-10,0.7083076549745251,0.01788873937350543,-0.7080817234607441,1.322793846226501e-05,3.340796078347307e-07,-1.322371909778407e-05
10139.11385736679,34.39227705607137,-88.77623313673918,1139.355250371184,-53335.58375596236,4.003380907432148e-07,1.874065684305273e-05,-0.8372153540110031,2.943086854107814e-10,0.708379428971441,0.0169318202357211,-0.7081770462627337,1.327848146072255e-05,3.173847967645792e-07,-1.327468782282789e-05
10162.48692870695,34.37380905369911,-88.79393728129367,1120.538924017689,-53224.98353584625,3.953697414787905e-07,1.877984559905231e-05,-0.8335576995219324,2.942419539382883e-10,0.7085380318210336,0.0167208946422833,-0.7083407049006754,1.330914000535058e-05,3.140843791220446e-07,-1.330543342716856e-05
10185.91388054117,34.37536342349697,-88.8036301204904,1111.733475333329,-53234.68897811278,3.921226012195536e-07,1.877655497506065e-05,-0.8317922175851095,2.935116951019898e-10,0.7085284016943384,0.0166050037780202,-0.7083337983303251,1.330657970231756e-05,3.11851727751672e-07,-1.330292493679597e-05
10209.3948370768,34.33400750797281,-88.83822905157774,1074.562955805545,-52987.62569803344,3.825642421371745e-07,1.886457257650406e-05,-0.8260276624740482,2.942020345942554e-10,0.7085461347028765,0.01618184364225947,-0.708361329364276,1.336912430293066e-05,3.053253253504438e-07,-1.336563732385818e-05
