Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.36962932068237,-88.59293891389756,1167.004145403556,-47511.06445837601,5.16679146322118e-07,2.103503772621135e-05,-0.7561620760108206,3.349850080318226e-10,0.7099340254610085,0.01921459247439424,-0.7096739532653814,1.493794615948344e-05,4.04300311810708e-07,-1.493247389823588e-05
10023.05238077899,33.32273290163111,-88.77865253414883,1007.723388717134,-47267.09893369567,4.50843784466158e-07,2.114675316917286e-05,-0.7505490498421049,3.359395868640074e-10,0.7101194751942829,0.0169227466439987,-0.7099178048874579,1.502008610549663e-05,3.579413332732816e-07,-1.501582047769843e-05
10046.15790278395,33.29366559129628,-88.78871059075558,996.1577918557766,-47112.71588658471,4.485984168539714e-07,2.121620684313507e-05,-0.7463770416903506,3.362652514733449e-10,0.7101119510967603,0.01680206341313695,-0.7099131452195463,1.506920150868549e-05,3.56554595290528e-07,-1.506498267273967e-05
10069.31668851804,33.27488898578136,-88.76785254754741,1011.156933884604,-47012.30631710623,4.572930361891739e-07,2.126119059621504e-05,-0.74307335522079,3.362084112699001e-10,0.7101234367196594,0.0170649040187348,-0.7099183646232653,1.510151331977954e-05,3.629029292852635e-07,-1.509715224840085e-05
10092.52886076684,33.24167361829766,-88.79599651476529,984.3796106888476,-46837.48489203002,4.485219352806586e-07,2.134099400205092e-05,-0.7386074734486465,3.366871687635694e-10,0.7098961640184815,0.01671497279245389,-0.7096993542146579,1.515318669349946e-05,3.567917621459689e-07,-1.514898566262817e-05
10115.79454259898,33.22623513713453,-88.85400349896479,935.3503288224517,-46757.97823939665,4.276506144188116e-07,2.137816976900327e-05,-0.7356578204949676,3.36483991497474e-10,0.7100837841153034,0.01600483021401592,-0.7099033919297254,1.518327970773963e-05,3.422213254975934e-07,-1.517942249388404e-05
10139.11385736679,33.19721506207448,-88.80655519093126,970.8716661642078,-46603.58261079311,4.468222364627251e-07,2.144826935943145e-05,-0.7315422868942436,3.368222926534956e-10,0.7099823877371655,0.0165945027970795,-0.7097884285995966,1.52311481976645e-05,3.559994384852894e-07,-1.522698722068869e-05
10162.48692870695,33.19530456247419,-88.80060166520751,975.5016718361411,-46593.33158453458,4.491487155054267e-07,2.14528950964498e-05,-0.7296992447636974,3.361215569122104e-10,0.7101154355686784,0.01667554552787591,-0.7099196137692222,1.523732080095748e-05,3.578159606342523e-07,-1.52331189494997e-05
10185.91388054117,33.16392068651576,-88.79892350155423,973.4145174916908,-46428.66120996235,4.513720246348977e-07,2.152895650809659e-05,-0.7254480078435394,3.365378926076029e-10,0.7100756874844186,0.01669957961797387,-0.7098792897366797,1.52904980778022e-05,3.596023558465199e-07,-1.528626892387224e-05
10209.3948370768,33.139019908689,-88.85154427306037,928.182231623081,-46300.26285911039,4.328045687742598e-07,2.158947307774971e-05,-0.7217779131942568,3.366950061626457e-10,0.7099933442257732,0.01604993923266629,-0.7098119105055403,1.533141161915389e-05,3.465782134996546e-07,-1.532749378658671e-05
10232.92992280754,33.11294147364424,-88.79492366198102,971.0560150669826,-46162.39259221051,4.554865216222606e-07,2.165307387559594e-05,-0.7179735443730327,3.369239018056196e-10,0.7101484716996609,0.01675923404158781,-0.7099506883803292,1.538024830874811e-05,3.629680148534605e-07,-1.537596475864011e-05
10256.51926251407,33.06374794152,-88.85375934862738,918.564166590889,-45909.05793836557,4.356511947475317e-07,2.177347720280752e-05,-0.7123911452384963,3.380039305411694e-10,0.7102705101086745,0.01603715413665515,-0.7100894360693122,1.54681027535696e-05,3.492533401431247e-07,-1.546415936607568e-05
10280.16298126474,33.05163457810114,-88.77607360615569,979.4425973789811,-45843.76258143602,4.658223138903393e-07,2.180326608243368e-05,-0.7097418044892879,3.377068554702661e-10,0.7100745934497651,0.01699945438844559,-0.7098710776002529,1.548542671432033e-05,3.707269736786165e-07,-1.548098840628637e-05
10303.86120441616,33.0272359350037,-88.95561171099982,833.5463935651287,-45723.79958987552,3.985665476458517e-07,2.186318252766044e-05,-0.7062564777709667,3.378141361665733e-10,0.7101302590941908,0.01478035417821976,-0.7099764263773474,1.552823515496181e-05,3.231981913371426e-07,-1.552487133463296e-05
10327.61405761398,33.03559179228152,-88.98525821102983,810.6596751891383,-45767.82203123366,3.868849611601847e-07,2.184255932652481e-05,-0.7053105460937292,3.367130011238763e-10,0.7101328787475775,0.01441727717476794,-0.7099865122642736,1.551350034288462e-05,3.149585677383171e-07,-1.551030283357773e-05
10351.42166679344,32.99200820837936,-88.94226811529401,840.8450050539009,-45542.16206778805,4.052664401665008e-07,2.195019270824493e-05,-0.700218814912404,3.376031476956334e-10,0.7101392839325537,0.01495436802033089,-0.7099818092467951,1.559029803580808e-05,3.283060938173067e-07,-1.558684085868858e-05
10375.28415818013,32.96348879134581,-88.88786300919543,881.2333383610541,-45394.23670557616,4.274898872035853e-07,2.202092939998243e-05,-0.6963392085873482,3.379242929011445e-10,0.7100725320491694,0.01563130733068911,-0.7099004599250885,1.563935013483307e-05,3.442796015561152e-07,-1.563556024566615e-05
10399.20165829059,32.93319853196026,-88.89251857727963,874.5556120924812,-45239.67976471102,4.271556121185572e-07,2.209623131421762e-05,-0.6923722507783063,3.382989186453132e-10,0.7100271747281151,0.01557689230249813,-0.7098562877643513,1.569180249125931e-05,3.442537499103687e-07,-1.568802584076035e-05
10423.17429393304,32.90729011711623,-88.91016433056218,858.1193923342889,-45108.35085351019,4.215767746852157e-07,2.216082427931404e-05,-0.6887745336119371,3.385035143650451e-10,0.7103361597527073,0.01536923052023015,-0.710169871654268,1.574442904482535e-05,3.406552743754019e-07,-1.57407433093733e-05
10447.202192208,32.89227705783672,-88.82709375272721,921.9281824506473,-45029.35770535567,4.544892091325053e-07,2.21984288590151e-05,-0.6859869973997146,3.383174349091625e-10,0.7100903564630611,0.01639746550656135,-0.7099010053992023,1.576613943642733e-05,3.640730017348183e-07,-1.576193527388934e-05
10471.285480509,32.85069508515615,-88.85537431590716,895.5059484214073,-44819.79230078577,4.456105427134104e-07,2.23026681248319e-05,-0.6812240489765912,3.391175703390283e-10,0.7102553468189354,0.01605508643158099,-0.7100738636821952,1.584369604159921e-05,3.581414916238845e-07,-1.583964768959726e-05
10495.42428652322,32.83170243629875,-88.91305354740098,848.5868035142793,-44725.85512238001,4.24055460847475e-07,2.235038658057462e-05,-0.6782327929209246,3.390482280292535e-10,0.7102577637231685,0.01534460823209533,-0.7100919897641712,1.587733744391405e-05,3.430184579307143e-07,-1.587363167789381e-05
