Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.25693145651938,-88.7808593355888,1117.816489275835,-52525.93319386114,4.049732285350192e-07,1.902959649585528e-05,-0.8359761908317667,3.030025996958322e-10,0.7087182152780911,0.01685796337966254,-0.7085176904902605,1.348963278406132e-05,3.208718649760814e-07,-1.348581602629551e-05
10023.05238077899,34.24548505651628,-88.68490225293581,1204.186016771219,-52454.39744450626,4.374223355138402e-07,1.905413675178589e-05,-0.832917590674231,3.027179886080064e-10,0.7087284378573798,0.01804890225940983,-0.7084985785130357,1.350772379641306e-05,3.43995772605959e-07,-1.350334288495308e-05
10046.15790278395,34.22193751568737,-88.77109295494255,1122.317922135978,-52318.21187246679,4.098361911323556e-07,1.910501138559696e-05,-0.8288444312551281,3.028079264981901e-10,0.7087376884058224,0.01698741171406538,-0.7085340773809581,1.354351367156073e-05,3.246183271435369e-07,-1.353962279804851e-05
10069.31668851804,34.17806184304669,-88.76641861707159,1121.011536813607,-52059.23669322512,4.134406360470064e-07,1.919998432107786e-05,-0.822844797677843,3.036143789458427e-10,0.7086179139144231,0.01704645427121859,-0.7084128501920388,1.360856331343346e-05,3.273664801077009e-07,-1.360462519305214e-05
10092.52886076684,34.16105276508571,-88.73297245294572,1149.176507319985,-51958.01049508407,4.254703655080611e-07,1.923690014162425e-05,-0.819356012511307,3.035062357092379e-10,0.7085704962357108,0.01746294426159814,-0.7083552736540032,1.363398962935281e-05,3.360139918687685e-07,-1.362984841480523e-05
10115.79454259898,34.13182165508682,-88.92243813407435,974.1944877078173,-51793.45452574352,3.630298115300198e-07,1.930063069768532e-05,-0.8148825357083136,3.037702600919215e-10,0.7087232247059572,0.0151278620413022,-0.7085617524448169,1.368118057534784e-05,2.920279808692234e-07,-1.367806351767912e-05
10139.11385736679,34.1126865949862,-88.82491052420427,1060.025186032241,-51678.15283046955,3.967523718004094e-07,1.934239862969559e-05,-0.8111984526982819,3.037478060086322e-10,0.7088865495251729,0.01634185123034394,-0.7086981614171656,1.371440601449842e-05,3.161560660892589e-07,-1.371076138193592e-05
10162.48692870695,34.06818513544131,-88.80017839304453,1076.894491967264,-51418.05220147936,4.071472012841158e-07,1.943989518515364e-05,-0.8052593060568678,3.045821940619921e-10,0.7087642242781796,0.01664904976069921,-0.7085686521140457,1.378127894259676e-05,3.237257059850071e-07,-1.377747621884884e-05
10185.91388054117,34.0612828813092,-88.73920296437988,1130.708405486033,-51375.72548785098,4.281780234656909e-07,1.945502172511768e-05,-0.8027459059853487,3.041320322354961e-10,0.7087211361199787,0.01740622395288174,-0.7085073550436125,1.379147894734729e-05,3.387193621926093e-07,-1.378731883829483e-05
10209.3948370768,34.03059900419061,-88.76293735183135,1105.595512050433,-51198.79198455601,4.215745363275871e-07,1.952260727921371e-05,-0.7981414133463888,3.04481154426118e-10,0.7087112277403085,0.01711666586510528,-0.7085044982742437,1.383907102583996e-05,3.342387496640045e-07,-1.383503420004685e-05
10232.92992280754,34.03401787710544,-88.78613230891044,1085.296250004548,-51219.41320984954,4.13508231282033e-07,1.951508536366889e-05,-0.7966264653532694,3.036585633093411e-10,0.7086415386929511,0.01683237309560965,-0.7084416006821477,1.383225863731339e-05,3.285578468454857e-07,-1.382835596702685e-05
10256.51926251407,34.02616661565794,-88.77079587301213,1098.025877705491,-51173.43403336624,4.19105681933686e-07,1.953239664283661e-05,-0.7940807961199974,3.032323767932423e-10,0.7087748068063214,0.01702939982953844,-0.7085701985722967,1.384721128603607e-05,3.327004504809415e-07,-1.384321389021981e-05
10280.16298126474,33.96536423515198,-88.82838330098036,1039.447402897667,-50825.19568321061,4.022191921523138e-07,1.966705490984503e-05,-0.7868631208802738,3.04607836648554e-10,0.7087967050491797,0.01632192507743572,-0.7086087523100039,1.394281223279664e-05,3.210702518949646e-07,-1.393911499530626e-05
10303.86120441616,33.94264366377189,-88.81674114369918,1047.079615267441,-50694.4978788558,4.072609926219929e-07,1.971759475170667e-05,-0.7830346085721244,3.046907752714868e-10,0.7088017954781105,0.01647024430661695,-0.7086104122333184,1.397880063330142e-05,3.24821780944651e-07,-1.397502622381125e-05
10327.61405761398,33.92439968069637,-88.87475673987439,993.7175387128559,-50592.17220980663,3.880867224728186e-07,1.975828093073211e-05,-0.7796567768729561,3.04604843751955e-10,0.7087846564158395,0.01575656827009632,-0.7086094973445315,1.400702043365549e-05,3.113817034916766e-07,-1.400355893562679e-05
10351.42166679344,33.89563798472341,-88.86271811173089,1001.085928669712,-50427.66099605646,3.935161735119159e-07,1.98225742925924e-05,-0.7753342269720247,3.048957053184024e-10,0.708895394135013,0.01591217786852167,-0.7087167857623494,1.405485283752853e-05,3.15481409693087e-07,-1.405131167417198e-05
10375.28415818013,33.89689887133863,-88.79222182006254,1063.256345640584,-50432.33809540254,4.1785613470825e-07,1.981973768343544e-05,-0.7736227535740969,3.041662536347368e-10,0.7087850691472564,0.01678579860399925,-0.7085862764768359,1.405100817477581e-05,3.327629258453416e-07,-1.40470672940226e-05
10399.20165829059,33.84430504672567,-88.91888629204325,946.1672370136644,-50138.07063446323,3.762513224305587e-07,1.993782350768622e-05,-0.7673398440354048,3.052477797927504e-10,0.7089714191445672,0.01522753647159307,-0.708807869099143,1.413781557569266e-05,3.036569549831427e-07,-1.413455417429175e-05
10423.17429393304,33.82804289032562,-88.73956958386981,1100.985041605672,-50039.74761172923,4.394819142763644e-07,1.997444401082552e-05,-0.7640736841667489,3.051441308138327e-10,0.7087948726300268,0.01744571145365136,-0.7085801426927599,1.416116146206485e-05,3.485515291597004e-07,-1.415687132759888e-05
10447.202192208,33.81951492399339,-88.76562430123901,1077.20153141017,-49992.52044834427,4.308095352086513e-07,1.999370950583932e-05,-0.7615968946127041,3.047299207533276e-10,0.7088211285512052,0.01712839876353827,-0.7086141476405911,1.41752044971641e-05,3.42538540969279e-07,-1.417106523463822e-05
10471.285480509,33.79654728140539,-88.81171742353467,1034.313765746477,-49864.66834284468,4.157953431829059e-07,2.00456549771928e-05,-0.7579020233164259,3.048085863850603e-10,0.7088021306334666,0.01656217065920636,-0.7086086048684402,1.421141008049579e-05,3.320698244103496e-07,-1.420752990873971e-05
10495.42428652322,33.78086244558557,-88.77355369265587,1065.624078536662,-49775.05857155863,4.299138715224237e-07,2.008117925144833e-05,-0.7548000345754907,3.046550292760652e-10,0.7089455828142673,0.01704190187063692,-0.7087407233766753,1.423967605893948e-05,3.4229871509007e-07,-1.423556131148969e-05
10519.61873823223,33.75095097839407,-88.865852401232,982.1482546671483,-49610.47395587359,3.988964008301018e-07,2.014913676263687e-05,-0.7505739852066026,3.049627221296404e-10,0.7089199399401664,0.01590388847432834,-0.7087415238125712,1.428687389653077e-05,3.205112965455527e-07,-1.42832782737073e-05
