Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.66118583541256,-88.97806349274173,782.7026141481796,-43878.26487800454,4.064056383078252e-07,2.278307740800426e-05,-0.6983442749629922,3.627193179456764e-10,0.7112667924067931,0.01460506789224392,-0.7111168272320035,1.620736530290041e-05,3.328001154141862e-07,-1.620394810362093e-05
10023.05238077899,32.63413299137659,-89.05821746935452,719.1469380081222,-43747.22627185341,3.75663713323463e-07,2.28524166624493e-05,-0.6946573801287432,3.629690620697072e-10,0.7113183896375069,0.01361564894453958,-0.7111880662246205,1.625748091996843e-05,3.11191382303001e-07,-1.625450232356309e-05
10046.15790278395,32.61003079677897,-89.00467624532975,757.9508199366339,-43627.0252108507,3.981060334907865e-07,2.291465554605024e-05,-0.6911554428959835,3.63132007709167e-10,0.7113096393144506,0.01428448681963309,-0.7111661946535096,1.630181512686871e-05,3.273722868992486e-07,-1.629852765793204e-05
10069.31668851804,32.59640795217476,-89.18514929878582,619.6222192140006,-43565.45860072751,3.264033137217703e-07,2.294932236149345e-05,-0.6885927117852499,3.628088243456302e-10,0.7113404058197479,0.01204932038720096,-0.7112383474124622,1.632637104872694e-05,2.765506836346956e-07,-1.632402864920575e-05
10092.52886076684,32.56887474321373,-89.04497902825815,723.9116830418822,-43426.52583477247,3.837556177578555e-07,2.302100330633345e-05,-0.6848180811034893,3.631324375406753e-10,0.7113138903128544,0.01379322114153989,-0.711180144269051,1.637737367871657e-05,3.175767265964917e-07,-1.637429429426021e-05
10115.79454259898,32.52493665205604,-89.01906108122908,739.8787348416049,-43211.44370612603,3.961281336046675e-07,2.313523519409619e-05,-0.6798590891704871,3.641005669549922e-10,0.7112975507218631,0.0141190662233193,-0.7111574070709683,1.645838683196174e-05,3.266945786241571e-07,-1.645514411248923e-05
10139.11385736679,32.53268399054213,-89.04933580751985,717.6803073406871,-43250.05552096012,3.835642512441613e-07,2.311499283522976e-05,-0.6789015511605477,3.629388529507591e-10,0.7113464495770316,0.01374871455624985,-0.7112135714213411,1.64449701231268e-05,3.178439988607034e-07,-1.644189823417362e-05
10162.48692870695,32.50381223091247,-89.05012569002895,714.7571937466871,-43109.72327290641,3.844932288336655e-07,2.319024815747429e-05,-0.6751423743360984,3.632828504784967e-10,0.7113170295188946,0.01374282819663201,-0.7111842596379239,1.64978234910797e-05,3.187421985519124e-07,-1.649474411301017e-05
10185.91388054117,32.48377145218002,-89.06555273571396,701.5694955412195,-43013.02878524529,3.791011704163524e-07,2.324258631435993e-05,-0.6720787382272725,3.632621147932954e-10,0.7113532713394529,0.01355652711433602,-0.7112240836880733,1.653582644926742e-05,3.151294703338433e-07,-1.653282340609791e-05
10209.3948370768,32.44957806751071,-88.92658387439859,802.752542749173,-42843.54439377655,4.371781668496199e-07,2.333254795464905e-05,-0.6678908964401439,3.638603553758441e-10,0.7113248097165678,0.01528542991392799,-0.7111605589110365,1.659987030047606e-05,3.567092706345002e-07,-1.659603725257541e-05
