Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.78044665614608,-89.09260997461941,704.4095179122079,-44475.16178442832,3.560255884521447e-07,2.247882125831652e-05,-0.7078441842803528,3.578512965581135e-10,0.7117531612005948,0.01319238033487863,-0.7116308899845059,1.600132040283023e-05,2.965852715825118e-07,-1.599857155532053e-05
10023.05238077899,32.74301174615722,-89.30944322647537,533.8802933356063,-44294.12263058525,2.720749730435596e-07,2.257307934220553e-05,-0.70334148707984,3.584875090647231e-10,0.7117778360260851,0.01050395012033241,-0.7117003266051282,1.606812580227698e-05,2.371228540869573e-07,-1.606637605528605e-05
10046.15790278395,32.73386540877852,-89.19791615318471,619.4326251793925,-44245.44493551729,3.163529071329349e-07,2.259676769315694e-05,-0.7009526765288473,3.580565022745982e-10,0.7117455777569205,0.01189316382562943,-0.7116462043113483,1.608466639549168e-05,2.687724075856669e-07,-1.608242066503609e-05
10069.31668851804,32.70745040909183,-89.23984351628614,585.3206213699207,-44115.17138268995,3.007055452614978e-07,2.26639489206589e-05,-0.6972814350855989,3.582879159619485e-10,0.7117843132920367,0.01137746662328974,-0.7116933763228742,1.613320359545754e-05,2.578800656411007e-07,-1.613114243084566e-05
10092.52886076684,32.67129888334836,-89.11486289879009,678.7457095532465,-43932.37010872279,3.515881087217951e-07,2.275682733723424e-05,-0.6927950329402965,3.589512730881092e-10,0.7117314742838974,0.01293337030004666,-0.7116139539237634,1.619862309941284e-05,2.943565072858205e-07,-1.619594839962914e-05
10115.79454259898,32.65410291699699,-89.11885116296169,674.3813846619144,-43847.48550812226,3.506819940032921e-07,2.280093134202902e-05,-0.6898661327471916,3.588190056971408e-10,0.7117457462012053,0.0128885632179182,-0.7116290411258441,1.623032469475342e-05,2.939049049357199e-07,-1.622766340555464e-05
10139.11385736679,32.63168628060473,-89.08657098263724,697.3131717763802,-43735.98399047813,3.644514485841703e-07,2.285865715110209e-05,-0.6865292313504373,3.589064223238094e-10,0.7117929106617423,0.01329484975636629,-0.7116687393993575,1.627263704633935e-05,3.03939898010268e-07,-1.626979830791683e-05
10162.48692870695,32.59429395840909,-89.20877898209041,601.5171929453755,-43555.72572929334,3.170112786327914e-07,2.295471595352444e-05,-0.6821272291322794,3.595629022750465e-10,0.7117804506250011,0.01178116333990259,-0.7116829449145793,1.634021461113612e-05,2.704580284184835e-07,-1.633797619024003e-05
10185.91388054117,32.59865643354052,-89.14161337012895,652.8784216868132,-43575.21199351046,3.437603765716926e-07,2.294367647406511e-05,-0.6808628529928205,3.585755085372868e-10,0.7117731808266992,0.01261980446287738,-0.7116612968817932,1.633246474350387e-05,2.895761135878501e-07,-1.632989743605992e-05
10209.3948370768,32.57145158145079,-89.13093527311612,658.974913524955,-43441.62707318478,3.491055827597771e-07,2.301409996670953e-05,-0.677214447573633,3.588509072742111e-10,0.7117820857952154,0.01275710510473183,-0.7116677552962016,1.638284644008248e-05,2.936259539565653e-07,-1.638021493383058e-05
10232.92992280754,32.5555609014361,-89.21756499223207,592.251598934211,-43366.42310978678,3.148604001892277e-07,2.305501472633357e-05,-0.674487234272344,3.586464438045942e-10,0.7118157731140498,0.01168614194277026,-0.7117198387992608,1.641239086786948e-05,2.694482709522913e-07,-1.641017890301646e-05
10256.51926251407,32.51392882913991,-89.13106861946248,654.6205533348552,-43161.19795235434,3.513199121585233e-07,2.31636299777488e-05,-0.6697513871973346,3.595229689347258e-10,0.7117840097831314,0.01276453545359136,-0.7116695463609546,1.648933447381179e-05,2.957058484093036e-07,-1.64866827906785e-05
10280.16298126474,32.49468470136098,-89.18469635045911,612.9062657140887,-43069.31782869407,3.303468224837488e-07,2.32136838651423e-05,-0.6667885363806993,3.594612983163573e-10,0.711820269457962,0.0121035795160868,-0.7117173591912055,1.652558015663239e-05,2.80996035175532e-07,-1.652319099754941e-05
10303.86120441616,32.47778547507193,-89.12353395095799,657.6132020599869,-42985.71752332984,3.558119513811574e-07,2.325809759533997e-05,-0.6639636627925152,3.593320467972684e-10,0.7117474996214036,0.01286655719244292,-0.7116311930511011,1.655576581469293e-05,2.992855019971921e-07,-1.65530604390623e-05
10327.61405761398,32.4414708915907,-89.16903039721392,620.9477536278393,-42811.66355373382,3.387189539153326e-07,2.335320775310677e-05,-0.6597543090352531,3.599631369544413e-10,0.7118155772019398,0.0123072129181629,-0.7117091740714867,1.662486088816871e-05,2.874420134071962e-07,-1.662237578205625e-05
10351.42166679344,32.43771944063852,-89.10294834608224,670.0230231992881,-42791.68811626087,3.658174563811187e-07,2.33632964225599e-05,-0.6579297903395455,3.593028913740692e-10,0.7117668083337271,0.01313172749308849,-0.7116456612518816,1.663119234680576e-05,3.068368505334858e-07,-1.662836161573368e-05
10375.28415818013,32.40314191799006,-89.18653965847854,605.2523150985235,-42627.85945895912,3.330135192261496e-07,2.345410854511957e-05,-0.6539034924620293,3.598542252699257e-10,0.7118340353824077,0.01209918937804149,-0.7117312017504903,1.669705005443896e-05,2.838031909429091e-07,-1.669463794963074e-05
10399.20165829059,32.38958842086001,-89.09854479622545,669.6729517557642,-42560.37083599877,3.696106207376205e-07,2.349022017728735e-05,-0.6513666741882183,3.595958973956352e-10,0.7118036764684241,0.01319628327613761,-0.7116813415719573,1.672242889604564e-05,3.100207487999348e-07,-1.671955487800485e-05
10423.17429393304,32.37546062673302,-89.14792613440376,631.9984198382688,-42494.17105574578,3.499139172721258e-07,2.35274351780071e-05,-0.6488577457685878,3.593277598260164e-10,0.7118283776322676,0.01258794570851543,-0.7117170665548394,1.674928184584363e-05,2.96193657287744e-07,-1.67466627024279e-05
10447.202192208,32.34030941987142,-89.13574834203573,638.4963198090016,-42326.0625712258,3.563229876892548e-07,2.362072983758628e-05,-0.6448044132669088,3.599252061031451e-10,0.7118457129742728,0.01274414177436171,-0.7117316249333634,1.681616146008985e-05,3.010589820826633e-07,-1.681346632140792e-05
