Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.54657587486213,-88.91105796871429,823.2785430649703,-43312.41228552648,4.38697509766859e-07,2.307973112103382e-05,-0.6893384512475675,3.674580442269189e-10,0.7072907446612755,0.01521717764182258,-0.7071270288909334,1.63269774331554e-05,3.512707013766144e-07,-1.632319824657901e-05
10023.05238077899,32.48839576007774,-88.8226220653532,884.2869352736058,-43026.77676778073,4.774547091226788e-07,2.323152855333196e-05,-0.6832174419277657,3.690466932660478e-10,0.7073246577013869,0.01631348282734742,-0.707136508511918,1.643565093779619e-05,3.790659726204666e-07,-1.643127903534847e-05
10046.15790278395,32.49618765784574,-88.81408805252885,891.4740849177965,-43064.24979109745,4.804950097215585e-07,2.321117065779094e-05,-0.6822397468885052,3.678775163167873e-10,0.7072848998977118,0.01642198739742415,-0.707094228482481,1.642037549144006e-05,3.812540030479922e-07,-1.641594885058568e-05
10069.31668851804,32.45839372380316,-88.86520817694367,849.4469116769684,-42883.07148834602,4.617363877418859e-07,2.331007889029308e-05,-0.6778069469317559,3.685821063750907e-10,0.7072730940382473,0.0157949491573516,-0.707096704229027,1.648977306141334e-05,3.682525594663792e-07,-1.648566060761168e-05
10092.52886076684,32.45001066654043,-88.75147934396118,933.6408043261064,-42838.86708997588,5.085078174295501e-07,2.333220517370344e-05,-0.6755509494087626,3.681138473429438e-10,0.7071882578932739,0.0172005208578065,-0.7069790479104341,1.650412679867581e-05,4.014200943977616e-07,-1.64992443249557e-05
10115.79454259898,32.42091329950737,-88.72249460031054,952.1766325903347,-42697.79327207555,5.22024318462004e-07,2.340877277365043e-05,-0.6717776670680342,3.684806625037889e-10,0.70709295588536,0.01755992766187769,-0.7068748808687471,1.655624017492765e-05,4.111572282040069e-07,-1.655113405370109e-05
10139.11385736679,32.38419917652928,-88.81324337609064,880.9326462643163,-42524.72946472359,4.869375332628358e-07,2.350564138590116e-05,-0.6675160169977651,3.691293451697434e-10,0.7073186450196342,0.01644969935724876,-0.7071273385914784,1.662949161112593e-05,3.867424383522627e-07,-1.662499388062699e-05
10162.48692870695,32.36331358822641,-88.92727413859718,794.4651914558665,-42428.53203892645,4.411706549212589e-07,2.356078462375355e-05,-0.6644742226484904,3.691153665074313e-10,0.7072599962829822,0.01504523651770315,-0.707099952765046,1.666646721141152e-05,3.545385606821493e-07,-1.666269581184403e-05
10185.91388054117,32.34588870494905,-88.65937424723292,990.7860183446418,-42336.57078640904,5.524725742396782e-07,2.360731158270312e-05,-0.6615090794247852,3.690663535084674e-10,0.7072446035278235,0.01835503131450884,-0.7070063804837066,1.670066056643858e-05,4.334301684889472e-07,-1.669503523938899e-05
10209.3948370768,32.34325964639167,-88.7752248490219,904.9557892822029,-42327.97299182096,5.048634775662246e-07,2.361424491237323e-05,-0.6598536191629388,3.682923179830173e-10,0.7073039019307499,0.01693103376775479,-0.7071012302223911,1.670620948889873e-05,3.999036287169008e-07,-1.670142247159531e-05
10232.92992280754,32.30270067217791,-88.77660784543596,899.81802289098,-42135.25446733953,5.066002829012475e-07,2.372227638282865e-05,-0.655338605609454,3.69125892924326e-10,0.7073228334690422,0.01691859703484415,-0.7071204648580375,1.678307806936078e-05,4.014378179582304e-07,-1.67782763465313e-05
10256.51926251407,32.27756532285276,-88.77558964974482,898.022742561622,-42016.20834055708,5.084582195574279e-07,2.378947154996762e-05,-0.6519840772706202,3.69320380002764e-10,0.7072804167953398,0.01693433568187461,-0.7070776592830544,1.682961426130212e-05,4.02949566437412e-07,-1.682478968163143e-05
10280.16298126474,32.25416577003925,-88.82780539468497,857.4893362478487,-41907.43149333267,4.880505998433425e-07,2.385212994917417e-05,-0.6488004992337488,3.694273868052568e-10,0.7073621387998664,0.01629602320443896,-0.7071744021351747,1.687556902035773e-05,3.887749276635622e-07,-1.687109017865999e-05
10303.86120441616,32.23050324238261,-88.76953376203581,897.6949934908519,-41794.09833295591,5.136869922058111e-07,2.391578968389202e-05,-0.6455577389675815,3.695772005333003e-10,0.7071901759386084,0.01701530367826837,-0.7069854484958061,1.691685583596573e-05,4.07026920231753e-07,-1.691195850459238e-05
10327.61405761398,32.22279872768324,-88.75157866608056,909.9960888752214,-41757.28367622545,5.216375452445776e-07,2.393655007888115e-05,-0.6435056606576188,3.690522791312262e-10,0.7073466032224952,0.0172448847125816,-0.7071363595811291,1.69354004630409e-05,4.128796649563859e-07,-1.693036677765227e-05
10351.42166679344,32.18864283358872,-88.69739498310022,945.8217295533445,-41595.30756021343,5.463816622984146e-07,2.402874937045039e-05,-0.6395352272115838,3.69637302108965e-10,0.7073488167893109,0.01791788711280278,-0.7071218409401955,1.700104349526902e-05,4.306542556058511e-07,-1.699558815811202e-05
10375.28415818013,32.15836354088754,-88.77876488069259,883.7629558795304,-41456.56989502335,5.139865353647013e-07,2.411067196999852e-05,-0.6359361268409776,3.700213350830184e-10,0.7074199928946091,0.01691957337686624,-0.7072176287280696,1.706018869056251e-05,4.080335829809648e-07,-1.70553084625508e-05
10399.20165829059,32.14003127957498,-88.71847263614345,925.4530911517742,-41369.16240678655,5.404850290748645e-07,2.416050382241133e-05,-0.6331357833956821,3.699503169479523e-10,0.707484490327595,0.0176696253582313,-0.7072638039612917,1.709740000703545e-05,4.270124035994774e-07,-1.709206679742822e-05
10423.17429393304,32.13062138091923,-88.85406922980187,826.7176862121139,-41329.82507042915,4.837894132672922e-07,2.418592483835234e-05,-0.6310789565239133,3.694507601981033e-10,0.7071783174506759,0.01599309498610168,-0.7069974494898369,1.710712446430766e-05,3.868838449162702e-07,-1.710274914532329e-05
10447.202192208,32.0882281510542,-88.80867032267983,855.3608060310897,-41131.77250445649,5.053668174908468e-07,2.430159626413741e-05,-0.6266103394742476,3.703758886839239e-10,0.7072216441152833,0.01655856625056966,-0.7070277701680818,1.719027156808632e-05,4.024852081295202e-07,-1.71855591192662e-05
10471.285480509,32.07499098332148,-88.90055927420418,788.2503346174699,-41073.49576448873,4.670688530779429e-07,2.43376370628899e-05,-0.6242834170790509,3.700483434692999e-10,0.7071755203060511,0.0154279083536039,-0.7070072108288337,1.721409079345835e-05,3.755466748016893e-07,-1.720999379838566e-05
10495.42428652322,32.05538893941742,-88.85634468134076,818.1251482450357,-40981.65924089435,4.869312217817318e-07,2.439143870301187e-05,-0.6214549756384027,3.700245965444985e-10,0.7072150145300196,0.01597867145940812,-0.70703448206936,1.725336874432673e-05,3.898190862319643e-07,-1.724896443580656e-05
10519.61873823223,32.05362211901321,-88.84831848478227,823.6993768817011,-40973.25606422152,4.90447245254271e-07,2.439630419761912e-05,-0.6198985342967545,3.692492771385093e-10,0.7074377068703938,0.01608707419245702,-0.7072547738587329,1.726229246949786e-05,3.925430847009971e-07,-1.725782869393296e-05
