Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.38460365124429,-88.63643494850015,1268.329355591064,-53283.99914584662,4.464701424689991e-07,1.875673269336083e-05,-0.8480411851765819,2.986918130079978e-10,0.707235102345101,0.01860483964043751,-0.706990346419977,1.326913544999096e-05,3.490637503649587e-07,-1.32645433426254e-05
10023.05238077899,34.36128235151764,-88.58383474764713,1313.754421626898,-53141.57685973823,4.649218653193565e-07,1.880616394732718e-05,-0.8438292368045953,2.9880350991384e-10,0.7072959059900948,0.01925962943822148,-0.707033638028808,1.330554473588872e-05,3.623092667674566e-07,-1.330061099024968e-05
10046.15790278395,34.34980262170371,-88.55390433997992,1339.761162328104,-53071.42671410312,4.753671616814023e-07,1.883053053995558e-05,-0.8407771389048239,2.985103328866177e-10,0.7072669741317485,0.01963226850429374,-0.7069944460396098,1.33224130434841e-05,3.698026340277893e-07,-1.331727957628964e-05
10069.31668851804,34.29977566387016,-88.6768513855033,1219.01128302058,-52776.97796519907,4.374083385670474e-07,1.893755256238892e-05,-0.8341893680026572,2.994853708264717e-10,0.7071965770605917,0.01811744171477308,-0.7069644665129423,1.339610146440963e-05,3.431904160161585e-07,-1.339170470041483e-05
10092.52886076684,34.29794238406307,-88.58815551359243,1300.402624606894,-52762.54002795676,4.668342592240951e-07,1.894133464716653e-05,-0.8320431054873655,2.988783362580416e-10,0.707224795715658,0.01921671210853941,-0.7069636692580402,1.339980646236721e-05,3.640995404253126e-07,-1.33948588926334e-05
10115.79454259898,34.27843085067502,-88.70613774025919,1189.172933538153,-52650.89654282334,4.287577520511544e-07,1.898334498584057e-05,-0.828372937758124,2.988232335141266e-10,0.7072833148732561,0.01776650803307844,-0.707060137958867,1.342998405265526e-05,3.373526768383792e-07,-1.342574634148898e-05
10139.11385736679,34.24823222503379,-88.67085651046021,1217.416426107329,-52470.11392844017,4.419584165675256e-07,1.904821388280386e-05,-0.8236299654765834,2.991631686228465e-10,0.7072917607323019,0.01820625075116665,-0.7070574002394611,1.347622699293413e-05,3.468887684468031e-07,-1.347176165716317e-05
10162.48692870695,34.20648000346047,-88.69265201952071,1191.82722040743,-52223.90620794081,4.367656386765141e-07,1.913835106173871e-05,-0.8178798043107403,2.998822625707634e-10,0.7072672281342582,0.01794080946085156,-0.7070396448210003,1.353940886625389e-05,3.434457939226258e-07,-1.353505217700439e-05
10185.91388054117,34.1821432866904,-88.60797670194729,1265.483960538875,-52077.16236062743,4.663431982219047e-07,1.919094291739176e-05,-0.8137058597880763,3.000356219870817e-10,0.7072396248831408,0.01898911476276963,-0.706984653670341,1.357655757656937e-05,3.645254038861629e-07,-1.357166301010398e-05
10209.3948370768,34.16379952617883,-88.82719886320159,1064.090045335641,-51977.57019205437,3.936991303941419e-07,1.923100800943736e-05,-0.8102818392260384,2.999191234041821e-10,0.7074133073394064,0.01629212253479837,-0.7072256741268579,1.360707679808756e-05,3.133785585241921e-07,-1.36034676780632e-05
