Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.59896966564122,-88.93089541174488,813.092382791483,-43570.43784408747,4.2815875180167583e-07,2.2943351429183257e-05,-0.6934450555564704,3.65281945665581e-10,0.7112578511332294,0.015190290537592608,-0.7110956235781813,1.6321420647344507e-05,3.4857558510519047e-07,-1.6317697969046742e-05
10023.052380778994,32.5589771531038,-88.84917996355318,871.2706548960226,-43372.044684404245,4.62975568942298e-07,2.3047025572494685e-05,-0.688699913088652,3.6610885660540765e-10,0.7112084888521233,0.016207741415331316,-0.711023785631349,1.6394487158400712e-05,3.736142251749437e-07,-1.639022945531004e-05
10046.157902783953,32.538187784627446,-88.82152481145543,890.109009095275,-43269.72513090583,4.752161385587626e-07,2.3101071310477164e-05,-0.6854949630945861,3.6613057298760356e-10,0.7111852285053525,0.01655482465144419,-0.710992522481756,1.6432556082912463e-05,3.825136878888239e-07,-1.6428103441865743e-05
10069.31668851804,32.50786669196026,-88.8571955044719,860.2409086726616,-43123.419036160296,4.624033067889139e-07,2.3180031734519887e-05,-0.6816058641252409,3.6652782108381565e-10,0.711233925988619,0.016117726098942523,-0.7110512754946606,1.6489644020683144e-05,3.736823513093906e-07,-1.6485409349760508e-05
10092.528860766844,32.487231006562716,-88.89913098809063,826.7690841103117,-43024.69163868675,4.4646596507568576e-07,2.3233888208605413e-05,-0.6784813245291276,3.6652395588872547e-10,0.7112129418989054,0.015601289408570859,-0.7110418050250532,1.6527231254329308e-05,3.625441871638781e-07,-1.652325436003553e-05
10115.794542598982,32.45712171869598,-88.93228656698017,799.1689941132881,-42880.147984126525,4.344854624548533e-07,2.331271741552914e-05,-0.6746467104928283,3.6691363934117986e-10,0.7112731786796685,0.015195577527148217,-0.7111108416644315,1.658452836037113e-05,3.543104028174027e-07,-1.6580743200303468e-05
10139.113857366794,32.42967088707494,-88.96370570428007,773.2715506238752,-42748.82642236531,4.2300116208209083e-07,2.3384803488136758e-05,-0.6710336950751861,3.671943034352283e-10,0.7113365617692773,0.014811420978582802,-0.7111823436491741,1.6637124598754508e-05,3.4641753221903816e-07,-1.663351766187338e-05
10162.486928706954,32.42179677922026,-88.9275548852605,799.5229558683743,-42709.82304348849,4.3815041631487234e-07,2.3405615323345127e-05,-0.6688795275839261,3.6668433718337073e-10,0.7111962742056415,0.015261615254266605,-0.7110325052652774,1.664884018371074e-05,3.572687351285215e-07,-1.664500641374587e-05
10185.91388054117,32.39803224929412,-88.82587081773589,872.9451067636786,-42592.475926859755,4.80993017244781e-07,2.3468467088311517e-05,-0.6655075982168165,3.668489201478804e-10,0.71128125943126,0.016529946346251167,-0.7110891581875717,1.6696123294548146e-05,3.880125036191076e-07,-1.6691614043099262e-05
10209.394837076798,32.35863667628317,-88.83869098963687,859.5993726525176,-42404.45138325019,4.778534916218153e-07,2.3572743068979334e-05,-0.6610458459530593,3.676280857353101e-10,0.7112520298185162,0.0163746706219548,-0.7110635133959426,1.6769542200539158e-05,3.8607373828495927e-07,-1.6765097455257168e-05
10232.929922807542,32.342693648740315,-88.84879564763084,850.5967867039408,-42328.75550560149,4.745449987617588e-07,2.3615065966601054e-05,-0.6583481685562463,3.674384763519021e-10,0.7112613011519506,0.016253996433058117,-0.7110755558422185,1.6799809411168704e-05,3.839152246901959e-07,-1.679542215461831e-05
10256.519262514073,32.321725409719015,-88.9803957887255,751.6366533354699,-42233.114980883925,4.2127353967199347e-07,2.367060435440273e-05,-0.6553499134879464,3.6742357360174683e-10,0.7112692390637566,0.014625407965027983,-0.7111188563666357,1.6838774395392545e-05,3.462457416095396e-07,-1.6835214196004304e-05
10280.162981264735,32.32390760642681,-88.84239082869735,853.519634418478,-42239.14223390511,4.781961136711362e-07,2.366506035308436e-05,-0.6539359629549945,3.66526214442752e-10,0.711246863104456,0.016342217724852733,-0.7110590919155468,1.6835071109795566e-05,3.86817027619357e-07,-1.6830626603279422e-05
10303.861204416158,32.28221524649068,-88.78954552493352,888.2806002167929,-42039.71183351189,5.023852330070659e-07,2.3776417519277375e-05,-0.649351520922528,3.674179766473672e-10,0.711220605544186,0.017001958439596492,-0.71101735784709,1.691398709647812e-05,4.043343280839835e-07,-1.6909153534431022e-05
10327.614057613975,32.25119786159064,-89.0336722700673,706.7505864378305,-41900.8841153788,4.024354811507703e-07,2.3859056905216223e-05,-0.6457186325593498,3.6778748316157893e-10,0.7112770915323555,0.013977968497876947,-0.7111397312310705,1.6972748545480235e-05,3.335472874291459e-07,-1.6969470804805612e-05
10351.421666793436,32.228931756743705,-88.93835904559351,774.4795025288013,-41793.15820347019,4.432517225691728e-07,2.391914738196085e-05,-0.6425772159240367,3.678874229149135e-10,0.7112599981731542,0.015165155794047501,-0.7110983075855388,1.7015587203630174e-05,3.6279845841609176e-07,-1.701171905372628e-05
10375.284158180128,32.2248040957283,-88.90303910203264,799.8592802889912,-41772.64784696832,4.582161338165482e-07,2.3930335832075768e-05,-0.6407847042570228,3.6722152248321755e-10,0.7112909075039526,0.015608767244157235,-0.7111196252972591,1.7024483639123546e-05,3.735900456081195e-07,-1.7020384063134644e-05
10399.20165829059,32.189982046478,-88.94153707558046,768.7861582747491,-41610.51862944442,4.438651777311707e-07,2.4024184161161644e-05,-0.6368296280910933,3.678044698398017e-10,0.7112883227509381,0.015135486662540734,-0.7111272706944453,1.709097062866512e-05,3.6367834213779813e-07,-1.708710083932771e-05
10423.174293933042,32.169846362856646,-88.85641560782868,828.6950157561517,-41513.70203383013,4.806608785223513e-07,2.4078837341731396e-05,-0.6338866355303967,3.678143490715781e-10,0.7112524933874819,0.016195741107440282,-0.7110680750250926,1.7129477176576283e-05,3.9005076289623485e-07,-1.7125035729749935e-05
10447.202192207998,32.15565175561147,-88.91803294924433,782.8188981766313,-41449.40215947949,4.554805962372714e-07,2.411719805596506e-05,-0.6314491784992249,3.675376724582984e-10,0.7112428143486735,0.01543543284545134,-0.7110753042930793,1.7156174486497445e-05,3.723242946414602e-07,-1.7152133908956214e-05
10471.285480508996,32.125211961597124,-88.90274315591071,791.1612922468779,-41307.2485587805,4.635037023946053e-07,2.419994864555956e-05,-0.6278362676571702,3.6795428401661333e-10,0.7113237965094351,0.01563158977542569,-0.7111520209362335,1.721708768557797e-05,3.7835153716092267e-07,-1.7212929979733508e-05
10495.424286523219,32.11429190560615,-88.91605488485001,780.6091407919708,-41256.95351685968,4.5844144729516316e-07,2.422966436451056e-05,-0.6256295991341909,3.675555423678868e-10,0.7112863361268296,0.015470183655866365,-0.711118081178072,1.7237244603864576e-05,3.749029416127117e-07,-1.7233167129631992e-05
10519.61873823223,32.083197384149706,-88.93204845554091,766.4128385692082,-41113.41545543139,4.532572558740718e-07,2.4314511619779865e-05,-0.6220190541071092,3.6799047260195794e-10,0.7113269516456933,0.015277197473094984,-0.7111628782317891,1.7298502566927028e-05,3.7152063350387e-07,-1.7294512524984964e-05
10543.868963912586,32.05721611879508,-88.94617776616411,754.0721091723367,-40993.89427102398,4.48567287372585e-07,2.438562536436319e-05,-0.6187843316481191,3.682145578949085e-10,0.7112904405650387,0.01510570167491348,-0.7111300222998008,1.7348126232778354e-05,3.684228052930352e-07,-1.73442136871336e-05
10568.175092136586,32.02298907206528,-89.01252646572317,703.906085251753,-40838.41558601919,4.219373243212588e-07,2.447947554782361e-05,-0.6150196842775827,3.6876631820203593e-10,0.7113411011789977,0.01428788395349437,-0.7111975946238012,1.7415772718789855e-05,3.498104343388521e-07,-1.7412259246076387e-05
10592.537251772887,32.013311339466505,-88.96350120920133,738.0301901616009,-40792.52430398603,4.4337462169827243e-07,2.4506273960740214e-05,-0.6129156527713909,3.683320843811796e-10,0.7113406820175731,0.014901084166575016,-0.7111845917790167,1.743509120534903e-05,3.652283189623612e-07,-1.7431265404836993e-05
10616.955571987246,31.99489056832045,-88.88649596123118,791.1878383155642,-40705.74965644678,4.773138630840736e-07,2.4557276638145712e-05,-0.6102051785144749,3.682683316205667e-10,0.7113117621289706,0.015860941373237902,-0.711134905261847,1.7471107242755728e-05,3.895734928851874e-07,-1.7466763317269542e-05
10641.430182243159,31.97497589316629,-88.98404503886984,720.2985199315345,-40617.68617377569,4.364611643361739e-07,2.4612076950723887e-05,-0.6074846539235621,3.682179466727109e-10,0.7113396398470584,0.01465544672894417,-0.7111886536629488,1.7510226403777392e-05,3.607562068767682e-07,-1.7506509751253755e-05
