Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.904221645834646,-89.0520956235888,746.1799984592344,-45098.498419435906,3.6677570887704735e-07,2.216761875316158e-05,-0.7177648949475254,3.529051934538579e-10,0.7118682560512887,0.013697792132436076,-0.7117364571695057,1.5782526452678945e-05,3.0368788724004315e-07,-1.577960439607579e-05
10023.052380778994,32.87395039640326,-89.11443575197865,694.7534869945038,-44946.79282810806,3.4381875778457497e-07,2.2243213982865566e-05,-0.7137051651489799,3.532819293419266e-10,0.7118367000336019,0.012927241671192847,-0.7117193083916599,1.583536950046575e-05,2.8757669908771775e-07,-1.5832758030691392e-05
10046.157902783953,32.88064800483977,-89.06892244010676,730.9955139942709,-44979.35810469005,3.6122143523872757e-07,2.2226549930401036e-05,-0.7125795999561324,3.522142138694228e-10,0.7118586790148902,0.013497452190251925,-0.7117307058664789,1.5824193639993098e-05,3.000403077204426e-07,-1.5821348873270604e-05
10069.31668851804,32.83072702063127,-89.07200809035457,724.4874798711038,-44727.16267562206,3.6205475403022894e-07,2.2351914050845237e-05,-0.7069545283462777,3.5338554630971447e-10,0.7118755896596364,0.013463890894048251,-0.7117482552105402,1.5913810492010984e-05,3.0098209755364633e-07,-1.591096396050821e-05
10092.528860766844,32.81159567748273,-89.11890640405576,686.4081565524065,-44632.250621780324,3.444943903308009e-07,2.2400025145779016e-05,-0.7038318548075897,3.533225405534123e-10,0.711857448263801,0.012885430178645192,-0.7117408182321437,1.5947451184090894e-05,2.8866702070918717e-07,-1.594483836920641e-05
10115.794542598982,32.79364225346254,-88.9708527196136,800.0702011614464,-44537.56687217777,4.0321343548162213e-07,2.2445712039335784e-05,-0.7007233975683109,3.532593326774813e-10,0.7118389717904872,0.014728627702098353,-0.7116865807964563,1.598025083539243e-05,3.306466412602035e-07,-1.5976829771912945e-05
10139.113857366794,32.75716211108221,-89.08844258568719,705.7889286252146,-44358.49483913468,3.5860084323972396e-07,2.2537890591658052e-05,-0.6963008622923302,3.538696612172994e-10,0.711895985804026,0.013273524506070233,-0.7117722305281886,1.6046604554905366e-05,2.9919398766969424e-07,-1.6043815029451442e-05
10162.486928706954,32.74798547327854,-89.05073569990763,734.211173685103,-44311.528852461306,3.738249681633928e-07,2.2561296335769325e-05,-0.6939638793440185,3.5342998897793005e-10,0.7118599042955005,0.013745739145768064,-0.7117271794718364,1.6062626306783924e-05,3.1016309512124225e-07,-1.605963146295119e-05
10185.91388054117,32.699671220136295,-89.07716039758927,709.9082795886594,-44071.830883173236,3.6539902579045595e-07,2.2684344629483996e-05,-0.6886225250310491,3.545349373302022e-10,0.7118312275103303,0.01342145036378586,-0.7117046867409236,1.6149458573337676e-05,3.0449515034927593e-07,-1.6146587717389815e-05
10209.394837076798,32.6865097332726,-89.06719085041614,716.5109953489415,-44006.24588680132,3.6989554355485065e-07,2.271802435380566e-05,-0.686016328251556,3.542466978160452e-10,0.711924654887519,0.013551576868073309,-0.7117956652025226,1.6175603924895847e-05,3.079046897320446e-07,-1.617267315681446e-05
