Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.72331826404303,-88.95536096347494,901.8813948656183,-49460.40669466104,3.6854428880160856e-07,2.0211471833098657e-05,-0.7871868212790777,3.2178252005573414e-10,0.7122519020154329,0.014907453694649983,-0.712095878199659,1.4397999841617797e-05,3.0135056898710036e-07,-1.4394845857938086e-05
10023.052380778994,33.720413646797795,-88.97022762266133,888.7607996644654,-49444.67413747202,3.634172661981267e-07,2.021809277578531e-05,-0.7851265262902936,3.2114459170865376e-10,0.712274225702317,0.014727576550766239,-0.7121219495906418,1.4403099900104508e-05,2.9781051832665335e-07,-1.4400020681497806e-05
10046.157902783953,33.68336802185258,-89.01083713131172,850.1648300753724,-49239.63349433063,3.505452311607901e-07,2.0302790817649375e-05,-0.7800724558076367,3.217401944516651e-10,0.7122553183727777,0.014226906055969935,-0.7121132169075234,1.4462872855428916e-05,2.8888788627610336e-07,-1.4459987379713215e-05
10069.31668851804,33.66381038067706,-88.8309448371318,1002.478777744444,-49124.99754513704,4.152305390233349e-07,2.034776163150583e-05,-0.7764664108341275,3.2174928461798625e-10,0.71224710915977,0.016466924527474967,-0.7120567287113125,1.4495598153875202e-05,3.3513357612929827e-07,-1.4491723545692587e-05
10092.528860766844,33.65823736451976,-89.02933259988268,831.9117700363473,-49100.72508702764,3.44966406992189e-07,2.0360453264464707e-05,-0.7742978211709484,3.2116796956365813e-10,0.7122964201767079,0.014006751582196032,-0.7121586909577583,1.4504705602894745e-05,2.8522368272219074e-07,-1.450190098150793e-05
10115.794542598982,33.61649972257537,-89.0325171150386,825.2863455402954,-48870.04306836354,3.4545810021723967e-07,2.0456599490785158e-05,-0.7688875936230264,3.219418311200408e-10,0.712287940349735,0.013971475448651901,-0.7121509024367345,1.4573012347515216e-05,2.858485630491492e-07,-1.4570208628562383e-05
10139.113857366794,33.607782065866935,-88.95839500817715,887.6101544877376,-48819.575028089064,3.7229802653787704e-07,2.0476817832108833e-05,-0.7663269980660743,3.2153343268150815e-10,0.7122704092262697,0.01489687086185154,-0.7121146109285239,1.4587387239189902e-05,3.0508978205354656e-07,-1.4584196470528189e-05
10162.486928706954,33.57964841139443,-88.93096862696804,908.0818870071768,-48663.88693740664,3.8331889414675865e-07,2.0541966085468438e-05,-0.7621262600865011,3.2182022726759245e-10,0.7122447970752525,0.015241689051061446,-0.7120816960683923,1.4633400478111736e-05,3.1314758740662013e-07,-1.463004949210023e-05
10185.91388054117,33.57265006799763,-88.94307204273214,897.0967912321072,-48625.85877300732,3.7927737913050614e-07,2.055819221922135e-05,-0.7597792281158919,3.213311640033529e-10,0.7122993027888925,0.015096923352978844,-0.7121392979318139,1.4646022495265814e-05,3.104170931675941e-07,-1.4642732537340892e-05
10209.394837076798,33.54611715044891,-88.98013219148721,863.0674367141532,-48481.67420684203,3.6707254557389106e-07,2.0619815796252393e-05,-0.755784081478336,3.215455642511674e-10,0.7122979926830871,0.014640779714429586,-0.7121475113694555,1.4689724732476691e-05,3.019368664281594e-07,-1.4686621355663424e-05
10232.929922807542,33.502579977484416,-89.04046592517807,808.0524291476513,-48245.98381465752,3.470526759207995e-07,2.0721301219241736e-05,-0.7503800833542303,3.2237322568858483e-10,0.7122673533754003,0.013894790815974311,-0.71213181186672,1.476112000582874e-05,2.879574273880619e-07,-1.4758311026214671e-05
10256.519262514073,33.507261695342486,-88.94659278852872,887.5358677880287,-48268.446401416775,3.808136104221808e-07,2.071046592111708e-05,-0.749002818941583,3.2148211072636415e-10,0.7122890788351289,0.01506651869168707,-0.7121297156012447,1.4754275741753849e-05,3.120861709812813e-07,-1.475097470967896e-05
10280.162981264735,33.47336399936176,-88.94933525853118,881.8466520004364,-48084.25162943925,3.812776088314771e-07,2.078983737380519e-05,-0.7444285023152692,3.219713810586502e-10,0.7123127766647013,0.015037477447547902,-0.7121540325461838,1.4811299975178784e-05,3.1267807716224406e-07,-1.4807999168516765e-05
10303.861204416158,33.45284300268312,-88.99170989716461,844.339987946204,-47974.41092695545,3.667444524585224e-07,2.0837990997232538e-05,-0.7410197487592647,3.2196634752274927e-10,0.7122965447383909,0.014515005268801565,-0.7121486377634216,1.4845070200065334e-05,3.0250922001708794e-07,-1.4841987650468939e-05
10327.614057613975,33.429901449363214,-88.960794912377,867.9658220196775,-47849.3855663415,3.7897190557563135e-07,2.08920355717514e-05,-0.7373887322192081,3.220651744769818e-10,0.7123121447514901,0.0149041480748949,-0.7121562033224378,1.4884040985852717e-05,3.1142800588265486e-07,-1.4880782528674205e-05
10351.421666793436,33.403662818022546,-88.90208716517934,914.2636096133909,-47706.00435811106,4.01574260863304e-07,2.0954025991421688e-05,-0.7334882737038433,3.2229019122067415e-10,0.7122915643370477,0.01563797074811499,-0.712119882110168,1.4928058325289182e-05,3.277373355309927e-07,-1.4924460244917894e-05
10375.284158180128,33.39068636658994,-88.84516270158316,960.2330086802781,-47634.284336050856,4.230199955837189e-07,2.098475533262899e-05,-0.7307011255927971,3.2203308088559734e-10,0.7122683788033254,0.01634952212265416,-0.7120807093086277,1.494975563670258e-05,3.4315907849396923e-07,-1.4945816653631468e-05
