Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.91293920596347,-88.75920800699741,977.5303150923893,-45132.14614150284,4.796832708035377e-07,2.214676634094281e-05,-0.7183004150765988,3.526420892835381e-10,0.7110479231996215,0.01718199760797084,-0.7108402971446501,1.575105588340045e-05,3.806137331697444e-07,-1.574645657372243e-05
10023.05238077899,32.89184266292663,-88.86301820666257,893.6656220278126,-45028.46703025031,4.405849895345886e-07,2.219942916710293e-05,-0.7150020607951558,3.526411342713128e-10,0.7109094814461485,0.01589506755964647,-0.710731762085603,1.578484253740401e-05,3.529297964067512e-07,-1.578089650461746e-05
10046.15790278395,32.8790483338796,-88.93672017110995,834.56253635899,-44965.98208127158,4.126113251227577e-07,2.223137589298497e-05,-0.7123676920539708,3.523189869746676e-10,0.7109490532784323,0.01498576795452963,-0.7107910966777174,1.580804734920306e-05,3.332105560826983e-07,-1.580453516304611e-05
10069.31668851804,32.85217156178858,-88.78138546532948,953.5167827161106,-44824.87909812665,4.743442210894585e-07,2.229894926512318e-05,-0.7084990275555038,3.526151801192196e-10,0.7107828218415098,0.01691291502394023,-0.710581573874789,1.585324500806869e-05,3.77224346785011e-07,-1.584875638900565e-05
10092.52886076684,32.81944451173746,-88.83538601078577,907.9342779037246,-44661.69749878876,4.549927909523775e-07,2.238130103487456e-05,-0.7042962196956337,3.530895837698896e-10,0.7108643276295794,0.01624919796599413,-0.7106785882955219,1.591330469161504e-05,3.637521650431969e-07,-1.590914675809497e-05
10115.79454259898,32.79813078657539,-88.83850834460534,903.3295828403756,-44554.67446751822,4.548636149613529e-07,2.243511192005634e-05,-0.7009925566888706,3.53123692191137e-10,0.7108589431192032,0.0162144981022587,-0.7106739949258326,1.595142600005618e-05,3.638476650111711e-07,-1.594727582729835e-05
10139.11385736679,32.77914631802154,-88.88053590868981,868.8016323157299,-44460.85650585251,4.393384137285254e-07,2.248310942766996e-05,-0.697907646225369,3.530549515789839e-10,0.7108134808387838,0.01569635775620542,-0.7106401542942373,1.598429636561153e-05,3.529691557619134e-07,-1.598039871463734e-05
10162.48692870695,32.75254311916416,-88.76697674086525,954.0141937396785,-44324.02062173285,4.853727517568618e-07,2.255068320709785e-05,-0.6941595132318135,3.533303823579974e-10,0.710933100880744,0.01711185091004964,-0.7107271336359281,1.603568806347637e-05,3.85972045811804e-07,-1.603104230076668e-05
10185.91388054117,32.73500516466203,-88.90110766721112,848.6144921070307,-44240.97378990603,4.334123934579025e-07,2.259516720199156e-05,-0.6912653835915247,3.531794728206926e-10,0.710935368189402,0.01545220460611079,-0.710767421253543,1.606660590193471e-05,3.492082302146791e-07,-1.606281042719591e-05
10209.3948370768,32.7045076587149,-88.8961950041804,849.4828217550389,-44089.09102533598,4.368487687525663e-07,2.267293067804004e-05,-0.6873078066907128,3.535810543184474e-10,0.710856983109255,0.01551562672464794,-0.7106876358587738,1.612014948399722e-05,3.518488642331952e-07,-1.61163091855162e-05
