Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.96981618340094,-88.78474363510333,1078.686312118293,-50849.27475979667,4.169944254879123e-07,1.965711799318086e-05,-0.8092913430659588,3.129935359820101e-10,0.7072098326660299,0.01677415323049451,-0.7070108734686574,1.390479089062466e-05,3.298046524014708e-07,-1.39008790586514e-05
10023.05238077899,33.94573470967786,-88.83430765330101,1031.90504380282,-50712.90566968756,4.010725760892947e-07,1.97106854357052e-05,-0.8052646348892456,3.131133875757609e-10,0.7073484104794857,0.01616980357710365,-0.7071635675429928,1.394516389620652e-05,3.187828766015394e-07,-1.394151977259465e-05
10046.15790278395,33.90922952975849,-88.74795323803812,1103.743049281877,-50501.11050132324,4.325723166327807e-07,1.979209053800936e-05,-0.8000572403593513,3.137033839043906e-10,0.7073019305130075,0.01723856919260103,-0.7070918275865018,1.400228239808962e-05,3.412677154701594e-07,-1.399812304211634e-05
10069.31668851804,33.88922996921601,-88.81684303974743,1040.693234407051,-50389.6409314769,4.096896552563938e-07,1.983688750842367e-05,-0.7964552792360891,3.136742498026946e-10,0.7073401612785116,0.01639337998384777,-0.7071501685287334,1.403437454286139e-05,3.25261942289429e-07,-1.403060488639795e-05
10092.52886076684,33.87710798165126,-88.79836710616773,1055.489163623866,-50320.03361547544,4.166591255821453e-07,1.986406107051204e-05,-0.7935258047748346,3.133857242784961e-10,0.7073283538369629,0.01662525466400928,-0.707132944395228,1.405345905650869e-05,3.303166548566473e-07,-1.404957659007881e-05
10115.79454259898,33.8365289623505,-88.76918104833835,1076.167284885585,-50088.89275289834,4.287424580687819e-07,1.995529440676542e-05,-0.788064134957749,3.14107784932695e-10,0.7073176952527362,0.01698933555894112,-0.7071136291254103,1.411794469772239e-05,3.391043395096674e-07,-1.411387157143189e-05
10139.11385736679,33.83505755036879,-88.77688862024999,1069.254222896807,-50080.84202324816,4.261277365323403e-07,1.995861732225305e-05,-0.786125264429597,3.134357352367819e-10,0.7071763115933005,0.01689497506363957,-0.7069744659436463,1.41174322398561e-05,3.372760961373379e-07,-1.411340277473519e-05
10162.48692870695,33.7813904816536,-88.73461459201961,1099.504389419841,-49776.70677289894,4.435400090651834e-07,2.007992072222297e-05,-0.779554157296288,3.146255381130862e-10,0.7073902426856102,0.01742600979601639,-0.7071755719970789,1.420775855493692e-05,3.499971088345954e-07,-1.420344694710374e-05
10185.91388054117,33.80092946291366,-88.82700041608639,1021.525379119343,-49889.97125953287,4.102424659901559e-07,2.003570861385094e-05,-0.7795309905217254,3.131892724273217e-10,0.7072777724340576,0.0162872814717694,-0.7070902147827687,1.417373524160808e-05,3.263945572500392e-07,-1.416997661579582e-05
10209.3948370768,33.75498303421096,-88.82791075649781,1015.450888941532,-49631.83003396257,4.120563294301895e-07,2.013992988672758e-05,-0.7737139380597859,3.140941463978428e-10,0.7072609079161161,0.01627982738746344,-0.7070735174552666,1.424711927222795e-05,3.279421213931759e-07,-1.42433444640683e-05
10232.92992280754,33.76483254412585,-88.81489308222606,1027.864946818151,-49686.59251997901,4.161709967072294e-07,2.011754442647025e-05,-0.7727861780155554,3.130263646595697e-10,0.7072135522148105,0.01644355204955767,-0.7070223603481604,1.423039707425784e-05,3.308735731146691e-07,-1.422654995315662e-05
10256.51926251407,33.71997077668796,-88.95092042755671,905.3459778955231,-49440.20260772379,3.702614406071677e-07,2.021967412281203e-05,-0.7671854779469595,3.13862832515691e-10,0.7074842165048196,0.01477478794605802,-0.7073299246070305,1.430745110713693e-05,2.987904906216393e-07,-1.430433086256844e-05
10280.16298126474,33.69659914383008,-88.77515691433574,1054.155921122341,-49303.85363988685,4.334556158537655e-07,2.02731226142407e-05,-0.7633100792826092,3.140069540482624e-10,0.7073647822838544,0.01694589457279102,-0.7071617720667687,1.434372260638158e-05,3.436235689940842e-07,-1.433960602846723e-05
10303.86120441616,33.6801151872514,-88.75556736543656,1069.014093851633,-49211.47402532532,4.412104560402324e-07,2.031087992385188e-05,-0.7601276058155843,3.138728551954852e-10,0.7073337592208296,0.01719112733080562,-0.7071248207173657,1.436991222989517e-05,3.492481274310343e-07,-1.436566751809246e-05
10327.61405761398,33.6388356770247,-88.75611666932758,1063.574433771942,-48982.69047675779,4.430756776356695e-07,2.040575448813526e-05,-0.7548536643435929,3.146136025001008e-10,0.7073233121046739,0.0171883112822277,-0.7071144389715085,1.443681935933689e-05,3.508219520366263e-07,-1.443255615516855e-05
