Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.23769152706003,-88.80671123543387,975.1870108832269,-46816.85003925615,4.447286791860431e-07,2.135056727504199e-05,-0.745113310373961,3.399522670970883e-10,0.7074907497505255,0.01650963445270883,-0.707298093418043,1.510855783495486e-05,3.525654109974875e-07,-1.510444363368423e-05
10023.05238077899,33.22595622847894,-88.8182745499192,964.4652101081882,-46755.31878868835,4.410011923619644e-07,2.137884406713062e-05,-0.7424225493750015,3.396167558991708e-10,0.7074137120841887,0.0163691998825498,-0.7072242991724312,1.512685684915936e-05,3.500279103003005e-07,-1.512280657143277e-05
10046.15790278395,33.1934173568048,-88.6827254894103,1071.082831814973,-46579.29099631316,4.934097567291885e-07,2.145742229866976e-05,-0.737926327608757,3.401161528295614e-10,0.7074951339982239,0.01804846743845452,-0.7072648849294639,1.518498660287972e-05,3.873747296417883e-07,-1.518004476108261e-05
10069.31668851804,33.15212738126991,-88.87572861668112,909.9919299435171,-46369.59179615411,4.230617557195009e-07,2.155755482193689e-05,-0.7329146526821052,3.408684917152778e-10,0.7072024845841182,0.01566355050152586,-0.7070290003865726,1.524844308570876e-05,3.377317862268236e-07,-1.524470248245833e-05
10092.52886076684,33.14329819244291,-88.78882106002847,979.3177061970647,-46320.49929452397,4.562291804444377e-07,2.157906805645497e-05,-0.7304548276167124,3.404449524612168e-10,0.7074408049046672,0.01674573162047603,-0.70724258420761,1.526927574845226e-05,3.614368749298842e-07,-1.526499738839523e-05
10115.79454259898,33.11564680682655,-88.74612137613873,1010.665316921772,-46174.81425515826,4.737934339723973e-07,2.164645747973401e-05,-0.7264827200781042,3.407336100022671e-10,0.7074075825856176,0.0172761194252242,-0.7071965947296641,1.531648632957655e-05,3.740551465923149e-07,-1.531191811078589e-05
10139.11385736679,33.10334748214141,-88.81009812128264,957.7995528888154,-46113.03099009323,4.502357414873682e-07,2.16764923698651e-05,-0.7238420365198581,3.404054169461607e-10,0.7074794083160862,0.01649226472604878,-0.707287154128707,1.533893000681225e-05,3.575703989587464e-07,-1.533476172503746e-05
10162.48692870695,33.05076514782379,-88.87038223508053,903.9270935121712,-45842.49505997547,4.299600330289877e-07,2.180534340832086e-05,-0.7179403765677678,3.41626762099912e-10,0.7073221222527885,0.01574872786705037,-0.7071467755697951,1.542634960494006e-05,3.434720536329489e-07,-1.542252537952872e-05
10185.91388054117,33.04719788834722,-88.82075617092694,943.23536287113,-45822.39295884818,4.490353802141338e-07,2.181414783047e-05,-0.715975064115944,3.409905679571443e-10,0.7074132690185132,0.01636747692655719,-0.7072238958650351,1.543483618986566e-05,3.571170294180681e-07,-1.543070431429772e-05
10209.3948370768,33.02490018602059,-88.7707824516266,980.7144756690828,-45705.64356299277,4.692486381829981e-07,2.186906743125174e-05,-0.7125083529759314,3.41075326227384e-10,0.7073443033730925,0.01698682866780915,-0.7071403051489684,1.547247006287815e-05,3.715703890913886e-07,-1.546800779973332e-05
10232.92992280754,33.00343042754301,-88.80404496952943,951.8857937069729,-45596.29426614755,4.576532124378508e-07,2.192205271275195e-05,-0.7091688962860606,3.41106962290962e-10,0.7074316854190069,0.01658252917775167,-0.707237307599681,1.551168258537351e-05,3.636010859700572e-07,-1.550742051018354e-05
10256.51926251407,32.984225017228,-88.77878181601632,969.8788415433677,-45496.82408678947,4.683365014482183e-07,2.196957239102658e-05,-0.7059943303436091,3.410664885313503e-10,0.7074416385143969,0.01689879279786694,-0.70723977737816,1.554566980842066e-05,3.713423676166756e-07,-1.55412340127306e-05
10280.16298126474,32.97949541208889,-88.83601063855741,923.9621407275739,-45474.51177825481,4.466206846549743e-07,2.198126599512168e-05,-0.7040251547947214,3.404490185578053e-10,0.7074534605931773,0.0161968404099898,-0.7072680264694535,1.555388046362297e-05,3.560993530431379e-07,-1.554980355912687e-05
10303.86120441616,32.93804203577618,-88.71810151885927,1012.75312975687,-45258.49629430541,4.941808834679849e-07,2.208424049849315e-05,-0.6990693351981229,3.412872084893109e-10,0.7074041366657251,0.01765527069374572,-0.707183783742607,1.562634165407541e-05,3.899995456006539e-07,-1.562147412520097e-05
10327.61405761398,32.9346069657044,-88.70620345875243,1021.751015856472,-45240.55250301919,4.989623901955136e-07,2.209279350874951e-05,-0.6971849953819268,3.406373233397559e-10,0.7073248059740949,0.01780434493284563,-0.7071006904591476,1.563071324271172e-05,3.934466991248568e-07,-1.562576065895133e-05
10351.42166679344,32.8950284861243,-88.8174269872363,929.8107143727262,-45043.02392383994,4.580938335035792e-07,2.219153982946459e-05,-0.6925444774685056,3.413442510641986e-10,0.7074982385683405,0.01643993344525647,-0.7073072077715735,1.570376710506474e-05,3.649039276330785e-07,-1.5699526948724e-05
10375.28415818013,32.84478355742563,-88.85902879045203,892.0546365771495,-44790.0955353949,4.44483090790962e-07,2.231751204924431e-05,-0.6870717945971626,3.424823090273803e-10,0.707509014054284,0.01593084196815229,-0.7073296354898831,1.579291865270996e-05,3.556060576959705e-07,-1.578891458913007e-05
10399.20165829059,32.85037425115276,-88.82863884215675,916.3775150163664,-44817.30381111232,4.560384294526629e-07,2.230348574403583e-05,-0.6859079833213141,3.414871811290728e-10,0.7074962577719585,0.01630996412229694,-0.7073082353766672,1.57828771147854e-05,3.63843846042989e-07,-1.577868269774487e-05
10423.17429393304,32.81321721593868,-88.76655092838209,960.887876683396,-44627.95909677388,4.822334975306954e-07,2.239709473406656e-05,-0.6814392708072381,3.421472906259001e-10,0.7075774265881725,0.0170826376151286,-0.7073711883511025,1.585129733773308e-05,3.82688816764287e-07,-1.584667714565887e-05
10447.202192208,32.78309281966967,-88.82670092130505,910.9605322718186,-44478.76823755423,4.602692124054688e-07,2.247321030957226e-05,-0.6775991980824683,3.425053660011325e-10,0.7074338864443893,0.01634097109586194,-0.7072451317283543,1.590158983164866e-05,3.673098289413783e-07,-1.589734703224268e-05
10471.285480509,32.77356294166494,-88.68566390892616,1019.29332022755,-44426.20225175023,5.161693880465777e-07,2.249739616109731e-05,-0.6752418033418611,3.421219527614149e-10,0.7074681653757829,0.01808699896865254,-0.7072369231654158,1.592032519539714e-05,4.070160602022445e-07,-1.591512149667524e-05
10495.42428652322,32.76940554382813,-88.79107843681879,937.1545196281511,-44409.02690764015,4.749800070576812e-07,2.250792102286954e-05,-0.6734283395600845,3.414671066284318e-10,0.7074028890614217,0.01678851032474964,-0.7072036434956496,1.59256579616382e-05,3.779572818427937e-07,-1.592117237530554e-05
10519.61873823223,32.73157363476295,-88.79184337054721,932.5787255689332,-44220.18153759606,4.767067987263251e-07,2.260405540242639e-05,-0.6690223905692669,3.421366592731386e-10,0.7074357560449589,0.01678414452450193,-0.7072366233612929,1.599441693288926e-05,3.794727692131151e-07,-1.598991474150255e-05
10543.86896391259,32.7057000357466,-88.78572238330885,934.572597006058,-44091.27501455502,4.805213068653094e-07,2.267003885971461e-05,-0.6655378959856342,3.42347746814145e-10,0.7073866373487204,0.01686283470612215,-0.7071856188478411,1.604002841168232e-05,3.823656449059602e-07,-1.603547030682829e-05
10568.17509213659,32.69607901983589,-88.71964704081068,984.3262368369348,-44041.25496578251,5.072275125169928e-07,2.269464672221393e-05,-0.6632539077622028,3.419482975351531e-10,0.7076776847309748,0.01768996358635871,-0.7074565503651133,1.606444931807881e-05,4.015663198137308e-07,-1.605942951614141e-05
10592.53725177289,32.65980592980672,-88.82564518628092,899.2040146002919,-43865.2607724518,4.671263284730251e-07,2.278750748377783e-05,-0.6590841189425352,3.425306322011701e-10,0.7075563629661844,0.01638264614539141,-0.7073666769640833,1.612677621043867e-05,3.733967807369709e-07,-1.612245284644076e-05
10616.95557198725,32.6494395070394,-88.7590669992515,949.0412278792035,-43811.83699248335,4.941950784769026e-07,2.281417664973502e-05,-0.656767410959875,3.421595519018297e-10,0.7076196827014923,0.01721047773513898,-0.7074103581392408,1.61474902078359e-05,3.927335933327457e-07,-1.614271353697464e-05
10641.43018224316,32.61580000763912,-88.84108183332205,883.003941442896,-43648.89670236077,4.63274510868762e-07,2.290071461822011e-05,-0.6528199266185354,3.426469425674013e-10,0.7075454744641387,0.01620050088034597,-0.7073599806363865,1.620655432802476e-05,3.710776298263883e-07,-1.620230553285119e-05
10665.96121230258,32.59599740065566,-88.84812668099697,875.6844214082406,-43551.89155270359,4.614854774758604e-07,2.295183627436765e-05,-0.6498709946197674,3.426203146121414e-10,0.7075575319297771,0.01611815818326544,-0.7073739223121932,1.624296874559196e-05,3.700147730648019e-07,-1.623875373105926e-05
10690.54879222658,32.58600920133964,-88.81346129083555,901.0076135005793,-43501.78640480047,4.759134856700368e-07,2.297770461710832e-05,-0.6476303952408983,3.422260305621867e-10,0.707549499822035,0.01655031318836465,-0.7073559088830593,1.626129165071953e-05,3.803683978780843e-07,-1.625684243731409e-05
10715.19305237607,32.56034947743881,-88.82652009935805,888.5262170283964,-43376.69837622767,4.720359474875276e-07,2.304418319290736e-05,-0.6442829287197925,3.424235607913712e-10,0.7075268643476627,0.01639294516867768,-0.7073369318241007,1.630773989546841e-05,3.77839908846359e-07,-1.630336215329632e-05
10739.89412341244,32.54965246424513,-88.92810108590339,810.6773244568027,-43327.75189230378,4.316817652983533e-07,2.307181890872711e-05,-0.642075779097934,3.420219477365058e-10,0.7077194417540467,0.01514737510455052,-0.7075573229527777,1.6331173268335e-05,3.495373912291764e-07,-1.632743225165893e-05
10764.65213629835,32.51539455331246,-88.80070333299605,903.4767060777879,-43156.82955764334,4.848725535201995e-07,2.316115292035973e-05,-0.6380719660333838,3.425867792831398e-10,0.7074861390098142,0.0167194819216415,-0.7072885520176938,1.638972512999449e-05,3.873259105756348e-07,-1.638514780146245e-05
