Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.99789326722821,-88.55510764682144,1149.156622634004,-45559.01087168705,5.532920505437003e-07,2.193559872470648e-05,-0.7250941782606394,3.493380124957964e-10,0.7077136559832599,0.01962161136194297,-0.7074415956336981,1.552901144457229e-05,4.305473334087669e-07,-1.552304175860361e-05
10023.05238077899,32.98972433456123,-88.51317056737561,1181.395221346011,-45515.48678046025,5.698812088442852e-07,2.195575211319384e-05,-0.7227353936846391,3.488678428209775e-10,0.7078484415901294,0.02014734184545797,-0.7075616587111947,1.554652997498914e-05,4.424976245100389e-07,-1.554023134047684e-05
10046.15790278395,32.97853083726321,-88.52952694261779,1166.935506445216,-45458.70378610468,5.643215945202883e-07,2.198350128495675e-05,-0.7201735712419859,3.485002416641096e-10,0.7078924414186483,0.01995069639832969,-0.7076112480245605,1.556703138900107e-05,4.387292459894419e-07,-1.556084775694621e-05
10069.31668851804,32.95426451072984,-88.513435661022,1176.472394400401,-45333.91197572134,5.720618179472669e-07,2.204369624219692e-05,-0.7165447670204137,3.48655832425692e-10,0.707726853518894,0.02014882550304877,-0.7074399790954718,1.56061183825135e-05,4.443027059178724e-07,-1.559979250100911e-05
10092.52886076684,32.90914215340606,-88.57757810741749,1120.037254709713,-45106.32424772481,5.501611235136434e-07,2.215617911042666e-05,-0.7113077968632886,3.496090724151496e-10,0.7078614382511421,0.01936464108028012,-0.7075965138684669,1.568828877187642e-05,4.291773288028594e-07,-1.568241726935696e-05
10115.79454259898,32.91006041588587,-88.62785651058418,1080.587603510231,-45112.82735538165,5.306531965374216e-07,2.21539336220485e-05,-0.7097741497442054,3.487547128980233e-10,0.7078994987481279,0.0187488425495212,-0.7076511719985377,1.568720622525071e-05,4.154784119486173e-07,-1.568170325069152e-05
10139.11385736679,32.86521317396159,-88.56185610165608,1126.814735789006,-44882.97006057198,5.590050042269278e-07,2.226613130938424e-05,-0.7045336156862883,3.497345545459624e-10,0.7078909998409719,0.01956789880447394,-0.7076204950340462,1.576690941299346e-05,4.358372799231435e-07,-1.576088443910972e-05
10162.48692870695,32.87391410791813,-88.51178259179586,1167.160774517366,-44925.12070301841,5.779085802285859e-07,2.22442471413718e-05,-0.7035733555226503,3.486028063775109e-10,0.7078470802628509,0.02018921434428644,-0.7075591032986597,1.575078708110044e-05,4.492439473699182e-07,-1.574437910969854e-05
10185.91388054117,32.84046340876341,-88.54428726165845,1137.39249282052,-44757.29648767117,5.674169338446368e-07,2.232830627994762e-05,-0.699332927706231,3.491051744936639e-10,0.7079513826250611,0.01979488155595843,-0.7076745882288845,1.581240690350864e-05,4.421274249214142e-07,-1.580622457838241e-05
10209.3948370768,32.79529545681133,-88.6465992059226,1052.141970612575,-44533.80122547232,5.302155598952281e-07,2.244232718639576e-05,-0.6942404239246008,3.500502283592108e-10,0.7080447794251203,0.0185377876978254,-0.7078020627961165,1.58945544999597e-05,4.161458221766738e-07,-1.58891058718505e-05
