Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.5909203438455,-88.95033889503226,797.5690549409534,-43530.45760551671,4.207615655293028e-07,2.296471180374488e-05,-0.6928087502970174,3.656174362654191e-10,0.7090875492297311,0.01476980710248338,-0.7089337100680019,1.628667290683029e-05,3.392402213752473e-07,-1.628313945301339e-05
10023.05238077899,32.55986675039266,-89.05356129478939,716.6640547433532,-43381.66926495229,3.807015082409185e-07,2.304492154987519e-05,-0.6888527407414681,3.660276323408864e-10,0.7092087116354703,0.01349899918556554,-0.7090802307783173,1.63458373802034e-05,3.111248379534384e-07,-1.634287615431456e-05
10046.15790278395,32.56053851434345,-88.99110119468627,763.9939756627415,-43383.04878586357,4.058028847455319e-07,2.304333137062738e-05,-0.6872902782817749,3.651741797445301e-10,0.7091984046214864,0.01427588975565737,-0.7090547059919607,1.634477574732067e-05,3.290140179802413e-07,-1.634146394929703e-05
10069.31668851804,32.53685780931909,-88.96419301660606,782.2710694609558,-43266.69785356797,4.177416929829714e-07,2.310491122161369e-05,-0.6838705194872871,3.653140544837013e-10,0.7091127579997109,0.01461124410683179,-0.7089622099263169,1.638661264567638e-05,3.376455926776203e-07,-1.63831336884366e-05
10092.52886076684,32.50783024873633,-88.96574146745189,778.5536574060916,-43125.57458638156,4.184824400715799e-07,2.318054190706145e-05,-0.6800722062616262,3.656665524239495e-10,0.7092545168879655,0.01459913378890459,-0.7091042483433554,1.644353022632937e-05,3.384698891864785e-07,-1.644004636363054e-05
10115.79454259898,32.48917601375248,-88.90523966112833,822.3428553676995,-43033.20028334121,4.439019678965475e-07,2.322938925774456e-05,-0.6770547299389547,3.656086707182411e-10,0.7090775530000143,0.01534821987706871,-0.7089114248727363,1.647439254263827e-05,3.565937153358854e-07,-1.647053279560556e-05
10139.11385736679,32.46591639298347,-89.00049049679511,748.8671165750587,-42923.62654943075,4.06330829468973e-07,2.329010366941183e-05,-0.673777554614286,3.656989588882276e-10,0.70907877377685,0.01417385118432144,-0.7089370983123157,1.651697778749433e-05,3.301596294128564e-07,-1.651367765979726e-05
10162.48692870695,32.43345179931653,-88.90982877177038,813.7767012147621,-42764.23963599566,4.448222531990855e-07,2.337555917100292e-05,-0.6697317470991383,3.662177391022376e-10,0.7092033540245885,0.01530246475347729,-0.7090382443367877,1.658097231184974e-05,3.57767265115989e-07,-1.65771120944011e-05
10185.91388054117,32.40416854718247,-88.96117593354774,772.9164619748519,-42625.11808427865,4.252639744524781e-07,2.345263430113917e-05,-0.6660176320505332,3.665679886047292e-10,0.7092163416839122,0.01467147419091025,-0.7090645719231621,1.663567135063322e-05,3.441401565702484e-07,-1.663211137645833e-05
10209.3948370768,32.38782423790565,-88.93976699392954,787.3867860372566,-42546.11017023935,4.348301832123781e-07,2.349586405101777e-05,-0.6632541743154661,3.66404054948946e-10,0.7091947593966291,0.01494014534852334,-0.7090373747642699,1.666594219069094e-05,3.510905789981414e-07,-1.666224368171319e-05
10232.92992280754,32.36874778591275,-88.96856814082693,764.3659621869425,-42455.74955059146,4.239235716124444e-07,2.354630357096979e-05,-0.6603233340421685,3.663393908595761e-10,0.7091557403105384,0.0145871154394181,-0.7090056981989248,1.670064722541588e-05,3.435271762496917e-07,-1.669711372743711e-05
10256.51926251407,32.34011350648684,-88.94381347508013,780.1827295473595,-42318.390911487,4.355023014944903e-07,2.362235914679699e-05,-0.656673177797686,3.666831771336974e-10,0.7092763565551116,0.01490017334748738,-0.7091198310598207,1.675757238719659e-05,3.520358900232083e-07,-1.675387426968071e-05
10280.16298126474,32.3098073061366,-89.02188632830349,720.0810916404147,-42176.69242388863,4.046781888792912e-07,2.370286860905574e-05,-0.6529691304273987,3.670689192197877e-10,0.7091173492927419,0.01393497807985595,-0.7089804168338351,1.681050884829738e-05,3.303459893427912e-07,-1.680726269402635e-05
10303.86120441616,32.29906507490672,-89.07095070322181,683.151007343821,-42127.19295136328,3.848375820820418e-07,2.373139598862792e-05,-0.6507027670289184,3.666549983176001e-10,0.709196847915426,0.01333356157991483,-0.7090714951461317,1.683238769116026e-05,3.164645732377117e-07,-1.68294125137929e-05
10327.61405761398,32.28358683131307,-89.09347273361725,665.4376961111392,-42054.54311814034,3.761601965747755e-07,2.377269171649086e-05,-0.6480866131697446,3.664436602663445e-10,0.7091480049117023,0.01305816558453887,-0.7090277689779255,1.686041053247671e-05,3.104655601249241e-07,-1.685755185249709e-05
10351.42166679344,32.254323643788,-89.03013696493974,709.5663394834463,-41914.44768025375,4.037765229676041e-07,2.385128634873082e-05,-0.6444420631301996,3.668228526888904e-10,0.7092379018962457,0.01384792268475645,-0.7091026981499264,1.691860297030351e-05,3.303369789466324e-07,-1.691537773586813e-05
