Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.65947740598466,-88.93972958175812,1017.494635438221,-54977.94953014029,3.365164680903208e-07,1.818288249820856e-05,-0.8750012428778572,2.894886849220206e-10,0.7085702251820734,0.01489020701887669,-0.7084137532187733,1.2886014834767e-05,2.707923953320119e-07,-1.288316924519994e-05
10023.05238077899,34.63954683600827,-88.95127693629486,1004.151566001035,-54854.54026253893,3.336019675442127e-07,1.822392473398518e-05,-0.8710291937173273,2.894726600942792e-10,0.708491376170765,0.01474989218576323,-0.7083378225033962,1.291361575659109e-05,2.688451074275073e-07,-1.291081694615371e-05
10046.15790278395,34.62211658650493,-89.01698326527701,939.4098070018553,-54748.74838314888,3.13313317279118e-07,1.825988173100927e-05,-0.8673498881455861,2.893649576119038e-10,0.7085744911047228,0.01394331155237038,-0.7084372897492554,1.294034974985448e-05,2.546398867359065e-07,-1.293784410853068e-05
10069.31668851804,34.59383645988338,-88.9226493011049,1026.23002035155,-54570.64181914751,3.44487153801269e-07,1.831839325353861e-05,-0.8625398983744622,2.896416880965152e-10,0.7084213701346113,0.01511054350436497,-0.7082601987535391,1.297939423472096e-05,2.768489341404084e-07,-1.297644132140907e-05
10092.52886076684,34.59125376703596,-88.90257013681567,1045.041956413824,-54553.98391787645,3.510115816538608e-07,1.832374294927379e-05,-0.8602934235479698,2.890637685424218e-10,0.70849975476243,0.01536457819658396,-0.7083331364797671,1.298470746020235e-05,2.815873284232017e-07,-1.298165383930361e-05
10115.79454259898,34.5567274771097,-88.91085211486464,1033.116736246134,-54341.6551017369,3.497250425625582e-07,1.839544068604368e-05,-0.8549741682490003,2.895257997366617e-10,0.7085457063033674,0.01526731790642231,-0.7083812017020794,1.303632374242359e-05,2.80898885048647e-07,-1.303329707072065e-05
10139.11385736679,34.53150428783579,-88.88325334774484,1056.265477182168,-54185.87095939512,3.596134875250309e-07,1.844798533250626e-05,-0.8505624189890517,2.89690379851913e-10,0.7085953320225914,0.01561377678418483,-0.7084232876880461,1.307459734519774e-05,2.880965132924479e-07,-1.307142288115875e-05
10162.48692870695,34.52144445886464,-88.9894289730685,954.796790028175,-54127.96522268332,3.257860131979871e-07,1.846899170230446e-05,-0.847699316627054,2.893333065355575e-10,0.708537355639806,0.01430394850940165,-0.7083929569060446,1.308796366942653e-05,2.64219743574913e-07,-1.308529636421483e-05
10185.91388054117,34.47124519198955,-88.84425330195442,1085.710574945567,-53816.46034428629,3.747201828898702e-07,1.857411572481686e-05,-0.8408823973924142,2.903387495244659e-10,0.7085949511851649,0.01610429760205899,-0.7084119256787329,1.316415969373991e-05,2.991829747508587e-07,-1.316075947618167e-05
10209.3948370768,34.47167243136852,-88.90499092525172,1028.730474535507,-53821.23258564296,3.550059978668873e-07,1.857324231511577e-05,-0.8390228163373004,2.89645304274186e-10,0.7086018102268165,0.01535764660922736,-0.7084353662454658,1.316339377853422e-05,2.852924546779261e-07,-1.316030181964142e-05
10232.92992280754,34.43587844819915,-89.01752140756967,919.3274231322574,-53607.7009643179,3.198071328452376e-07,1.864855187873252e-05,-0.8337720145280257,2.901302079565556e-10,0.7085791872680696,0.01396997176596021,-0.7084414616030997,1.32158750463669e-05,2.605571890588937e-07,-1.321330629299166e-05
10256.51926251407,34.3935391328638,-89.04203669558153,892.1164071257955,-53352.50493954952,3.133217088901909e-07,1.873802329797847e-05,-0.8278944025872849,2.908474878207071e-10,0.7085656721339254,0.01367078307082373,-0.7084337805446829,1.327893203803485e-05,2.561984110202198e-07,-1.327646031308568e-05
10280.16298126474,34.37662747145122,-88.89926923207199,1023.0493879425,-53245.71854461342,3.607172551694114e-07,1.877392203084479e-05,-0.8243370577197267,2.907605217371681e-10,0.7086435588153761,0.01544188992415947,-0.708475293490247,1.330643007691385e-05,2.899573783958736e-07,-1.330327050429748e-05
10303.86120441616,34.36479925670294,-88.91026790368106,1011.478183369663,-53174.94365484876,3.575899732675246e-07,1.87990477626448e-05,-0.8213479358276871,2.904778980296834e-10,0.7084953210918864,0.01530690142288249,-0.7083299505018302,1.332140216566635e-05,2.878062616562894e-07,-1.331829280407859e-05
