Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.85020211153767,-88.7540602744304,974.6680552223814,-44814.01631980122,4.850914410193375e-07,2.230389683744843e-05,-0.7132372217097231,3.55145457073376e-10,0.7078641272856506,0.0171686426380879,-0.7076558912408215,1.579181235624556e-05,3.830169837702651e-07,-1.5787166797276e-05
10023.05238077899,32.82895026354636,-88.70053056416019,1014.083379704541,-44704.96452998374,5.071527008294794e-07,2.235737608526138e-05,-0.7098652002796159,3.551929825913601e-10,0.7079646774250297,0.01783640551099126,-0.7077399572724249,1.583225417653441e-05,3.988765465995392e-07,-1.582722874703478e-05
10046.15790278395,32.80914899409962,-88.72490585084432,992.8561635539844,-44606.17769748622,4.987480451812907e-07,2.240731814565695e-05,-0.7066675381464054,3.551608784468312e-10,0.7079035904752904,0.01753790322967193,-0.7076863114107226,1.586609932205889e-05,3.930734612545307e-07,-1.586122949053745e-05
10069.31668851804,32.77917568634679,-88.70812686586258,1002.520939391535,-44455.20453898425,5.0702271725934e-07,2.248312001877559e-05,-0.7026559763095418,3.55547409598519e-10,0.7077967345380182,0.01774658307980611,-0.707574219578182,1.591747402174293e-05,3.990987261786292e-07,-1.591246993523079e-05
10092.52886076684,32.75907126862104,-88.55993089642223,1114.907858070043,-44349.30439500419,5.664883360439153e-07,2.253402688803424e-05,-0.6993699115977289,3.555767197575354e-10,0.7079125950854033,0.01958399647877736,-0.707641653213312,1.595711014618013e-05,4.41444312594203e-07,-1.595100282540891e-05
10115.79454259898,32.7252196878088,-88.76576305218072,952.0180787015299,-44187.77169497267,4.873482924987271e-07,2.262019552637084e-05,-0.6952199612057537,3.56055771740448e-10,0.7079209570900395,0.01704604455027666,-0.7077157012900502,1.601697490096903e-05,3.856730966757569e-07,-1.601233091216805e-05
10139.11385736679,32.69158303077922,-88.71144609214602,990.1279280855282,-44018.79230811622,5.107347280015676e-07,2.270608199075182e-05,-0.6909685090163944,3.56600549850607e-10,0.7078980829495427,0.01772052913956014,-0.7076762527389566,1.60776055072289e-05,4.024642582702254e-07,-1.607256735456075e-05
10162.48692870695,32.69437620436673,-88.77309329876003,943.0850104509377,-44034.75135069762,4.861391401847704e-07,2.269892525345355e-05,-0.6896292604804132,3.556514496742473e-10,0.7078664225721054,0.01696249146680784,-0.7076631586342962,1.60714392734798e-05,3.851173651451909e-07,-1.606682435754535e-05
10185.91388054117,32.66993244004152,-88.6209571959949,1057.027586561725,-43908.37178747322,5.479488768291305e-07,2.276150907527603e-05,-0.6860684760395603,3.558547758459767e-10,0.707867078080783,0.01884565001465668,-0.7076161683470428,1.611673829040192e-05,4.290783094789847e-07,-1.611102557026218e-05
10209.3948370768,32.63582196257462,-88.80819571398335,910.0974077526098,-43746.46087516583,4.753506654587287e-07,2.284910286671969e-05,-0.6819665222245798,3.563503647338465e-10,0.7080808857806352,0.01654228147919973,-0.707887627898208,1.618246061243369e-05,3.780568348230676e-07,-1.617804390223402e-05
10232.92992280754,32.62225476431185,-88.68747793336124,1000.687187161542,-43675.54977651126,5.243166558132399e-07,2.28840925450246e-05,-0.679295147296459,3.561080171500195e-10,0.7079248415451892,0.0180339158456121,-0.7076951032443666,1.620441571875221e-05,4.127967437354539e-07,-1.619915700382292e-05
10256.51926251407,32.58867417305834,-88.68473049782074,998.995106882984,-43510.58752362205,5.274054173491758e-07,2.297080277360326e-05,-0.675173019615581,3.566360031839461e-10,0.7078655104777023,0.01807052794473895,-0.7076348189169724,1.626447035540864e-05,4.152025514923687e-07,-1.625916980608791e-05
10280.16298126474,32.55652856983909,-88.77780365877904,924.9938967226509,-43356.54247269825,4.918491822989133e-07,2.305407639775894e-05,-0.671235277347198,3.57079970434707e-10,0.7080606320486836,0.01692986553878768,-0.7078582049464567,1.63273440761378e-05,3.903899289171735e-07,-1.632267625985372e-05
10303.86120441616,32.53012349058233,-88.70425084964852,977.7111843308508,-43225.32180703086,5.23012390018633e-07,2.312275775293736e-05,-0.6676646255074113,3.573402166827803e-10,0.7079076998516414,0.01783891416574887,-0.7076828983737198,1.637291019812528e-05,4.12589013693568e-07,-1.636771085587884e-05
10327.61405761398,32.51519093261037,-88.69913749372216,979.9176951187192,-43152.52398893783,5.259607094576071e-07,2.316167188853388e-05,-0.6650071799175823,3.571197994117487e-10,0.7080113804713756,0.01790891420884991,-0.7077848441926706,1.640289971409062e-05,4.14905934930652e-07,-1.639765142011726e-05
10351.42166679344,32.48986168064008,-88.78616242687535,911.8015213007117,-43032.58028278318,4.921648583161202e-07,2.322777850561206e-05,-0.6616335501020456,3.572915490057507e-10,0.7080884983995853,0.01683992465735169,-0.70788822458303,1.645095890647863e-05,3.912405146425002e-07,-1.644630596220169e-05
10375.28415818013,32.46805396465754,-88.81096966843273,890.988414343223,-42927.87634528767,4.832882082399339e-07,2.328485545769131e-05,-0.6585056960973468,3.573392547335481e-10,0.7081579473520675,0.01653929333861712,-0.7079647803201461,1.649285082433396e-05,3.851966906446329e-07,-1.648835200446817e-05
10399.20165829059,32.45576217214882,-88.79473362735338,901.8980132063698,-42867.97380916603,4.90568122503009e-07,2.33171169235726e-05,-0.6560743945784949,3.570155849304355e-10,0.7079900173749091,0.01674019107197353,-0.7077920815503645,1.65118829271932e-05,3.904180403336117e-07,-1.65072666288249e-05
10423.17429393304,32.4195914285503,-88.77606702248687,912.1355162193905,-42693.15951724056,5.00201030011512e-07,2.341226932318364e-05,-0.6518961673062167,3.576529697915316e-10,0.7080065223655095,0.01697544026593479,-0.7078029882247463,1.657976532077786e-05,3.975229138931341e-07,-1.657499905354441e-05
