Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.48783735416703,-89.20760297812552,595.2350008614977,-43036.85910565063,3.213100094747694e-07,2.323145242969093e-05,-0.6849528861813744,3.698107770857253e-10,0.7118288370637035,0.01176535767941701,-0.7117315994348852,1.653833912216682e-05,2.73351492752709e-07,-1.653607994299748e-05
10023.05238077899,32.46872883227378,-89.1379885602019,646.1147804813472,-42942.41945864725,3.502985584902578e-07,2.328172654283119e-05,-0.6818779415216548,3.697716590779651e-10,0.7118662420005828,0.01263519559956618,-0.711754099624437,1.657529040399994e-05,2.942013878696893e-07,-1.65726792499073e-05
10046.15790278395,32.45008929150401,-89.17387227986306,617.9314286934276,-42853.433517587,3.36417627668617e-07,2.333050201366907e-05,-0.6788999176385486,3.696872795196905e-10,0.7118772035346437,0.01219405604181384,-0.7117727572122675,1.661011804082084e-05,2.845219782923635e-07,-1.660768101132336e-05
10069.31668851804,32.40532100573611,-89.2423323427698,563.8948151429598,-42639.94826828299,3.10090753537845e-07,2.344808523549639e-05,-0.6739641576491849,3.706836771367556e-10,0.7119095130304682,0.01134854773020683,-0.7118190536981246,1.669431292308123e-05,2.661239996978208e-07,-1.669219164731048e-05
10092.52886076684,32.41086971753421,-89.07583559202446,688.1831038711443,-42661.85487783176,3.780171847127552e-07,2.343404565561914e-05,-0.672759541136463,3.696412222455506e-10,0.7118379182220763,0.01342009342550034,-0.7117114042301066,1.668335056628841e-05,3.145268290977942e-07,-1.668038545692076e-05
10115.79454259898,32.38691322602194,-89.0977053927065,670.0958181076111,-42547.62026690594,3.700655425776515e-07,2.349724883215413e-05,-0.6694149484510181,3.697812252165318e-10,0.7118197315508817,0.01315256556194281,-0.7116982086842063,1.672781721416212e-05,3.090862796653678e-07,-1.672496141765778e-05
10139.11385736679,32.36175216002459,-89.1062859682412,661.8494498184008,-42427.55878653743,3.67584723258022e-07,2.356385195959896e-05,-0.6659907166633889,3.699747520193108e-10,0.7119024624560788,0.01305197838984133,-0.7117828052932579,1.677714235918278e-05,3.075911533721588e-07,-1.677432244302739e-05
10162.48692870695,32.31854598764009,-89.15040589128755,626.1382184850263,-42223.04221405332,3.511362574147135e-07,2.367854346214245e-05,-0.6612560417432571,3.709117660097947e-10,0.7118859557461009,0.01250807531604763,-0.7117760617219629,1.685821245155002e-05,2.962044542892002e-07,-1.685561004481461e-05
10185.91388054117,32.29701162187594,-89.17328101722443,607.8119784909618,-42121.5007691345,3.425083476190123e-07,2.373590211809842e-05,-0.6581486095875628,3.709507855817586e-10,0.7118585289583784,0.0122279300710829,-0.7117534987458533,1.689829954656911e-05,2.9027007020343e-07,-1.689580630961192e-05
10209.3948370768,32.27955640962237,-89.05059592849391,696.5985862727372,-42035.32217001422,3.941255386981968e-07,2.378298538223361e-05,-0.6552914658097061,3.708563770637806e-10,0.7119020789140159,0.01375730169087961,-0.7117691385641021,1.6933417121935e-05,3.272333863097246e-07,-1.693025498143267e-05
