Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.82169703968629,-88.97131233519522,1005.484488921874,-55997.39289801365,3.205529362298231e-07,1.785221842051513e-05,-0.8912261879977866,2.842184874245117e-10,0.7085928497349215,0.01450017377170863,-0.7084444732341747,1.265195354826163e-05,2.589011800923598e-07,-1.264930427993243e-05
10023.05238077899,34.81936748689633,-88.88989041049983,1084.746662328906,-55979.72390568932,3.460220515777134e-07,1.785690575070638e-05,-0.8888958606657059,2.836543051694487e-10,0.7085782882939292,0.01551069708328047,-0.7084085042668146,1.265535093691754e-05,2.770241737688019e-07,-1.265231855999869e-05
10046.15790278395,34.76519066860624,-88.89542424858281,1072.745407838668,-55637.80442551236,3.464138738158827e-07,1.796671159887249e-05,-0.8814346422572703,2.847410931968811e-10,0.7085220301693922,0.01544515959203091,-0.7083536646905512,1.273213642106554e-05,2.775494206211934e-07,-1.272911089447085e-05
10069.31668851804,34.73219926110269,-88.92497373762045,1040.170560771156,-55431.5661476288,3.384054598664241e-07,1.80339122647323e-05,-0.8761476104709653,2.851431759101453e-10,0.7087239177752114,0.01508825106791114,-0.7085632902616084,1.278327415712911e-05,2.721472284414701e-07,-1.278037691394024e-05
10092.52886076684,34.73562762293181,-88.92071117403385,1044.698039053002,-55452.91220971687,3.396158482857008e-07,1.802691985244554e-05,-0.874469145322491,2.843778541452468e-10,0.7086363370616,0.01514322310426514,-0.7084745168304193,1.277675621096238e-05,2.730332326079828e-07,-1.277383858236268e-05
10115.79454259898,34.70392233182238,-88.95785007221782,1005.153271760288,-55255.6666392226,3.291053602818175e-07,1.809170460646936e-05,-0.8693545961650953,2.847366090987691e-10,0.7084963231329141,0.01468522604581737,-0.7083441141343958,1.281998545925934e-05,2.657238693079241e-07,-1.281723129232288e-05
10139.11385736679,34.68366488447515,-89.00887046745218,953.7762239762059,-55130.93848036067,3.137081182033319e-07,1.813320832569744e-05,-0.8653972625102125,2.847244391899062e-10,0.7087006163355497,0.01406265952303999,-0.7085610807838144,1.285289725979015e-05,2.550384660078586e-07,-1.285036666214538e-05
10162.48692870695,34.6738046027792,-88.90317009451809,1054.269156225344,-55065.77987424794,3.475591676884944e-07,1.815344450532392e-05,-0.8623864535992934,2.844057269266909e-10,0.7085030811369547,0.0153696749904084,-0.7083363530634633,1.286408654788842e-05,2.790627656442199e-07,-1.286105931423982e-05
10185.91388054117,34.63378501279055,-88.98378108897843,972.4074415707253,-54819.88123681594,3.234710856225185e-07,1.823581940994499e-05,-0.856560852651383,2.850244007770606e-10,0.7086054200729088,0.01437932561402294,-0.7084595093239906,1.292399096735742e-05,2.622591770935123e-07,-1.292132975542248e-05
10209.3948370768,34.61080386383963,-88.87646356228302,1072.258005065843,-54673.77946372223,3.585701182369039e-07,1.828327088643322e-05,-0.8523132269864324,2.851287663225134e-10,0.7086293530813395,0.0157109827682707,-0.7084551680021346,1.295851123642542e-05,2.873024464096014e-07,-1.295532596150521e-05
10232.92992280754,34.57997797918014,-89.00846324811575,943.0422724778853,-54488.09434447368,3.175395696425217e-07,1.834713727447572e-05,-0.8474649606709356,2.854424184946348e-10,0.7086679273909507,0.01408373601578835,-0.7085279667680193,1.300393201257143e-05,2.584340825280221e-07,-1.300136375972029e-05
