Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.6022407892154,-88.77149450896383,1046.105213080336,-48781.40851134066,4.394070474836198e-07,2.049019010520352e-05,-0.7763802295564922,3.262614753218844e-10,0.7081923488919285,0.01696117381087664,-0.7079892100957643,1.451428636660118e-05,3.476164832759683e-07,-1.451012307019688e-05
10023.05238077899,33.59021212220695,-88.79978092165446,1020.645638491066,-48716.21740180897,4.298701390489847e-07,2.051803913003199e-05,-0.773559442142186,3.259466874670827e-10,0.7082747841970086,0.01661767577495903,-0.7080798138495105,1.453555277034608e-05,3.410358642391421e-07,-1.453155149592838e-05
10046.15790278395,33.56223693765279,-88.81979949687873,1000.467698073952,-48563.3322981862,4.240351233457067e-07,2.058293200348562e-05,-0.7693582425305868,3.262208029284341e-10,0.7084654313817229,0.01637879402574709,-0.708276077930882,1.458534353569179e-05,3.371940633715168e-07,-1.458144527191229e-05
10069.31668851804,33.52831541241369,-88.71732264503981,1083.129560708117,-48374.11721018812,4.626330209438478e-07,2.066185320047041e-05,-0.7645980467063122,3.267435919983936e-10,0.7081014721109306,0.0176406113674816,-0.7078817017244113,1.46343089336572e-05,3.645779124857799e-07,-1.46297669465869e-05
10092.52886076684,33.51836761168251,-88.80354609991927,1009.228538555728,-48322.90703211378,4.320102236463149e-07,2.068509666210834e-05,-0.7620319569882961,3.263375725683082e-10,0.7082780932882352,0.01658357363373146,-0.7080839233576431,1.465394867289213e-05,3.431065271461566e-07,-1.464993138614604e-05
10115.79454259898,33.49040931191598,-88.81744487889631,994.3689472141776,-48171.16153524932,4.283396713280884e-07,2.075046647153259e-05,-0.757891873003913,3.266126589210713e-10,0.7082563529853773,0.01641543892929296,-0.7080660950143751,1.469973314794048e-05,3.406994808444763e-07,-1.469578437799127e-05
10139.11385736679,33.45571807090246,-88.71489945144,1076.319878244396,-47979.31565255481,4.673204258351251e-07,2.083183138696857e-05,-0.7531373411614504,3.271644317419119e-10,0.708136315464856,0.01768382492232479,-0.7079154777346366,1.475543988098635e-05,3.684779467014939e-07,-1.475083828411785e-05
10162.48692870695,33.44957795621141,-88.72267435617425,1069.071090895837,-47946.35871151362,4.648142803408539e-07,2.084627711781241e-05,-0.7508890339271989,3.266363405853355e-10,0.7083504822553386,0.01759723708645697,-0.7081318683397138,1.477009261045625e-05,3.66926864548155e-07,-1.476553420630379e-05
10185.91388054117,33.41861327263562,-88.84857420982021,960.3955217558884,-47783.5416915868,4.204535749340017e-07,2.091925719364425e-05,-0.7466180205177289,3.269955145025211e-10,0.7083518945134508,0.01604536768608302,-0.7081701438472349,1.482113970820509e-05,3.357238654783327e-07,-1.481733686383225e-05
10209.3948370768,33.40907080592019,-88.76339191354496,1030.292723152708,-47729.15448250597,4.520545360512018e-07,2.094179673489491e-05,-0.744053000859602,3.266151989848072e-10,0.7083161581140333,0.01710150635728851,-0.708109679587658,1.483681978945841e-05,3.582185229643148e-07,-1.483249476503093e-05
10232.92992280754,33.37480200500274,-88.78502597104135,1008.37244307687,-47545.72827496094,4.458642579331366e-07,2.102292759064417e-05,-0.7394888594905947,3.271211524809308e-10,0.7081822779244545,0.01683513486687679,-0.7079821445490582,1.489136354523845e-05,3.540022413022387e-07,-1.488715522353447e-05
10256.51926251407,33.3587275451257,-88.78967001045631,1002.700240953228,-47459.73967239371,4.449657715680217e-07,2.106108966491132e-05,-0.7364537591542034,3.269601168848382e-10,0.708282560276446,0.01678431979244941,-0.708083661583052,1.492048193466607e-05,3.53573777322931e-07,-1.491629199052788e-05
10280.16298126474,33.32236061915695,-88.75670664555892,1025.77499520658,-47264.27008399809,4.589672369706082e-07,2.114767034608453e-05,-0.7317337506426613,3.275572197938956e-10,0.7083075827844113,0.01719650205676878,-0.7080988011195239,1.498253264956791e-05,3.63750381594207e-07,-1.497811637874598e-05
10303.86120441616,33.32681630173514,-88.85525505657775,944.9882584468445,-47291.43778417414,4.223650773570305e-07,2.113703699437177e-05,-0.7304704459769189,3.266161187824215e-10,0.7081655503727033,0.01597955984280709,-0.7079852402429757,1.49714594225141e-05,3.37826842396263e-07,-1.496764745257393e-05
10327.61405761398,33.30943496676311,-88.82179304322702,970.6901665331737,-47197.65900987652,4.355680886831749e-07,2.117853341264849e-05,-0.7273452214502139,3.265123956214724e-10,0.7083279164008303,0.01640101799712044,-0.7081380118037724,1.500446830381412e-05,3.474217929155026e-07,-1.500044556598137e-05
10351.42166679344,33.26472852115468,-88.75525254947031,1020.318979694546,-46957.93817597162,4.625012752142533e-07,2.128560452175527e-05,-0.7219866235460389,3.274244539726705e-10,0.7083819782318632,0.01722895099910763,-0.7081724298016396,1.508184668577589e-05,3.668139584435277e-07,-1.507738528303698e-05
10375.28415818013,33.25045834124692,-88.8735552021428,921.9149027494302,-46886.47621017249,4.192062718702947e-07,2.131986893213699e-05,-0.7192298870316834,3.27169294441259e-10,0.7082740235993946,0.01576854121269385,-0.7080984716928143,1.510317687891192e-05,3.362470726336138e-07,-1.509943342453103e-05
10399.20165829059,33.2115670809256,-88.78085685623422,993.3696679008735,-46678.11145077278,4.557090961893053e-07,2.141361938904902e-05,-0.7143867784948859,3.278739063897715e-10,0.7082891871836481,0.0169187607358933,-0.7080870908415394,1.51704174907433e-05,3.623726980925204e-07,-1.516608891148695e-05
10423.17429393304,33.20624260947358,-88.8566898050198,931.0557204033714,-46652.67823368405,4.276116916186142e-07,2.142646269269654e-05,-0.7123553861790759,3.272981502721092e-10,0.7082399188600046,0.01598471851568698,-0.7080595112282584,1.517804595406577e-05,3.425630012276394e-07,-1.517417970019869e-05
10447.202192208,33.17934607754998,-88.82036579440698,957.7096627641013,-46510.15368138415,4.425417161109392e-07,2.149156892427961e-05,-0.7085457643269305,3.275460429317095e-10,0.7082103600733419,0.01643719180408184,-0.7080195850686677,1.522372585531213e-05,3.533347095213507e-07,-1.521962494612619e-05
10471.285480509,33.16508532221813,-88.85347302164556,929.3502593180222,-46436.53492048177,4.308101223055727e-07,2.152614591534101e-05,-0.7057972095604482,3.273107929816369e-10,0.7083002604251579,0.01603439046384815,-0.7081187451556408,1.524997521132532e-05,3.452265525860737e-07,-1.524606711822515e-05
10495.42428652322,33.11384063816969,-88.77441211291188,987.6727224998805,-46166.29124059076,4.631955268492072e-07,2.165091644905883e-05,-0.7000758858881826,3.284695720370803e-10,0.7082140791329624,0.01701371012549792,-0.7080096860565648,1.533693923236029e-05,3.684454263196951e-07,-1.533251293770647e-05
10519.61873823223,33.10399226408936,-88.79177685176859,972.6066266710285,-46115.64885753655,4.571381221241381e-07,2.167497171125163e-05,-0.6976995699371165,3.280739956725621e-10,0.7083745215044419,0.016807239213114,-0.7081751050599563,1.535735859855918e-05,3.643761764601223e-07,-1.535303530663457e-05
10543.86896391259,33.08375713278797,-88.65779465958049,1077.925135175098,-46005.8242180014,5.09008010031793e-07,2.172445216362216e-05,-0.6944371520902046,3.281008201020218e-10,0.7082754111299042,0.0184649376931298,-0.7080346771784725,1.539106427573993e-05,4.012493422990929e-07,-1.538583304554103e-05
