Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.30724640810206,-89.15483588324288,622.0840730990504,-42169.5691848836,3.49748816044404e-07,2.370862321236003e-05,-0.6711495383829893,3.7741657353461214e-10,0.711997470533694,0.012423771120963458,-0.7118890699803674,1.6882254928402293e-05,2.945814836659618e-07,-1.687968463026027e-05
10023.052380778994,32.27087616333267,-89.16304022938854,613.5319954468752,-41997.59029560375,3.477729471257014e-07,2.3805809407937477e-05,-0.6668751034676385,3.780904946279278e-10,0.7120382107958905,0.012326968394255618,-0.7119314991511614,1.6952392566427343e-05,2.934836982130255e-07,-1.694985194758775e-05
10046.157902783953,32.247374782225464,-89.19749352751236,586.7327754203799,-41887.65389926029,3.343359473774878e-07,2.3868699749720965e-05,-0.6635996803058758,3.782109471515287e-10,0.712009460860414,0.011902824470785694,-0.711909962793298,1.699634469284416e-05,2.8413176881023895e-07,-1.6993969579116137e-05
10069.31668851804,32.225988077863356,-89.21424052977403,573.112848004707,-41787.45529261263,3.281456198515515e-07,2.3926126358452792e-05,-0.6604897109487677,3.7824588040426613e-10,0.7119948843662686,0.011698950167358956,-0.7118987638201921,1.7036818736842538e-05,2.79935850367875e-07,-1.703451873672126e-05
10092.528860766844,32.20677789398862,-89.0888132856121,663.1196935169374,-41693.71222542404,3.813651062699124e-07,2.397836642327054e-05,-0.6574923379533472,3.7822442134783214e-10,0.7120011297296103,0.013261927993320089,-0.7118776088641511,1.70747197904448e-05,3.180384059966179e-07,-1.7071757598282563e-05
10115.794542598982,32.170827298010494,-89.249389139408,544.0994158666865,-41529.93024492222,3.154142554266226e-07,2.407488713300002e-05,-0.6534033146785123,3.788427059606703e-10,0.7120537551475135,0.011272090183168684,-0.7119645287530676,1.714402105036187e-05,2.7139657643092783e-07,-1.7141872758644327e-05
10139.113857366794,32.145337430889676,-89.1501878272406,614.2139146714367,-41408.30822772339,3.581369516420579e-07,2.414443067325262e-05,-0.6499914126841199,3.7908154698105937e-10,0.7120287435145033,0.012508802342906683,-0.7119188587576455,1.7193355394594877e-05,3.0205000317933794e-07,-1.7190702007783864e-05
10162.486928706954,32.124301027586036,-89.28544098538839,515.2721923632212,-41314.14015854511,3.0183647362740665e-07,2.420102338379898e-05,-0.647021705607297,3.790717438102465e-10,0.7120801101696026,0.010833477163113494,-0.7119976959735963,1.7234342828012043e-05,2.622006383580457e-07,-1.72323481725125e-05
10185.91388054117,32.1057999051489,-89.14097627447633,618.1140500295872,-41224.324352158466,3.636335086528697e-07,2.4252070803602945e-05,-0.6441302246628686,3.79023890524357e-10,0.7120366872645512,0.012632392643810943,-0.7119246214781231,1.7270239888175414e-05,3.063949586058061e-07,-1.7267521765570937e-05
10209.394837076798,32.076288137411694,-89.14041736692845,616.4667021210664,-41087.7196362725,3.6507979093940514e-07,2.4332694764171358e-05,-0.6405192261482825,3.79409405697905e-10,0.7120750557138507,0.012644530714878427,-0.7119627804969049,1.7328589283911822e-05,3.077089664744372e-07,-1.7325857028223882e-05
10232.929922807542,32.08150696698136,-89.15364268985019,607.342205240358,-41112.20355470892,3.5925033681031517e-07,2.4318370840370466e-05,-0.6394268764167299,3.7831135487917584e-10,0.712047060447992,0.012484223176255214,-0.7119376099521024,1.7317647775403132e-05,3.0362793658594616e-07,-1.7314985837390963e-05
10256.519262514073,32.066410352072104,-89.06622385969436,668.9068200264517,-41039.96962206163,3.970417768035061e-07,2.4360018422387893e-05,-0.6368353495483302,3.7810559251165266e-10,0.7120004050769423,0.013574087877089707,-0.7118710002297011,1.734658015992842e-05,3.3070768187611316e-07,-1.734342744886288e-05
10280.162981264735,32.02465472946494,-89.18982852416119,577.6813292515546,-40851.223554065815,3.460918370765577e-07,2.4474176835469766e-05,-0.6324485489024572,3.789789278603223e-10,0.7120104607037673,0.012043045496121577,-0.711908604532049,1.742754507774963e-05,2.94771958897342e-07,-1.742505199215323e-05
10303.861204416158,32.005838299184255,-89.2306849821858,547.4012534603406,-40766.00086138031,3.2932998102391516e-07,2.452582306896739e-05,-0.6296775954626004,3.7889774651259037e-10,0.7120610856227144,0.011540769186911975,-0.7119675556545909,1.7465391022127017e-05,2.830712850559161e-07,-1.746309692475455e-05
10327.614057613975,31.983161581535683,-89.24522483106122,535.691997477263,-40662.5924843698,3.2392887486809274e-07,2.458836027924934e-05,-0.6266357899042149,3.789876584225121e-10,0.7120184736354154,0.01136397859682085,-0.7119277820035946,1.750881791751216e-05,2.794447608281057e-07,-1.750658777415635e-05
10351.421666793436,31.95301115894925,-89.18368966385246,577.3873091758978,-40523.33540867845,3.515351098266948e-07,2.467213071199318e-05,-0.6230534653565,3.794153939178755e-10,0.7120158627098917,0.012133106423850983,-0.7119124781031857,1.756866292816002e-05,2.9937880347334803e-07,-1.7566111960685414e-05
10375.284158180128,31.94576760239236,-89.16649749360658,589.0624201559766,-40489.87184386218,3.592333116090754e-07,2.4692308066853508e-05,-0.6211071572461256,3.788556160333798e-10,0.7120479188074245,0.012351863690485469,-0.7119407771306235,1.7583898195162524e-05,3.0502710269526354e-07,-1.758125235028669e-05
10399.20165829059,31.898769201816833,-89.10677973607852,627.921255473595,-40274.86233192064,3.87018300472329e-07,2.482334948145804e-05,-0.6163880298792482,3.8000216159974527e-10,0.7120309503003902,0.0130981762675444,-0.7119104662555124,1.767707153728668e-05,3.251788405991235e-07,-1.7674080368041148e-05
10423.174293933042,31.89013130106535,-89.1953258277561,565.1515613314516,-40238.23730079725,3.489806712801551e-07,2.484708178330024e-05,-0.6144111368697128,3.794732651179564e-10,0.7120812676558906,0.012003414583181203,-0.7119800908626339,1.7694816505424288e-05,2.982780591702991e-07,-1.7692302319371932e-05
10447.202192207998,31.85521358251611,-89.2503978147368,524.4253356871449,-40082.119046518994,3.263683075182646e-07,2.4944510619071274e-05,-0.6106196911369489,3.8007513467045857e-10,0.7120825684846057,0.011323701084609188,-0.7119925267398385,1.7764000841119117e-05,2.8248723461895525e-07,-1.7761754610554614e-05
10471.285480508996,31.827555405970294,-89.24434681675235,527.0163913037163,-39957.568962100304,3.300277542224441e-07,2.502219469138058e-05,-0.6073222457826097,3.8038297781726307e-10,0.712093128764223,0.011403691814411754,-0.7120018116874578,1.781961148745862e-05,2.8536907526152116e-07,-1.781732634417554e-05
10495.424286523219,31.815356491717594,-89.14129002502791,598.0390108605897,-39900.02064440351,3.755655246435596e-07,2.5057014533283462e-05,-0.6050527679171248,3.800554907347656e-10,0.7120881153181478,0.012688885854412704,-0.7119750530412743,1.7844734759463525e-05,3.179800330805111e-07,-1.7841901449513946e-05
10519.61873823223,31.786675864762493,-89.1121376585862,616.3427502610372,-39770.81806096893,3.895730919465387e-07,2.51380267792441e-05,-0.6017064346835171,3.804132256100805e-10,0.7120498580416682,0.013055088553038248,-0.7119301686261316,1.7901605555088705e-05,3.282172492892601e-07,-1.7898596450203904e-05
10543.868963912586,31.764336236603725,-89.08560961615633,633.1578699221188,-39670.35791002484,4.022250878068262e-07,2.520131858370594e-05,-0.5988061476498322,3.804994320855691e-10,0.712085198865868,0.013390036460121227,-0.7119592947405345,1.7947698813977716e-05,3.3748818523007116e-07,-1.7944525472747593e-05
10568.175092136586,31.75699023212354,-89.04066487820963,663.7151570941586,-39636.33008784072,4.223505887128581e-07,2.52223068406464e-05,-0.5969164784368183,3.799502154585411e-10,0.7120110463372177,0.013951734916931696,-0.7118743422817171,1.7961005616468543e-05,3.519428392179875e-07,-1.7957557155491327e-05
10592.537251772887,31.698309088223766,-89.06874365324519,640.0648054211265,-39376.67932235706,4.126967367876058e-07,2.53890339294265e-05,-0.5916423051189775,3.815759927609281e-10,0.7120337078552215,0.01360798130231212,-0.7119036619985395,1.8080162198441618e-05,3.455377272520789e-07,-1.8076860037102757e-05
10616.955571987246,31.69767739186447,-88.9352742892104,731.6948893249635,-39369.95490885971,4.719002470663863e-07,2.5391309573890077e-05,-0.5901807623253734,3.807634158598098e-10,0.7120408294121904,0.015271152701794903,-0.7118770502306971,1.8082697021688293e-05,3.8781993401482065e-07,-1.8078537752731977e-05
10641.430182243159,31.690361445477365,-88.97843007822408,701.4773251110626,-39338.89420851894,4.531388222658074e-07,2.5412054748975867e-05,-0.5883588354037521,3.801876311578033e-10,0.712048453316263,0.014739815676566785,-0.7118958756053466,1.8097416149169273e-05,3.7462700328680794e-07,-1.8093538235641506e-05
10665.961212302578,31.649601052896813,-88.98405968927445,694.4267843356592,-39159.341921949286,4.527090138122303e-07,2.5528662578851018e-05,-0.5843264110050568,3.810524399384081e-10,0.7120583593634862,0.01467478593669801,-0.7119071272273734,1.818068024633608e-05,3.746850062079578e-07,-1.817681890116194e-05
10690.548792226577,31.628397610035233,-88.86843123917033,771.5728427507778,-39062.68990968889,5.054558588798844e-07,2.5589891691973357e-05,-0.5815435961635079,3.8111670543165456e-10,0.7119879839848371,0.01611458441934358,-0.7118055981149519,1.8223173372610103e-05,4.124491877766205e-07,-1.8218505247020356e-05
10715.193052376066,31.624496835039114,-88.8149111389375,807.6876191776345,-39043.90102946589,5.296039408810821e-07,2.5601239094923413e-05,-0.5799270079461885,3.8042314219963987e-10,0.7120157526815721,0.016784865640484297,-0.7118178842598271,1.8232309177968716e-05,4.2980349622241447e-07,-1.822724243860484e-05
10739.894123412445,31.612372326608376,-88.92381836388785,732.509225792967,-38994.11582898237,4.81572542378887e-07,2.5635848445801437e-05,-0.5778554438587487,3.800327761819788e-10,0.7120607183113574,0.01543754095349918,-0.7118933549987634,1.8257424454166474e-05,3.958226180275965e-07,-1.8253133214729293e-05
10764.65213629835,31.599804474998837,-88.98246050410313,691.6394776050503,-38940.85379453531,4.559653629241413e-07,2.5671872569339247e-05,-0.5757389362096255,3.796773260348816e-10,0.7120792398060459,0.014714051359665935,-0.7119272016543134,1.828321349728411e-05,3.777952331429445e-07,-1.827930979411111e-05
10789.467222298286,31.594878599753713,-88.9349906976563,723.4860212837133,-38917.89605787513,4.775087946228442e-07,2.5686242842507616e-05,-0.5740761248661566,3.7902754963025e-10,0.7120120604042341,0.015307205197917752,-0.7118475002625996,1.8291997083680247e-05,3.9325085684734205e-07,-1.8287769439517644e-05
10814.33951297938,31.58031382939903,-89.0063577031231,673.9279325370871,-38856.39250241611,4.4622908996461417e-07,2.5728051663308697e-05,-0.5718506368378871,3.7875437160350444e-10,0.7120679002309146,0.014426434334750063,-0.7119217460730138,1.8322796957864067e-05,3.7121828839056567e-07,-1.831903614662838e-05
10839.269140212033,31.553174245451928,-88.9497329830742,710.142953554826,-38736.469962116535,4.731074247347823e-07,2.5806792076658013e-05,-0.5687745725890309,3.790531329535797e-10,0.712057030406822,0.015134570058068942,-0.7118961717420169,1.8378916761779693e-05,3.9063865876536877e-07,-1.8374764835902105e-05
