Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.91155757143059,-88.71134115167199,1272.325026385465,-56560.01326265305,3.97520338551958e-07,1.767139304376252e-05,-0.9001805692094391,2.813912761173032e-10,0.7084787081009986,0.01771162273121184,-0.7082572825271104,1.252293354590815e-05,3.130672410010417e-07,-1.251901966999987e-05
10023.05238077899,34.88389716160062,-88.64063046086291,1337.902228376568,-56380.3771818514,4.206529478342811e-07,1.772668537246739e-05,-0.8952577898410378,2.816385856524073e-10,0.7084474814109265,0.01858897352315743,-0.7082035611184404,1.25619212141173e-05,3.296126064054275e-07,-1.255759611228952e-05
10046.15790278395,34.86580779460061,-88.81975082511738,1159.325735166088,-56272.0801583822,3.659613667182497e-07,1.776326250524421e-05,-0.8914830726270034,2.815316087588208e-10,0.7086039563098351,0.01638259832664172,-0.7084145519185914,1.25897490463389e-05,2.910692211393856e-07,-1.25863839031827e-05
10069.31668851804,34.83651477815476,-88.73135421561392,1241.98323050772,-56082.45308153419,3.946833352602576e-07,1.782214855086905e-05,-0.8864354856197423,2.818338348008615e-10,0.7084612115197467,0.01747612661320618,-0.7082456305736213,1.262935637452613e-05,3.115374948630753e-07,-1.262551332913154e-05
10092.52886076684,34.82378605768082,-88.71799707331307,1253.245596324387,-56001.198075716,3.994147544263513e-07,1.784782236027419e-05,-0.8831153832480917,2.815936216040039e-10,0.7085012481091985,0.01764636151933638,-0.7082814585300259,1.264832987007258e-05,3.150269700988886e-07,-1.264440613513662e-05
10115.79454259898,34.80186227364202,-88.72674772006711,1241.611741539765,-55862.77200781272,3.976732310267396e-07,1.789217055156652e-05,-0.8789063738313824,2.816421489099006e-10,0.708432772893693,0.01754062917904588,-0.7082155886718747,1.267848953847513e-05,3.139164251766996e-07,-1.267460269417656e-05
10139.11385736679,34.77655550684658,-88.72156326956161,1243.099508272714,-55702.82296263408,4.004379646014171e-07,1.794347508085155e-05,-0.8743742050233131,2.818012572067249e-10,0.7084961998349043,0.01761043560526026,-0.7082773028541107,1.2716008021085e-05,3.160700656735663e-07,-1.271207928333847e-05
10162.48692870695,34.74443737033259,-88.77516069854396,1186.691110660861,-55502.81934917163,3.850428952529303e-07,1.80088702653246e-05,-0.8692309389352508,2.821662635801647e-10,0.7084780104926347,0.01695159021664605,-0.7082751830614488,1.276176297327882e-05,3.053477640252579e-07,-1.275810945748449e-05
10185.91388054117,34.70696286145166,-88.88055360727981,1080.041271056234,-55271.90278572431,3.533993317211706e-07,1.808546953796496e-05,-0.8636236910708455,2.82693430345024e-10,0.7087911237673159,0.01565980722350419,-0.7086181112341521,1.282122543018319e-05,2.832681051909875e-07,-1.281809583019871e-05
10209.3948370768,34.72464473203993,-88.74172100086135,1216.344153445025,-55377.37042898741,3.96444447716086e-07,1.804920998182057e-05,-0.8632815538876589,2.815060947805524e-10,0.7086715705268042,0.01737804801169996,-0.7084584661927827,1.279400505035845e-05,3.137346597123745e-07,-1.279015777040661e-05
