Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.759970998703906,-88.92492554956895,832.5918008404296,-44367.52978064514,4.228133766764037e-07,2.2531071123219918e-05,-0.706131167736655,3.58719414578102e-10,0.7119379699770821,0.015278978279794235,-0.711773999186409,1.60434907557263e-05,3.4431110170554987e-07,-1.603979568118988e-05
10023.052380778994,32.75105750621199,-88.91654952023194,838.2328638388823,-44322.727793606355,4.2653671338430864e-07,2.255372159322306e-05,-0.7037957053079608,3.5825614709427806e-10,0.711904768745375,0.0153867430391965,-0.711738468751726,1.605891428221894e-05,3.470891029209598e-07,-1.6055162941505423e-05
10046.157902783953,32.710575834528996,-88.94248466997303,814.4557982899347,-44121.89531393267,4.18226206073692e-07,2.265676408796059e-05,-0.6989953578023642,3.5905912795618296e-10,0.7119083822403719,0.01506908569716137,-0.7117488794233223,1.6132228737504646e-05,3.4147362693867855e-07,-1.6128614317456912e-05
10069.31668851804,32.683652463488414,-88.91641649699454,831.9945330892126,-43987.465429410404,4.298404213523514e-07,2.27256188862149e-05,-0.6952629233677304,3.5932811001290805e-10,0.7119669670975063,0.015398628519593548,-0.7118004246119394,1.6182724125747983e-05,3.5000466140071604e-07,-1.6178938681726423e-05
10092.528860766844,32.69374365209397,-88.96570346298228,795.0738537479923,-44039.041231785384,4.098172450734035e-07,2.269972590370808e-05,-0.6944771917683552,3.5808182329188106e-10,0.7119682811826692,0.014790805094619771,-0.7118146286041453,1.616405849056016e-05,3.358006880233036e-07,-1.6160570063712884e-05
10115.794542598982,32.65813796063222,-88.98771103857068,775.0505866478329,-43863.47036655752,4.0270636985687716e-07,2.2790898071621342e-05,-0.6901176274986796,3.58688243790661e-10,0.7119827404920996,0.014522157686377268,-0.7118346224333096,1.622919848913299e-05,3.310234450624582e-07,-1.6225822231199733e-05
10139.113857366794,32.637110304534865,-88.93637589415141,812.4076113647897,-43758.10969574602,4.2413802168178445e-07,2.284503224644777e-05,-0.6868765413237069,3.587249460723374e-10,0.7119707028596102,0.01516415629929517,-0.7118091950053314,1.626773570846808e-05,3.464840420090685e-07,-1.6264045434306943e-05
10162.486928706954,32.59734395066279,-88.93697650622406,808.3210929216078,-43562.605355006795,4.2580103943586486e-07,2.294756725158869e-05,-0.6822349711098682,3.595061182932819e-10,0.7119912402060943,0.0151616226105173,-0.7118297909823869,1.634121783491973e-05,3.479809354643052e-07,-1.633751234419892e-05
10185.91388054117,32.588242328838454,-88.90574025868926,831.2073666083043,-43516.98385492672,4.387664286314192e-07,2.2971152997294153e-05,-0.6799530381061715,3.590553024603548e-10,0.7119726217382818,0.015553786721193745,-0.7118027070920102,1.635775336795007e-05,3.5735223427806145e-07,-1.6353849535425545e-05
10209.394837076798,32.54934288220957,-88.85519405279314,865.7793467544701,-43325.160251082394,4.610557821184255e-07,2.307206301449669e-05,-0.6753988384469801,3.598155713293831e-10,0.7119525049966448,0.016185785194309042,-0.7117684944760067,1.642943010613582e-05,3.735125934616687e-07,-1.6425183772333498e-05
10232.929922807542,32.543958500249026,-88.95941404519567,786.5261594809739,-43302.21286232939,4.1932401212619644e-07,2.308589156571312e-05,-0.67348855858932,3.5917825904876246e-10,0.7120223855463944,0.014897048769663706,-0.7118665292434619,1.6440320193634043e-05,3.4396706716673206e-07,-1.6436721532164376e-05
10256.519262514073,32.52138381770338,-88.82056253703621,889.1502107419014,-43187.8416548106,4.7650569099423987e-07,2.314485458323644e-05,-0.6701648293056806,3.5930116986713053e-10,0.7119595569521248,0.016625217232468736,-0.7117654198452177,1.648162915031908e-05,3.848683008653952e-07,-1.6477134940263026e-05
10280.162981264735,32.50137486228357,-88.95169721266932,788.5659040040591,-43094.85485497627,4.2446487702067643e-07,2.319685922680629e-05,-0.6671838943115109,3.592482897645609e-10,0.7119732219570313,0.015000965415231052,-0.7118151725135445,1.6518243735241696e-05,3.480321946822772e-07,-1.6514576884931573e-05
10303.861204416158,32.481691672344844,-88.93090955381884,802.4143288099718,-42998.811650421165,4.338449578686108e-07,2.3248360552762693e-05,-0.6641659165894864,3.5922262192462296e-10,0.7119670151692757,0.015263640320031536,-0.711803380136136,1.6554883677471656e-05,3.549150236023362e-07,-1.6551078783591082e-05
10327.614057613975,32.453494568521776,-88.97415529024049,767.5327212370219,-42863.88176427942,4.176136399459216e-07,2.332218704232216e-05,-0.6605590240721807,3.595246178539663e-10,0.7119998958354831,0.014731624666018168,-0.7118474772761637,1.6607992138038953e-05,3.4362744722971556e-07,-1.6604436847863106e-05
10351.421666793436,32.43606172304613,-88.94399080451953,788.540464811038,-42778.9122136334,4.3074175579119587e-07,2.3368063631526582e-05,-0.6577333585719027,3.594101970187532e-10,0.7119704084619118,0.015110337149042084,-0.7118100450518129,1.6640131079484737e-05,3.5315792317612753e-07,-1.6636383075167864e-05
10375.284158180128,32.415984031752295,-88.92963736266196,797.4481916438818,-42681.89007506664,4.3758619973525426e-07,2.342096486163569e-05,-0.6547323121358531,3.593986890819538e-10,0.7119852129767431,0.015293558279622891,-0.7118209399650209,1.667822547274525e-05,3.5825099822185825e-07,-1.6674377383938555e-05
10399.20165829059,32.398230687507485,-89.09258453216276,674.7546539285565,-42601.611800758146,3.7169343619597424e-07,2.346740313018627e-05,-0.651997847966265,3.592477865823292e-10,0.7119956818064171,0.01327389633196995,-0.711871936929075,1.6710719541120477e-05,3.115417192681329e-07,-1.6707815217410722e-05
10423.174293933042,32.38211159013185,-89.00301517496867,739.9811463789143,-42521.727855772464,4.0913566919349926e-07,2.351026869626074e-05,-0.6492785197877458,3.5909489244924495e-10,0.7120498084503456,0.014392435086707999,-0.711904338746751,1.674295074853046e-05,3.384199096024023e-07,-1.6739530212419387e-05
10447.202192207998,32.34310758241587,-88.88685657704966,822.5280367835769,-42331.88153568837,4.588298164992821e-07,2.3613942101039707e-05,-0.6448930606330511,3.598757305800282e-10,0.712028357593381,0.015839823430781795,-0.7118521489823637,1.6816903213848355e-05,3.7410978750936906e-07,-1.6812741465056577e-05
10471.285480508996,32.338504595730534,-89.00615542067469,734.0402827438035,-42313.650365535665,4.098531061898847e-07,2.3625925503328843e-05,-0.643132748932544,3.5920273804885533e-10,0.7121293648968336,0.014364266759617092,-0.7119844803005373,1.6827179530456365e-05,3.3941880155786034e-07,-1.6823755996428346e-05
10495.424286523219,32.3078676465028,-88.97294190094597,755.9476443665579,-42167.01114723476,4.2501721711370575e-07,2.3707601796706067e-05,-0.6394299150069542,3.5962287849587117e-10,0.7120296901602771,0.01477956113098384,-0.711876284365841,1.688316104620611e-05,3.5044284559325087e-07,-1.6879523592924767e-05
10519.61873823223,32.28660851178427,-89.03379848384527,709.4782821526313,-42068.0957234896,4.007835528700511e-07,2.3764224065297605e-05,-0.6364627414226528,3.5963941137647106e-10,0.7120959772513151,0.01402939007885329,-0.7119577635165732,1.692474656603641e-05,3.334436356138242e-07,-1.692146157004264e-05
10543.868963912586,32.25971705417131,-89.00299321776295,729.8751178604608,-41940.078668756956,4.1481893041797205e-07,2.3836322336919926e-05,-0.6330665580766759,3.599074950386376e-10,0.7120797777604339,0.014416506592301589,-0.7119338271447867,1.6975864426225152e-05,3.4368713879279507e-07,-1.6972384987626373e-05
10568.175092136586,32.24543869842814,-89.01567622840032,719.4382820081937,-41873.13459676956,4.101988253026735e-07,2.387461308757544e-05,-0.6306023789089964,3.596538043278656e-10,0.71203572460923,0.014262700664948811,-0.711892863069671,1.700201720865312e-05,3.4056533087635557e-07,-1.6998605955158262e-05
10592.537251772887,32.216026248360265,-88.933299919097,777.0378006896805,-41732.29513475093,4.460125379324701e-07,2.395395288398655e-05,-0.6270358932326437,3.6003760290541657e-10,0.7121215135014811,0.0152927242391913,-0.7119572898545139,1.7061012123335598e-05,3.663831926110293e-07,-1.7057077652070896e-05
