Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.46398283730824,-88.74692780418145,938.5177617654416,-42906.17356163061,5.095598288147614e-07,2.329552337297703e-05,-0.6828729611492305,3.709371633042142e-10,0.7075674418954715,0.01724950233798385,-0.7073571513030694,1.648704470468159e-05,4.019310377227088e-07,-1.648214471890974e-05
10023.05238077899,32.41671109425441,-88.87108030112377,841.0985353091819,-42682.5395857198,4.61506433191305e-07,2.341968958073537e-05,-0.6777513376872965,3.720230764656386e-10,0.7075619811671644,0.01572068516343612,-0.7073873177059331,1.657404659135908e-05,3.682438786734649e-07,-1.656995524611823e-05
10046.15790278395,32.40579667695847,-88.69323342812643,972.3153541468948,-42624.22027697565,5.348947304212081e-07,2.34486380547505e-05,-0.6752686368426039,3.716752858409996e-10,0.7075338460724373,0.01791973654179045,-0.7073068827463284,1.659496825979924e-05,4.203013902242799e-07,-1.658964491136322e-05
10069.31668851804,32.40400567776256,-88.93129402247617,795.1232812243367,-42623.43967420671,4.375083803132687e-07,2.34531078332004e-05,-0.673703223920312,3.708272475853943e-10,0.7076215452230464,0.0149867423271295,-0.7074628250433178,1.659875874908323e-05,3.515457125380288e-07,-1.659503563184675e-05
10092.52886076684,32.39229283371987,-88.82355793706336,874.0770357134566,-42563.83593678635,4.822642619816595e-07,2.348421945258833e-05,-0.6712138235864589,3.70492457581225e-10,0.7077008150840365,0.01632294364376616,-0.7075125477201178,1.662325190848885e-05,3.834111792653104e-07,-1.661882967843081e-05
10115.79454259898,32.35716000231962,-88.75142347463672,923.9751424899785,-42393.47340493574,5.138732741883748e-07,2.357733664144369e-05,-0.6669897079084836,3.711257863223927e-10,0.7075936797445456,0.01721520363094961,-0.7073842324920534,1.668708261737006e-05,4.059837354231536e-07,-1.668214325215756e-05
10139.11385736679,32.32230007091388,-88.83900165519167,855.8411918672705,-42230.3587878594,4.796951305098524e-07,2.366992575576077e-05,-0.6628952435274876,3.717023958921846e-10,0.7076516868912743,0.01613939242173957,-0.7074676176139253,1.675344797148066e-05,3.820954238330909e-07,-1.67490901848487e-05
10162.48692870695,32.29035230578152,-88.83414468014814,856.335139940501,-42078.64970706041,4.834375133917524e-07,2.375518279289261e-05,-0.6589947073479886,3.721845463898727e-10,0.7075246841211978,0.01620060820085063,-0.7073391823833339,1.681080355583535e-05,3.849268415105966e-07,-1.680639603007055e-05
10185.91388054117,32.28227569087023,-88.80316740585333,878.2751095995517,-42039.411388855,4.967384860387319e-07,2.377682498230041e-05,-0.6568659627087401,3.716751325480121e-10,0.7075645134059347,0.0165881268303374,-0.7073700408411695,1.68272536198111e-05,3.944977623426126e-07,-1.682262868581936e-05
10209.3948370768,32.26205423667884,-88.88656828878449,815.2519060621772,-41946.54496445254,4.631646595482965e-07,2.383086390012835e-05,-0.6539075119785039,3.716412710961342e-10,0.7075971025494687,0.0155633348754095,-0.7074259269661802,1.686577937165218e-05,3.709565391803534e-07,-1.686169935265386e-05
10232.92992280754,32.23724190291001,-88.73379606354426,924.4507993892119,-41824.62602461908,5.282111317466789e-07,2.389768396754275e-05,-0.6505073351427514,3.718673639710578e-10,0.7076253702478056,0.0174544197363329,-0.7074100705036732,1.691468191915682e-05,4.172207079293023e-07,-1.690953551423355e-05
10256.51926251407,32.22257038948224,-88.80571363876031,870.5397117223965,-41758.01470836367,4.99022577071627e-07,2.393709538182166e-05,-0.6479775725503863,3.716039217616797e-10,0.7077165535941223,0.01657279136828888,-0.7075224821992623,1.694430333824483e-05,3.967893681158408e-07,-1.693965683878529e-05
10280.16298126474,32.20556472094586,-88.82401431297576,855.5698581743937,-41678.78801496538,4.923141807334687e-07,2.398291405372199e-05,-0.6452606973984862,3.714540091411309e-10,0.7076676291898278,0.01634987269234991,-0.7074787311757829,1.697545087880471e-05,3.921988929767003e-07,-1.697091961465434e-05
10303.86120441616,32.1616750928586,-88.79392403185575,873.1256280883559,-41472.53210942567,5.074148587472958e-07,2.410166228687012e-05,-0.6405907801750567,3.724427970771718e-10,0.7076540537192276,0.01672530883609304,-0.7074563758915406,1.705936132465153e-05,4.031957214146114e-07,-1.705459592060889e-05
10327.61405761398,32.17027844948954,-88.8614103046577,825.0976342170775,-41514.85755714883,4.785493410823398e-07,2.407825074901854e-05,-0.6397697236860795,3.712073608785983e-10,0.7076082319275541,0.01589520444043168,-0.7074296801572832,1.704127586573639e-05,3.828030138566939e-07,-1.703697581687289e-05
10351.42166679344,32.12406001745984,-88.81929113097803,851.163952612524,-41298.24037936021,4.988450727989932e-07,2.420382543842369e-05,-0.6349677666457726,3.722961832202914e-10,0.7076322663047054,0.01642003088563255,-0.707441733926723,1.713098728732069e-05,3.97510619220493e-07,-1.712637471112757e-05
10375.28415818013,32.13323013768407,-88.83715275431099,839.1606907373217,-41341.42670016176,4.907895532277425e-07,2.417884984834342e-05,-0.6341698514940833,3.71051910031421e-10,0.7076599551413193,0.01620436184741729,-0.7074744029063751,1.711387029093109e-05,3.918822095120977e-07,-1.710938294237059e-05
10399.20165829059,32.09666750474349,-88.85299050630003,824.3415262972601,-41172.26656846313,4.860976985665025e-07,2.427846151775625e-05,-0.6301223841970607,3.71719509753317e-10,0.7076714500712364,0.01601330911461998,-0.7074902509414006,1.718455886437556e-05,3.888551008606155e-07,-1.718015876159832e-05
10423.17429393304,32.06987788616063,-88.77174872742695,880.0343771146768,-41045.78007681829,5.221112078985313e-07,2.43518462145854e-05,-0.6267417782787036,3.720074332257227e-10,0.7076406778162369,0.01701998704707603,-0.7074359680855508,1.723625822748125e-05,4.145619393688526e-07,-1.723127203902375e-05
10447.202192208,32.04232509780405,-88.81032511780751,849.7753794356736,-40920.04145276968,5.07276521300251e-07,2.442736843400674e-05,-0.6233847827307268,3.72292310897743e-10,0.7077347369546607,0.01655014464157944,-0.7075412006410832,1.729176509010002e-05,4.043622538308485e-07,-1.728703650423862e-05
10471.285480509,32.03900427313022,-88.8534059805062,818.7163414688777,-40906.13423735699,4.890830877361502e-07,2.443642251510687e-05,-0.6217396592590579,3.715623427026724e-10,0.7077420047325987,0.01602258066746363,-0.7075606137792525,1.729808648658451e-05,3.916116102629521e-07,-1.729365306822317e-05
