Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.09544123226337,-88.45520091743839,1242.135722541315,-46058.99188723673,5.850923921839504e-07,2.169550819273547e-05,-0.7330516232683231,3.455458675290683e-10,0.7072518143525779,0.02084153808155522,-0.706944664875129,1.534971799398192e-05,4.523307337225519e-07,-1.534305182817624e-05
10023.05238077899,33.05876283783587,-88.56335477633043,1150.470155610567,-45873.02999710812,5.463707320029256e-07,2.178559857157752e-05,-0.7284127829804997,3.461486997708001e-10,0.7071043872977102,0.01950706890283672,-0.7068352628431113,1.540948738405119e-05,4.251054548068041e-07,-1.540362252171632e-05
10046.15790278395,33.05086977581875,-88.48268105231686,1213.941052354452,-45829.15062964277,5.775763103488317e-07,2.180487403053993e-05,-0.7260423269267375,3.456832395437774e-10,0.7071362342936631,0.02050731286109269,-0.7068388104583956,1.542437576003947e-05,4.473147946012677e-07,-1.541788821666003e-05
10069.31668851804,33.02157590571964,-88.50211514024897,1194.453523449903,-45678.78049226536,5.720623930719179e-07,2.187704416119807e-05,-0.7219957356236097,3.460235287954883e-10,0.7070923133770727,0.02027041081731861,-0.7068017049231259,1.547432805153401e-05,4.436068400014978e-07,-1.546796824466602e-05
10092.52886076684,33.00312731854137,-88.5237399990045,1174.776809221207,-45584.6920241713,5.649746599868091e-07,2.192262877067923e-05,-0.7188514558696354,3.459402593296498e-10,0.7072604617133995,0.02001252196315625,-0.7069772695551995,1.551010679755867e-05,4.388713490148735e-07,-1.550389643962735e-05
10115.79454259898,32.95842364744392,-88.57689232767235,1126.818385946541,-45357.53825357545,5.473775989235299e-07,2.203345338696149e-05,-0.7136242624478583,3.46873127557887e-10,0.7072020061991982,0.01935919226430293,-0.7069369839292923,1.558685987110395e-05,4.266800919629395e-07,-1.558101873243701e-05
10139.11385736679,32.95981984709759,-88.4937576568845,1192.779246878483,-45361.54003168135,5.792743722989859e-07,2.202987493044851e-05,-0.7120457886028652,3.460448108655647e-10,0.7071622129820626,0.02038791015640938,-0.7068682540538529,1.558402942296922e-05,4.492969023479143e-07,-1.557755132713453e-05
10162.48692870695,32.93945309697376,-88.50003826937821,1185.085749263307,-45257.75408437381,5.781840402725879e-07,2.208052128416279e-05,-0.7087827346098241,3.460406613355992e-10,0.7071529421452271,0.02031430689696872,-0.7068610984627366,1.561960693759017e-05,4.487027770508302e-07,-1.561316068906876e-05
10185.91388054117,32.88748052619603,-88.64284487865871,1066.075577632777,-44998.69340657769,5.261923095822732e-07,2.221040131541959e-05,-0.7031047554815003,3.472323887055153e-10,0.7072282496602378,0.01855856701909182,-0.7069847075486722,1.571217945376288e-05,4.123075337399805e-07,-1.570676878561818e-05
10209.3948370768,32.8772346786355,-88.62902199964857,1075.683001379907,-44946.25957581618,5.321677032484993e-07,2.22360562520643e-05,-0.7006702649018892,3.468379223500093e-10,0.7072210513289932,0.01873310724109039,-0.7069729033958658,1.573025840325089e-05,4.16668334524846e-07,-1.572473900998199e-05
