Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.44758956267719,-88.88973557684045,1040.220092273438,-53674.38576042377,3.609341581904402e-07,1.862386564605505e-05,-0.8542543811192683,2.965193561828267e-10,0.708762684195906,0.01551254708285557,-0.7085929038535369,1.320233804723902e-05,2.889569317463704e-07,-1.319917549717294e-05
10023.05238077899,34.43171654067014,-88.74503732824027,1173.605470437353,-53572.81788991152,4.087189500399801e-07,1.865722888160014e-05,-0.8506768655516761,2.963982540674997e-10,0.7088751105505585,0.01730886554818068,-0.708663760560325,1.32287764422227e-05,3.23011923253358e-07,-1.322483230350171e-05
10046.15790278395,34.43038982749318,-88.86236783329821,1063.777341786065,-53569.10959788535,3.70553272903698e-07,1.866011627461921e-05,-0.8486616149216919,2.957370278153744e-10,0.7086870836711815,0.01585753011451155,-0.7085096479943174,1.322674847294758e-05,2.959607520152765e-07,-1.32234368603585e-05
10069.31668851804,34.3984627232924,-88.78307954817146,1133.777667978282,-53373.1739230232,3.97819357297642e-07,1.872755333490929e-05,-0.8436128012577971,2.961400204493007e-10,0.7086635742636671,0.01684154065167713,-0.7084634246004757,1.327448646091585e-05,3.154709956610139e-07,-1.327073731380193e-05
10092.52886076684,34.3805411555026,-88.83871583615459,1079.779243320316,-53267.17050844076,3.803971876691048e-07,1.876557822522489e-05,-0.8400009163107832,2.960468902286668e-10,0.7090057667775591,0.01616552016392444,-0.7088214537397018,1.330759375627757e-05,3.034166790746461e-07,-1.330413431610554e-05
10115.79454259898,34.35637278839711,-88.88974697339525,1029.536003985223,-53123.64221379672,3.646722942078301e-07,1.881694317419834e-05,-0.835810792495472,2.961640146777837e-10,0.7089180083538461,0.0155364113090041,-0.7087477424951851,1.334213169412907e-05,2.924017210681771e-07,-1.333892721987042e-05
10139.11385736679,34.31898192548787,-88.80683286655878,1101.714293787939,-52896.57445302735,3.935732147958145e-07,1.889661863928885e-05,-0.8303241698692383,2.967512679818823e-10,0.7086016406008691,0.01655879723364075,-0.7084081389258725,1.339303554131097e-05,3.129721230725023e-07,-1.338937823280074e-05
10162.48692870695,34.28883254431851,-88.87364908452621,1036.511710948047,-52719.00182508978,3.727966562818448e-07,1.896116309668501e-05,-0.8256335082343149,2.970660029922514e-10,0.70875127296357,0.01574014723666877,-0.7085764706031726,1.34413018998394e-05,2.985082059483828e-07,-1.343798681401376e-05
10185.91388054117,34.26647393804438,-88.96872268040244,946.6654305649123,-52589.22623716593,3.421860102507435e-07,1.900914190722168e-05,-0.821706859804932,2.971141604123958e-10,0.7089156436870098,0.0145718983067167,-0.7087658637687809,1.347801718311866e-05,2.770432526317577e-07,-1.347516954344594e-05
10209.3948370768,34.23938989996496,-88.87048111903759,1033.632548031855,-52425.07350407646,3.759406494556943e-07,1.906742992798793e-05,-0.8172579984690581,2.97358997264317e-10,0.7089180440306451,0.01579138553416403,-0.7087421430218095,1.351982777281387e-05,3.011586663842528e-07,-1.351647315183258e-05
