Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.96300794353984,-88.39118317280311,1274.395206563393,-45373.8888061859,6.185141859228837e-07,2.20217352926127e-05,-0.7221478690806504,3.507632854034708e-10,0.7074671061933088,0.0216379933552838,-0.7071361280468501,1.558574803353596e-05,4.766925690742006e-07,-1.557845646909409e-05
10023.05238077899,32.93329810572036,-88.36018761642043,1294.582609686544,-45220.94546269463,6.325497788430683e-07,2.209553784939837e-05,-0.7180584045912671,3.51140152546021e-10,0.7074020323899675,0.02202259971314868,-0.7070591492451893,1.56367825844886e-05,4.867990023951346e-07,-1.562920331705468e-05
10046.15790278395,32.90906248084343,-88.42611798012166,1239.18754395987,-45100.17670107827,6.08769388301345e-07,2.215613537791267e-05,-0.7144936527730089,3.512706692968654e-10,0.7075283260562655,0.02121686017184645,-0.7072101363925926,1.568195969753484e-05,4.702595413779503e-07,-1.567490720606824e-05
10069.31668851804,32.88158275452074,-88.45549814077542,1212.313950604565,-44961.841162742,5.99254502507606e-07,2.222492428167518e-05,-0.7106638407472926,3.515410492154376e-10,0.7074112883935252,0.02085487569812414,-0.7071038149424758,1.572782612454152e-05,4.636650053660992e-07,-1.572099008862386e-05
10092.52886076684,32.8528484979261,-88.47354261841025,1194.288250031658,-44817.16080842271,5.941720090832425e-07,2.229704803529751e-05,-0.7067478108220018,3.518647744713981e-10,0.707446907125025,0.0206373426599923,-0.7071458311329408,1.577952669608199e-05,4.603136944409448e-07,-1.577281122866416e-05
10115.79454259898,32.85644257045877,-88.4464240072862,1215.979923247835,-44834.26789748867,6.044869040763249e-07,2.228797308223136e-05,-0.7053914871187469,3.509215582223324e-10,0.7074634947246867,0.0209766614042031,-0.7071524418711995,1.577367470656955e-05,4.676976775296592e-07,-1.576673944197422e-05
10139.11385736679,32.81379655248217,-88.49417230798282,1172.987216012342,-44621.1360290692,5.88724379011429e-07,2.23954278792599e-05,-0.7004235740229263,3.517867750074259e-10,0.7074105388142303,0.02038995211737969,-0.7071166242410728,1.584818342231505e-05,4.567979742994947e-07,-1.584159882707606e-05
10162.48692870695,32.78867751856542,-88.46914418403664,1189.09638339259,-44494.06046500932,6.002095582542164e-07,2.24588693983291e-05,-0.6968225111544554,3.519800843134254e-10,0.7073348658017468,0.02070077006382981,-0.7070318878929999,1.589156163069848e-05,4.650803730696813e-07,-1.588475468204887e-05
10185.91388054117,32.77296020880144,-88.40363364516153,1237.743009749091,-44412.7995770975,6.27013661619511e-07,2.249855734693623e-05,-0.6939501621693626,3.518130797647463e-10,0.7074847452654743,0.02151787577538935,-0.7071574406067351,1.592351423288348e-05,4.843075465072533e-07,-1.591614751518843e-05
10209.3948370768,32.75633875918313,-88.49927604568916,1161.470432334297,-44333.35965832994,5.905394128684393e-07,2.254090629797467e-05,-0.6911157268469696,3.51632887938625e-10,0.7074708965008559,0.02034117734096944,-0.7071784116473777,1.595245457981809e-05,4.586643906297383e-07,-1.594585946563957e-05
10232.92992280754,32.72569974230005,-88.54872090298689,1119.362502201728,-44182.42543869431,5.730506106538987e-07,2.261891552380343e-05,-0.6871786926522818,3.520226260650038e-10,0.7075313471395331,0.01973675734069689,-0.7072560127667753,1.600867416732014e-05,4.465658216615662e-07,-1.600244442459798e-05
10256.51926251407,32.69628525226086,-88.50372074039527,1150.224606783104,-44034.58281849012,5.927869882385913e-07,2.269393957787045e-05,-0.6833040862280085,3.523921662792288e-10,0.707605007478202,0.0202985326103578,-0.7073138031892864,1.606376941818317e-05,4.608092706159999e-07,-1.605715861342446e-05
10280.16298126474,32.68306073083644,-88.44014269881644,1197.271374786743,-43966.61657300073,6.189058339179534e-07,2.27276756696123e-05,-0.6806802938213956,3.521251829464023e-10,0.7075344696919337,0.02108548462574363,-0.7072202119144668,1.608652153283234e-05,4.794001098065472e-07,-1.607937656008453e-05
10303.86120441616,32.6444660329591,-88.42321815593347,1205.000080473825,-43775.23038096893,6.283494506314829e-07,2.282667230223966e-05,-0.6761585935505123,3.52851275168216e-10,0.707529748618571,0.02129845462846098,-0.7072091069907808,1.615661340670319e-05,4.863553769493335e-07,-1.614929147736747e-05
10327.61405761398,32.63542456576325,-88.46054615615979,1175.300152539563,-43732.08933380039,6.140938901624637e-07,2.285000032195762e-05,-0.6739386416245223,3.523870216538987e-10,0.7075180440418816,0.0208415788183464,-0.7072110089903921,1.617257046933612e-05,4.764004324276682e-07,-1.616555220874393e-05
10351.42166679344,32.61360698583381,-88.47635687193066,1160.384407599312,-43625.34454531527,6.092800950260396e-07,2.290624890858726e-05,-0.6707474057159892,3.524368100056873e-10,0.7073373875339608,0.0206453783313697,-0.7070360303102828,1.620812211569837e-05,4.730738386192928e-07,-1.620121673395565e-05
