Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.28063416598966,-88.85595095699595,839.4104047921265,-42033.40918698733,4.749106984220586e-07,2.378111541159153e-05,-0.6689824847113319,3.786391495961893e-10,0.7079612127208075,0.01591235406960547,-0.7077823646468453,1.683941104714052e-05,3.784877844874204e-07,-1.683515700584798e-05
10023.05238077899,32.24548861468105,-88.80746861669313,871.5069145223977,-41865.94834253758,4.97005068970153e-07,2.387541417831057e-05,-0.6647847754165818,3.792793503237633e-10,0.7078836888993875,0.01651354510853128,-0.7076910482956198,1.690462420396632e-05,3.943518952513175e-07,-1.690002384791322e-05
10046.15790278395,32.24284213922288,-88.81169259375336,868.1633108712859,-41853.61558163617,4.953916068387441e-07,2.388252257998479e-05,-0.663060432709249,3.785185350186498e-10,0.7079455942583245,0.01646691788032408,-0.7077540568907358,1.691110981767725e-05,3.933548833291e-07,-1.690653445272866e-05
10069.31668851804,32.18888500094189,-88.83297968083065,847.4608495279681,-41601.00231752833,4.89476523852295e-07,2.40279111589603e-05,-0.6575426477510542,3.799411537338954e-10,0.7079341710818141,0.0162078188928641,-0.7077486115790206,1.701365410874911e-05,3.895195849623292e-07,-1.700919459072317e-05
10092.52886076684,32.17032799047124,-88.74503765112074,909.378212449735,-41511.36573075029,5.274753037697907e-07,2.407823274074392e-05,-0.6546168102849921,3.798858433757201e-10,0.7078408362067423,0.01729595114149086,-0.7076294930795151,1.704759081566554e-05,4.165545172668734e-07,-1.70425008420862e-05
10115.79454259898,32.15203153807271,-88.93967550065909,766.8390167756642,-41432.24396550745,4.465586913650365e-07,2.412752643097007e-05,-0.6518663860491648,3.797359169211854e-10,0.7078785403420613,0.01489691548707104,-0.7077217742769953,1.708222816172652e-05,3.594861190920388e-07,-1.707844514876758e-05
10139.11385736679,32.1462219624996,-88.86630863948513,819.3310854984497,-41402.87938997492,4.777803663184064e-07,2.414345462011211e-05,-0.6499061955364414,3.791312529977017e-10,0.7079185060341143,0.01580817201372053,-0.7077419818571998,1.709488925593305e-05,3.817373717593842e-07,-1.709062653186294e-05
10162.48692870695,32.11450337432097,-88.76571045182042,888.8091323281326,-41252.17961976492,5.220512584043976e-07,2.422989537248803e-05,-0.646051340174831,3.796411074099235e-10,0.7079217051189273,0.01705500910135928,-0.7077162335590741,1.715679388151113e-05,4.133356467014394e-07,-1.715181418788763e-05
10185.91388054117,32.10415278854286,-88.76199998259312,890.4418477136012,-41204.05422606262,5.242312271071018e-07,2.425812753991754e-05,-0.6438135038655908,3.792103494104683e-10,0.7079533299776878,0.01710576758304369,-0.7077466426214198,1.717757570018951e-05,4.150494179847158e-07,-1.717256069770527e-05
10209.3948370768,32.07945801937,-88.92128673896806,773.7882145151852,-41094.85078897683,4.580293900546761e-07,2.432532453735582e-05,-0.6406303941676361,3.793435671230581e-10,0.7081404531769619,0.01514628803598361,-0.7079784540396721,1.722874310504119e-05,3.685024692434985e-07,-1.722480173789137e-05
10232.92992280754,32.04890050186646,-88.89136711244218,792.509443495866,-40952.94296994141,4.723583586640943e-07,2.44091286009347e-05,-0.6369498625510374,3.797825577582087e-10,0.7081477156356133,0.01552033211206502,-0.7079776171963832,1.728844786333221e-05,3.7890746043034e-07,-1.728429514500335e-05
10256.51926251407,32.01025771624663,-88.82264434057316,837.9555723509131,-40773.20182813505,5.038345731367897e-07,2.451555836172156e-05,-0.6326957957704409,3.805794329328883e-10,0.7079271214955772,0.01636858895746183,-0.7077378601181058,1.735883587555559e-05,4.013685033379338e-07,-1.735419506283722e-05
10280.16298126474,31.98903581177751,-88.88497306903722,791.7298946701029,-40677.99026395733,4.7829250836292e-07,2.457400955741034e-05,-0.6297665939101984,3.805928661628052e-10,0.7078857497224982,0.01560196245196382,-0.707713793441834,1.739882782570729e-05,3.834741108311378e-07,-1.739460138419183e-05
10303.86120441616,31.97966744446196,-88.86034103209053,808.3571338552807,-40634.38722356888,4.893775115915842e-07,2.459996265472321e-05,-0.6276446720157067,3.80124985661115e-10,0.7079677145036123,0.01591226748626434,-0.7077888700190996,1.74193668757648e-05,3.915173241521143e-07,-1.741496645237598e-05
10327.61405761398,31.96042980202387,-88.95184436778921,741.8843867974047,-40549.41940972081,4.510467945098474e-07,2.465301328545757e-05,-0.624891722576097,3.80045409659942e-10,0.7080164134189367,0.01478712277964185,-0.707861979958321,1.745760048051257e-05,3.646069170864358e-07,-1.745379260599843e-05
10351.42166679344,31.93303009085641,-88.77278014030696,865.8697199649931,-40419.07668747381,5.297616508802165e-07,2.472944404832161e-05,-0.621450469036353,3.803940744572924e-10,0.7080272511197342,0.0170037911847112,-0.7078230424431758,1.751307828070053e-05,4.205893567169688e-07,-1.750802717209911e-05
10375.28415818013,31.92546096003089,-88.87917431147108,790.1764193677856,-40388.08100024561,4.842297003674176e-07,2.475030623770249e-05,-0.6195457045016918,3.798104530003721e-10,0.7079643696199263,0.01569223296370758,-0.7077904368356162,1.752562870906483e-05,3.884605784408765e-07,-1.752132301017805e-05
10399.20165829059,31.89322863793493,-88.8265751187444,824.2427066483417,-40240.34793474542,5.088027938060619e-07,2.484025795773495e-05,-0.6158598030885029,3.803280918216748e-10,0.708086926588132,0.01634907848510307,-0.7078981588037326,1.759269132929971e-05,4.061991268399925e-07,-1.75880013212807e-05
10423.17429393304,31.85987757955653,-88.76202240383104,866.3010908411709,-40087.69791851368,5.388201885159697e-07,2.493366472464131e-05,-0.6121125005671062,3.808982826143491e-10,0.7079358056500452,0.0171472269859223,-0.7077281098897173,1.76554946802714e-05,4.276415635643277e-07,-1.76503148724946e-05
10447.202192208,31.86085330884001,-88.88699023167328,778.9914039721583,-40096.05905372166,4.843567907346785e-07,2.493069677706339e-05,-0.6108320562287911,3.799429957460879e-10,0.7080121684287305,0.01560951499895119,-0.7078400763482177,1.765450688468063e-05,3.89228183220483e-07,-1.765021571433683e-05
10471.285480509,31.82221725014363,-88.88552219222308,776.6384083482086,-39922.27620141533,4.871065253831938e-07,2.50391958945465e-05,-0.6067858247931498,3.807192503618698e-10,0.7079623075650869,0.01563083062882918,-0.707789732948095,1.773009965503257e-05,3.914561294841223e-07,-1.772577772274253e-05
10495.42428652322,31.79671942837561,-88.83914918669805,806.618529521838,-39806.59093367273,5.088384661571945e-07,2.511115717319824e-05,-0.6036359790490901,3.809475157418846e-10,0.7080000631146389,0.01620883728340287,-0.7078144975657484,1.778228877774333e-05,4.071048017382061e-07,-1.777762807169331e-05
10519.61873823223,31.77655495034952,-88.88771831483261,771.1415026436804,-39717.9991510177,4.88647490656171e-07,2.516801462830433e-05,-0.6009073191626368,3.809191174560256e-10,0.7080436295036301,0.01561408396921929,-0.7078714443050206,1.782334864817813e-05,3.930481834861246e-07,-1.78190142869905e-05
10543.86896391259,31.75975555394844,-88.87331176793887,779.6500261270077,-39642.64175785211,4.959142343972315e-07,2.521560915541658e-05,-0.5983877848423207,3.807654582557153e-10,0.7078796377937835,0.01579272318513986,-0.7077034488381808,1.785300540007133e-05,3.982987463587268e-07,-1.784856184468724e-05
10568.17509213659,31.72908404923247,-88.82643541282593,809.2725535041557,-39504.78549689848,5.183381577251009e-07,2.530277055254474e-05,-0.5949354389760853,3.81215388653187e-10,0.7081659684800481,0.01638266587944847,-0.7079764453510913,1.792225731417547e-05,4.146123457666698e-07,-1.791746086470552e-05
10592.53725177289,31.71750206324213,-88.74050312037561,867.3584200918889,-39450.65094761718,5.570322925605818e-07,2.533587733895568e-05,-0.5927537432502636,3.808605217695305e-10,0.7082409289428353,0.01745064850005045,-0.7080259093400029,1.794817816658152e-05,4.422327708013245e-07,-1.794272915907118e-05
10616.95557198725,31.66583864472894,-88.80771133122869,816.354135220225,-39224.47315705612,5.303667422475662e-07,2.548324942222889e-05,-0.5879998979737977,3.821756497103501e-10,0.7080514703783758,0.01662001285765388,-0.7078563836524973,1.804729548180896e-05,4.236221454257491e-07,-1.804232297919608e-05
10641.43018224316,31.66729953818145,-88.87020010384467,773.7223802570835,-39232.8598958938,5.024771852186599e-07,2.547892824557634e-05,-0.5867729691524467,3.812151609949187e-10,0.7081279944543306,0.01585405346065997,-0.7079504965170792,1.804578620233602e-05,4.040213936351117e-07,-1.804126288190231e-05
10665.96121230258,31.65737918426975,-88.87032973007115,772.7718637250822,-39189.1598855838,5.029798143315832e-07,2.550734219028721e-05,-0.5847713475851649,3.807625075226558e-10,0.7080621166955282,0.01585533700182016,-0.7078845734919716,1.806422896174658e-05,4.045046770800365e-07,-1.805969944236682e-05
10690.54879222658,31.63720516846238,-88.8934551333837,755.2486911952311,-39101.15498847601,4.93797416532801e-07,2.556515428871757e-05,-0.5821162428577394,3.807417885243193e-10,0.7082699346261561,0.01557856436289841,-0.7080985867996987,1.811034227799286e-05,3.983412524220014e-07,-1.810596094308929e-05
10715.19305237607,31.60978166933447,-88.84783030681508,783.9501486533256,-38979.48408161706,5.157516695078849e-07,2.564414845278662e-05,-0.5789702099100802,3.810518241406386e-10,0.7079633425179706,0.01613981251496985,-0.7077793447121772,1.815872272286525e-05,4.139739484476609e-07,-1.815400331871484e-05
10739.89412341244,31.57976560881421,-88.93310914182135,723.5167002407026,-38850.89247746921,4.791770037418135e-07,2.573051077308328e-05,-0.5757330109839389,3.814337624764687e-10,0.7079503885326061,0.01509045232828905,-0.7077895385437648,1.821901734430776e-05,3.88350959552987e-07,-1.821487788936289e-05
10764.65213629835,31.56173739029423,-88.88664724224952,753.4781860771201,-38770.89801159389,5.010660381025178e-07,2.578280382805636e-05,-0.5732261468858563,3.813416763729126e-10,0.7081142070134188,0.0156724285151164,-0.7079407497514756,1.826055039439295e-05,4.041539738481491e-07,-1.825607735170913e-05
10789.46722229829,31.54194120845851,-88.92569296811433,725.4546337076846,-38685.97741147689,4.845631874584266e-07,2.584007276739428e-05,-0.5706551034005944,3.812997826753898e-10,0.7081041756863056,0.01519417557803881,-0.7079411420823669,1.830061316458946e-05,3.926861882138148e-07,-1.829639963920583e-05
10814.33951297938,31.52397093945727,-88.80769551851517,803.458667577121,-38604.35501441332,5.388933912208908e-07,2.589259737821614e-05,-0.5681413939375727,3.812271573903251e-10,0.7081090899112662,0.01665664384143128,-0.7079131581139747,1.833868653707267e-05,4.313755811353133e-07,-1.833361227399038e-05
10839.26914021203,31.50507055301675,-88.92377819880407,723.7439183846941,-38526.06860627898,4.874412753572063e-07,2.594729370280122e-05,-0.5656852115461766,3.811232453733791e-10,0.7081245263015018,0.01522712403579422,-0.7079607894815396,1.837708886350457e-05,3.95170907302047e-07,-1.837283960228156e-05
10864.25623617066,31.47647478600033,-88.83689977458425,779.6225473919858,-38399.91136065893,5.284999707635992e-07,2.603099679366927e-05,-0.5625360424574856,3.814959306427462e-10,0.7081223694842961,0.01630498906741082,-0.7079346279816842,1.843686121736409e-05,4.245210058897294e-07,-1.843197312996909e-05
10889.30093333433,31.46489344278112,-88.90377131680921,733.871675159372,-38352.05143540101,4.987511823359712e-07,2.606468085072537e-05,-0.5605427383289016,3.810934921667994e-10,0.7081766340916671,0.01548436561320616,-0.7080073301138623,1.846170794504929e-05,4.036674212388277e-07,-1.845729429958049e-05
10914.40336448757,31.4371613878345,-88.83759019505375,775.7282438945093,-38230.79959613318,5.305228260829212e-07,2.614615621486711e-05,-0.5574854191185471,3.814228881044492e-10,0.708152649172716,0.01630606904041005,-0.7079648908263638,1.851921137201708e-05,4.264271828380982e-07,-1.851430122092604e-05
10939.56366272094,31.41963008450406,-88.74984433801419,832.6021520446712,-38152.86374605218,5.71710895829427e-07,2.619787596890966e-05,-0.5550693835247047,3.813229903110474e-10,0.7081391095509418,0.01739440481857277,-0.7079254432188522,1.855608752744413e-05,4.558032368893092e-07,-1.855048861177002e-05
10964.78196143185,31.38653873609784,-88.99394938279819,667.6372276598523,-38018.82664221821,4.617524624789295e-07,2.629464939236111e-05,-0.5518471969571852,3.817872513606134e-10,0.7082418425095129,0.01438475387436418,-0.7080957465888661,1.862577158830005e-05,3.782989424466583e-07,-1.862192946957079e-05
10990.05839432521,31.35827404019073,-88.8752188379197,744.0148790717425,-37894.87024796327,5.179089215232578e-07,2.637862754286931e-05,-0.5487828818911081,3.821551417823623e-10,0.708085228446397,0.01585305273901543,-0.7079077421972727,1.868184510358232e-05,4.182607739735214e-07,-1.86771623754573e-05
11015.39309541415,31.34537427183757,-88.78492065509282,802.5399042469385,-37837.24578421519,5.60315024862239e-07,2.641710050816087e-05,-0.5466881342662073,3.818568762698864e-10,0.708194940206465,0.01697582826520532,-0.70799145092914,1.871259312975021e-05,4.485513088736421e-07,-1.870721634457897e-05
11040.78619902073,31.31605522770879,-88.82407132872616,774.147437788316,-37714.15215299593,5.440415051094359e-07,2.650407803436103e-05,-0.5436563693445614,3.822220899137364e-10,0.7080673004362964,0.01649358873673369,-0.7078751750681245,1.877055207543354e-05,4.372377683630899e-07,-1.876545891659671e-05
11066.23783977666,31.29062310892462,-88.79684619023405,789.8003428032916,-37605.81090878588,5.582334833748691e-07,2.657991099907218e-05,-0.5408478275786981,3.824416415700617e-10,0.7080727614662442,0.01683460003531822,-0.7078726098473395,1.882458860584217e-05,4.475591171626636e-07,-1.881926744099907e-05
11091.74815262401,31.28689465505797,-88.82798492278073,769.0515698634699,-37591.03792464804,5.440077601752401e-07,2.659095585446988e-05,-0.5393919352782337,3.817120011067502e-10,0.7081184701823632,0.01645548383021506,-0.7079272454605232,1.883341404311831e-05,4.37656908136383e-07,-1.882832815069587e-05
11117.31727281591,31.25120449481845,-88.85913477974177,745.6328883115148,-37441.73329325717,5.3166854080225e-07,2.669757734293552e-05,-0.5360139308177627,3.823527219705173e-10,0.7081634835378366,0.01607617100218871,-0.7079809857209105,1.890992431799016e-05,4.292782444185633e-07,-1.890505112135337e-05
11142.9453359173,31.23605827888957,-88.93898382506818,692.3004132977717,-37380.5400263868,4.952842408284795e-07,2.674271462664049e-05,-0.5339071081563512,3.820978204621215e-10,0.7081795194950485,0.01509439056766554,-0.7080186376117712,1.894181638976746e-05,4.037326225587882e-07,-1.893751325050744e-05
