Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.45712751235772,-88.94942701907844,985.3821164271476,-53734.40031087927,3.411566506903143e-07,1.860379616323947e-05,-0.8552095423555114,2.961881814463503e-10,0.7088196982792716,0.01477550653567178,-0.7086656821628461,1.31889126611626e-05,2.749258601256214e-07,-1.318604690402735e-05
10023.05238077899,34.42903127483277,-89.06107581604148,877.9098186912428,-53567.71669577464,3.058630419951535e-07,1.866294741495142e-05,-0.8505958642526994,2.964264797438789e-10,0.7087455560118833,0.01339724605380313,-0.7086189222457776,1.322901540554487e-05,2.500648828543276e-07,-1.322665173634305e-05
10046.15790278395,34.40973126215551,-88.94876102138777,980.736398573052,-53447.17240696919,3.432073811056326e-07,1.870376596197146e-05,-0.846729840917257,2.964117378289765e-10,0.7086804325541775,0.01478905055055249,-0.7085261035903965,1.325718213081081e-05,2.766566250232311e-07,-1.325429512125486e-05
10069.31668851804,34.36938412167209,-89.06738669883836,866.1505597493905,-53207.89286042289,3.058624760145087e-07,1.878922511868191e-05,-0.841000379886413,2.970599279033835e-10,0.7087020843145876,0.01332660846105412,-0.7085767748231426,1.331768464548239e-05,2.504290206085442e-07,-1.331532987282532e-05
10092.52886076684,34.36021054219409,-89.11983239516401,816.6129981593016,-53154.41911985657,2.889582138779057e-07,1.880867196972428e-05,-0.8382228742480643,2.966748661996589e-10,0.7088031191117641,0.01268394484700837,-0.7086896212064091,1.333317574366742e-05,2.385955439644179e-07,-1.333104075374168e-05
10115.79454259898,34.31665525940305,-89.03397867620536,891.8330270686308,-52890.57835631385,3.187157000096802e-07,1.890158493026092e-05,-0.8321439263073284,2.974690699419445e-10,0.7085871913822867,0.01374580296560985,-0.7084538521963643,1.339528165967447e-05,2.598535573350409e-07,-1.339276098759145e-05
10139.11385736679,34.31088458466385,-89.05090519927249,875.6412770060502,-52856.63833809018,3.133343263005304e-07,1.891390869649677e-05,-0.8296972876594563,2.969754799847357e-10,0.7087687801200222,0.01354412643340104,-0.708639358427106,1.340738396376567e-05,2.562066905876489e-07,-1.340493576573715e-05
10162.48692870695,34.2842550825274,-88.99266756783624,926.5551824291251,-52695.8428136872,3.335679621807217e-07,1.897096388438994e-05,-0.8252708144205171,2.971965589257611e-10,0.7086831965191839,0.01426684317567298,-0.7085395756162454,1.344643766148163e-05,2.706967208056672e-07,-1.344371262224303e-05
10185.91388054117,34.2653980372091,-89.04885691433539,873.0299190606486,-52585.50002713433,3.156293809595828e-07,1.90114089547732e-05,-0.8216486377590279,2.97135213930276e-10,0.7086264188851326,0.01357505938825519,-0.7084963791753439,1.347379909506972e-05,2.581157264624077e-07,-1.347132652436479e-05
10209.3948370768,34.22804906126156,-89.13178505747257,793.5833212225928,-52366.6347192582,2.893233429847779e-07,1.909174426006975e-05,-0.8163469923202576,2.976908363933361e-10,0.708607572969704,0.01255343293091526,-0.7084963682275749,1.353006347257057e-05,2.396936623780662e-07,-1.3527940143274e-05
