Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.44826938136424,-88.68703900241117,1230.111912458159,-53670.96490846507,4.268131006661126e-07,1.862226575998895e-05,-0.854199936569387,2.965382555788431e-10,0.7081023910335041,0.01800246293157902,-0.7078735109578284,1.318989233253658e-05,3.353336336591655e-07,-1.318562896103346e-05
10023.05238077899,34.43255254119258,-88.66900634479303,1244.781961884919,-53574.95344661388,4.334462964599315e-07,1.865536765915548e-05,-0.8507107758209755,2.9638643930636e-10,0.7081332304200997,0.01823014154126713,-0.707898533664671,1.321400919822649e-05,3.401806999911089e-07,-1.320962967619334e-05
10046.15790278395,34.39721410646587,-88.81160787803051,1107.056462580016,-53366.70082267738,3.885457945075059e-07,1.873021645442301e-05,-0.8454549803643556,2.968586967336509e-10,0.7080648115902113,0.01647073753178147,-0.7078732176155844,1.32650182240292e-05,3.085658684712745e-07,-1.326142886677907e-05
10069.31668851804,34.38215285051945,-88.66065132496162,1245.472693867863,-53270.16906113378,4.386606955772631e-07,1.876197650010824e-05,-0.8419847133309479,2.967126460377666e-10,0.7080784356458973,0.01834017253799496,-0.707840878374524,1.328853903872132e-05,3.441908219189287e-07,-1.328408079099669e-05
10092.52886076684,34.35575487363197,-88.83242396482301,1082.588520820766,-53117.88278111972,3.835319474370287e-07,1.881823484635631e-05,-0.8376467115248587,2.968789295553248e-10,0.7082037311517505,0.01622498381653533,-0.7080178491517104,1.332986896038925e-05,3.053879817988553e-07,-1.332637027407394e-05
10115.79454259898,34.32766859673934,-88.82483475786537,1086.167209692822,-52949.20898992967,3.872532065467389e-07,1.887807952816272e-05,-0.8330663803090652,2.971396825840498e-10,0.7082245307423827,0.01632338059392196,-0.7080363925613246,1.33726886090828e-05,3.082179114881092e-07,-1.336913618580239e-05
10139.11385736679,34.31910231138637,-88.78548796881857,1121.427619425014,-52896.50841666873,4.006102738148129e-07,1.889634636563915e-05,-0.8303231332882267,2.96751638448171e-10,0.7081104472230041,0.01681104427764957,-0.7079108660394031,1.338366359773131e-05,3.177376668018162e-07,-1.337989140734459e-05
10162.48692870695,34.30219681005512,-88.85408509444186,1056.100292074608,-52798.00530345279,3.7870095731132e-07,1.893253444070934e-05,-0.8268707835381983,2.966214928747783e-10,0.7080570637071372,0.01596643985471242,-0.7078770219917714,1.340795260470381e-05,3.023446552697391e-07,-1.340454328798313e-05
10185.91388054117,34.24394536860117,-88.78992679788888,1107.878715242391,-52449.17116249161,4.025512973038462e-07,1.905757516909519e-05,-0.8195184987309094,2.979075446547214e-10,0.7082489687553489,0.01676779857218446,-0.7080504520682533,1.350047461287073e-05,3.196238172225321e-07,-1.349669053465446e-05
10209.3948370768,34.24511045060969,-88.76312829763056,1132.549141302216,-52455.08115773787,4.114144328511818e-07,1.905504730669756e-05,-0.8177257898011613,2.971888889429481e-10,0.7081100092540625,0.01709978616213137,-0.7079035121533145,1.349617001148453e-05,3.259121014929102e-07,-1.349223429536394e-05
10232.92992280754,34.21999959057661,-88.80229309737234,1093.598818862898,-52307.84732642136,3.995163416709067e-07,1.910923772417872e-05,-0.8135551134715532,2.973399637685773e-10,0.7081697164094652,0.01662147596447291,-0.7079746279184197,1.353549601885056e-05,3.176920963031685e-07,-1.353176722413838e-05
10256.51926251407,34.18309681371574,-88.83127257422795,1062.71069178905,-52091.18135286467,3.914767020043928e-07,1.918912083701905e-05,-0.8083218869490619,2.978900003341253e-10,0.7082071900785588,0.01626844330018559,-0.7080203117365748,1.359265603350693e-05,3.122410462332411e-07,-1.358906926813899e-05
10280.16298126474,34.16885429865685,-88.81606094279444,1074.803496254707,-52006.84839252916,3.972121706970776e-07,1.922002785913422e-05,-0.8051571761446429,2.976868120800447e-10,0.7082336161915603,0.01646123446776677,-0.70804228889493,1.3615131120681e-05,3.164518889855951e-07,-1.361145303174109e-05
10303.86120441616,34.15124649935195,-88.88312083910883,1011.940203104879,-51905.84689840687,3.75454445878817e-07,1.925833258261434e-05,-0.801745282216335,2.975800759197592e-10,0.7081994611309356,0.01563597828852211,-0.7080268306562318,1.364128677975617e-05,3.011790824793301e-07,-1.36379615840428e-05
