Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.8007222665348,-88.9986278285504,779.1100134706176,-44574.00714960228,3.9201507266886073e-07,2.2427747493650508e-05,-0.7094173571272687,3.5705774120268977e-10,0.7108567250734469,0.014341563074050764,-0.7107120395425556,1.5945292272448452e-05,3.2169691415083127e-07,-1.5942046818060412e-05
10023.052380778994,32.77926284583384,-89.03634427544891,747.9683847282055,-44467.53081946606,3.78158924344752e-07,2.2481957748878473e-05,-0.7060950165820823,3.5708953016781316e-10,0.710870172194284,0.013878399969073245,-0.7107346844848852,1.5983955388055593e-05,3.1205659576138647e-07,-1.5980908939368663e-05
10046.157902783953,32.760375971304114,-89.1151862787873,685.3395264297332,-44375.37516743416,3.479510315583867e-07,2.2529646941182548e-05,-0.7030110792402875,3.5700811982815477e-10,0.7108454531204624,0.01290436276465338,-0.7107283135232997,1.6016948061117605e-05,2.9076433879678616e-07,-1.6014308642330555e-05
10069.31668851804,32.74007268509152,-89.08650957157063,705.9250845452838,-44273.15230905863,3.600537384326907e-07,2.2581311176021687e-05,-0.6997784709941509,3.5700942879945227e-10,0.710879512768439,0.013265160978368277,-0.7107557366480493,1.6054572630193293e-05,2.995816964101917e-07,-1.605177725815206e-05
10092.528860766844,32.719981925055656,-89.01048369484273,762.9191363707906,-44170.77354012958,3.9091195996050747e-07,2.2632652445555908e-05,-0.6965545549671255,3.5701390119367554e-10,0.7108515844369944,0.014212146762264843,-0.7107094976015118,1.609079674711675e-05,3.2170536001958673e-07,-1.608758047744774e-05
10115.794542598982,32.69964131132116,-89.01695716959131,756.1959328680545,-44069.884426029996,3.8924465956150896e-07,2.268455358555627e-05,-0.6933652041225785,3.570082235807112e-10,0.7108727469285249,0.014136732207998461,-0.7107321683504877,1.6128144605440847e-05,3.207314702724377e-07,-1.612495518561176e-05
10139.113857366794,32.681928307358554,-88.8763972263086,862.5365638081106,-43977.61432464445,4.458072762397613e-07,2.2730097807139592e-05,-0.6903221330403196,3.569344490803236e-10,0.7108688706535555,0.01588466677362273,-0.71069137368182,1.6161165934506485e-05,3.6112811538201334e-07,-1.6157130650178374e-05
10162.486928706954,32.62695768997541,-89.1012228827885,685.767457933277,-43713.12690845331,3.587948937679193e-07,2.2870794675282023e-05,-0.6845922926435581,3.58268196798616e-10,0.7108747649162251,0.01310042823855495,-0.71075404337553,1.6260210157426404e-05,2.996529442654928e-07,-1.6257448830510457e-05
10185.91388054117,32.619187068084614,-89.00154224911194,761.1198258869542,-43671.89220667358,3.9894876356497407e-07,2.289107024388955e-05,-0.6823734816908978,3.577816991819147e-10,0.7108869446607715,0.014341685747901988,-0.710742262806311,1.6275372660996835e-05,3.283451495165606e-07,-1.627206024807898e-05
10209.394837076798,32.61113216677286,-89.0238718130468,743.4316500578144,-43632.972918905536,3.903780391879661e-07,2.291179614252277e-05,-0.6801973508379833,3.5727722054725665e-10,0.7109048032054303,0.01406954912306257,-0.710765564027989,1.629040815113341e-05,3.224042047313033e-07,-1.6287217480566943e-05
10232.929922807542,32.58377346113001,-89.15851680298803,638.9553135011024,-43502.72312225367,3.3755451398386616e-07,2.298210884270501e-05,-0.6766071374565966,3.575227551880357e-10,0.7109596833238959,0.012404686735832648,-0.7108514578018394,1.634105283219963e-05,2.851155221199505e-07,-1.6338565322689314e-05
10256.519262514073,32.563950970729195,-89.09809440460499,683.2882232323326,-43403.98591502353,3.626077576767918e-07,2.3033650327572333e-05,-0.6735188353337836,3.575119128687845e-10,0.7109463685401575,0.013158601730990196,-0.7108245846486477,1.637765633810663e-05,3.0312702417017786e-07,-1.6374850873713077e-05
10280.162981264735,32.530335518233265,-89.14744266694846,643.4774090084214,-43241.45395073129,3.440618864716009e-07,2.3120836896185045e-05,-0.6694535052879842,3.5803035027318696e-10,0.7109602956180279,0.012551153341226045,-0.7108494991874712,1.6439753701944328e-05,2.902241811207265e-07,-1.6437191721984783e-05
10303.861204416158,32.52293477251845,-89.0382696812459,725.2331136413909,-43202.2295795921,3.8845698677921043e-07,2.3140432516061854e-05,-0.6673079395941437,3.575312202869219e-10,0.7108940866178639,0.013908853714275552,-0.7107580081691671,1.6452650714692553e-05,3.219009924410017e-07,-1.6449501369060975e-05
10327.614057613975,32.515239822313866,-88.94505237806915,794.8010509728982,-43161.95290904151,4.264901640688126e-07,2.316069959290375e-05,-0.6651524854290148,3.570417850071829e-10,0.7108908698869703,0.015069690240627119,-0.710731125901142,1.6467457172985795e-05,3.490823826266692e-07,-1.6463756777669578e-05
10351.421666793436,32.4595831302202,-89.0790033332591,689.5946818131347,-42896.422080391785,3.7466190998620865e-07,2.330594456725992e-05,-0.6595400936039286,3.584256336842138e-10,0.710926378317258,0.013413280136082359,-0.7107998306860266,1.6570886897541237e-05,3.126483343973869e-07,-1.656793721590296e-05
10375.284158180128,32.46417012111753,-89.00364034116477,746.3794407567505,-42916.31109520744,4.05119884072154e-07,2.329411828126871e-05,-0.6583282872967491,3.5743555186950903e-10,0.7109336288538838,0.014352930690917157,-0.7107887295223058,1.6563011396102893e-05,3.343881129724915e-07,-1.6559635596755656e-05
10399.20165829059,32.43080269323846,-88.93095827805915,797.7940523515495,-42753.17479180848,4.3631772174478646e-07,2.33819339308619e-05,-0.6543174490287391,3.5797422808456204e-10,0.710913281967425,0.01525873556573532,-0.7107495096492367,1.662535573274969e-05,3.568394532034266e-07,-1.6621525767663763e-05
10423.174293933042,32.40508079502744,-89.085784202491,680.3332415698493,-42634.26138579038,3.741912518359005e-07,2.344934315165309e-05,-0.6509968319890831,3.581470581360608e-10,0.7109676896261217,0.013343699481043476,-0.7108424589010316,1.6673781841148082e-05,3.129395855074105e-07,-1.667084490066481e-05
10447.202192207998,32.35960335631154,-89.05361029041303,700.6693897974889,-42415.663883332025,3.893517332711493e-07,2.3569764130262562e-05,-0.6461694190806053,3.5916487919147273e-10,0.7109107263869646,0.013746372987158018,-0.7107778120634743,1.6758217553508924e-05,3.240416841946478e-07,-1.6755084379305255e-05
10471.285480508996,32.355108705375564,-89.1688689100539,615.0607513542393,-42397.53967713323,3.4209388803108027e-07,2.3581311535759287e-05,-0.6444077976014185,3.584920064675336e-10,0.7109567747621516,0.01232193398173056,-0.710849988058768,1.6766990281908445e-05,2.905967769912759e-07,-1.6764471856483117e-05
10495.424286523219,32.338398053410685,-89.1595816145063,620.7622872502432,-42317.62291307281,3.4656871276220143e-07,2.3625733072646706e-05,-0.6417138252488397,3.583429522373173e-10,0.7109918055663036,0.012442402779245255,-0.7108829258010854,1.6799442398393428e-05,2.939913331645963e-07,-1.6796869767696684e-05
10519.61873823223,32.31779045975783,-89.10729571530419,657.8379609343921,-42218.111225522945,3.689911073081994e-07,2.368076720206191e-05,-0.6387323777358251,3.583614885778784e-10,0.7109581129077783,0.013095143333399017,-0.7108375029009563,1.68380094161315e-05,3.101394340259337e-07,-1.6835152943445303e-05
10543.868963912586,32.295284519813954,-89.03666001665161,708.068846335102,-42109.25970883108,3.992064009680194e-07,2.3741033238220477e-05,-0.6356202695176452,3.584615060860382e-10,0.7109364047696907,0.013975697707261153,-0.7107990232832686,1.6880682425445452e-05,3.3184306372203326e-07,-1.687742039915468e-05
10568.175092136586,32.27070054973811,-89.00730729445702,727.6170079799704,-41992.06046123701,4.125134356046615e-07,2.380687771039622e-05,-0.6323933824669857,3.5863522750360656e-10,0.7109315062912565,0.014344403747527115,-0.7107867786605788,1.692753117701046e-05,3.4154533805738194e-07,-1.692408516082073e-05
10592.537251772887,32.26587320193541,-89.07141448411787,680.2808390992207,-41971.156792608155,3.860755352951579e-07,2.381962844509839e-05,-0.6306248363403718,3.579885962710301e-10,0.7109606436188212,0.01355433826717699,-0.7108314263515839,1.6936973461196125e-05,3.229003877721459e-07,-1.693389516221352e-05
10616.955571987246,32.238441304244645,-88.94977757234204,766.9727750122366,-41838.167067493494,4.380147392906194e-07,2.3893591060221356e-05,-0.6271808385696932,3.583005557858487e-10,0.7109554011272284,0.015067950237896307,-0.7107957085320694,1.699006197132065e-05,3.600864525633174e-07,-1.698624571634346e-05
10641.430182243159,32.202079609726844,-89.07368347439775,673.766408105155,-41671.07785722403,3.879058823715869e-07,2.399118749633299e-05,-0.6232393495388611,3.5890986676053707e-10,0.7109905528187694,0.01353613860542435,-0.7108616877770204,1.7059666783207855e-05,3.2478914554398733e-07,-1.7056574766494657e-05
10665.961212302578,32.20234442849624,-89.0073527085,722.0095032616344,-41670.348207585346,4.156791993652542e-07,2.3990677272184938e-05,-0.6217950511528231,3.58090667047148e-10,0.710974016482593,0.014363459647332613,-0.7108289127070943,1.705923763190034e-05,3.446394181214886e-07,-1.7055755985974988e-05
10690.548792226577,32.16770596259811,-89.12648486213273,632.9257651444702,-41511.77677218016,3.672055046511332e-07,2.408395072226865e-05,-0.6180042389052847,3.5863181104924534e-10,0.7109943268561321,0.012890525717106648,-0.7108774628361353,1.7125471256518017e-05,3.1048957679571717e-07,-1.7122656393811273e-05
10715.193052376066,32.14684348652717,-88.98281256446718,735.2448007125269,-41410.26190752054,4.28626600680673e-07,2.4140993282122886e-05,-0.6150750476539901,3.5868412391431094e-10,0.7109686249286402,0.014677245237611174,-0.7108171101662906,1.7166122139075978e-05,3.5437764140336423e-07,-1.7162463861023796e-05
10739.894123412445,32.11233909985139,-89.16658068107714,600.136839619174,-41255.2026380792,3.5253394816265475e-07,2.4234238773746098e-05,-0.6113625844592465,3.5920420081930725e-10,0.711039310362326,0.012403300688601612,-0.7109311211450519,1.7233247126078196e-05,3.0061508953254176e-07,-1.7230624976373543e-05
10764.65213629835,32.098635288037386,-88.98923083568295,726.6571705189533,-41186.525410194685,4.282369006538922e-07,2.4272230022540607e-05,-0.6089410995185697,3.5897563814802393e-10,0.710959651967093,0.014606924341231323,-0.7108095838453921,1.725918894532969e-05,3.5459630714334197e-07,-1.7255545905868958e-05
10789.467222298286,32.075606215808826,-89.11761601705572,632.7605357192139,-41083.74876081881,3.7479712213747385e-07,2.433475214232823e-05,-0.6060245201465124,3.5904597862912225e-10,0.7109705782461213,0.01301910787010443,-0.7108513669972722,1.7303271350076333e-05,3.1685299378780627e-07,-1.730037004213205e-05
10814.33951297938,32.05284236073717,-89.09306368647358,648.6961521615985,-40978.01233630376,3.862164108908769e-07,2.439721709036245e-05,-0.6030745764524847,3.591445188763692e-10,0.7110128051602366,0.013329283808350632,-0.7108878528255951,1.7348833260439883e-05,3.2523678982130487e-07,-1.7345784402242864e-05
10839.269140212033,32.03815928537598,-88.96528118867634,738.8234659926253,-40906.634631269095,4.4137886160034185e-07,2.443794039648288e-05,-0.6006394917040719,3.5894373690371145e-10,0.7109731461203641,0.014918640516243786,-0.7108166069173086,1.7377478645243073e-05,3.6463874676807425e-07,-1.737365254200263e-05
10864.256236170655,31.999212775415312,-89.13178438006805,617.2796310185819,-40732.750888501,3.719587139307532e-07,2.45446324064636e-05,-0.5967107649810677,3.5964695733990114e-10,0.7110531681599591,0.012859168296617422,-0.7109368816857333,1.7454467504875662e-05,3.1565844190506955e-07,-1.7451612980662115e-05
10889.300933334333,31.971666333383652,-88.99160635270468,714.6732474391183,-40602.72785346538,4.3337371822268963e-07,2.4621259019968062e-05,-0.5934379883939231,3.5996884903954187e-10,0.7110171640398919,0.014602549811807154,-0.7108671979338506,1.750877377043571e-05,3.595872983905988e-07,-1.750508086011412e-05
10914.403364487567,31.959126271562646,-89.00222471039727,706.1553917165713,-40545.836300099,4.294138441677928e-07,2.4655966144080304e-05,-0.5912435204614167,3.5964486929238467e-10,0.7109928300933608,0.014475128983775065,-0.7108454649817143,1.7532797539043915e-05,3.5695086515956787e-07,-1.752916357459666e-05
10939.563662720937,31.947410415885837,-89.07243746067486,655.6238711375091,-40494.5191580526,3.997131518360376e-07,2.468822841466545e-05,-0.589137107368917,3.592724248876898e-10,0.7110330379062203,0.013609614431192903,-0.7109027777334836,1.7556370099183958e-05,3.360398393931327e-07,-1.7553153798843703e-05
10964.78196143185,31.916696683428945,-89.07645085697997,650.5385090200331,-40355.06186895219,3.9935960232190755e-07,2.477360100317202e-05,-0.5857578926616689,3.596848239465984e-10,0.7110761739444436,0.013565479706998064,-0.7109467651742903,1.761812899950479e-05,3.36107972922644e-07,-1.76149226757806e-05
10990.058394325208,31.90788239666879,-88.97709187162351,719.774341008002,-40312.17386500166,4.427774471850779e-07,2.4798496441856372e-05,-0.5837895948494518,3.5923935932930194e-10,0.7109629846742637,0.014800834819550456,-0.7108089060117224,1.7633545602429124e-05,3.6709533600281603e-07,-1.762972409106939e-05
11015.39309541415,31.869518574028618,-89.04935023004147,666.0767017832094,-40140.84149912655,4.132679575394852e-07,2.4905425359945257e-05,-0.5799714353465913,3.599429394655498e-10,0.7110360248412911,0.013910679032769357,-0.7108999378470591,1.771101417835151e-05,3.464975401701586e-07,-1.7707624422277097e-05
11040.78619902073,31.860460650374705,-89.06855305773911,651.9646317096302,-40100.54601579031,4.0532993782208764e-07,2.4930726350277203e-05,-0.5780566713322564,3.594759545061184e-10,0.7110847449647498,0.013678228007927288,-0.7109531775019691,1.773012331146961e-05,3.4105171145946933e-07,-1.7726842820142246e-05
11066.237839776664,31.833258181498152,-89.08287022200466,639.9886038590939,-39978.54501425366,4.0031972674200874e-07,2.5007008123495833e-05,-0.5749725560542199,3.597436587900271e-10,0.7110588907289062,0.013504966497467852,-0.7109306309088987,1.778365436687877e-05,3.3776057026872965e-07,-1.7780446575881556e-05
11091.74815262401,31.822630770761734,-89.00793680885948,691.4243643114834,-39928.64492627025,4.3355612626853094e-07,2.5037168944174928e-05,-0.5729341419885784,3.593648203286893e-10,0.7110409179813886,0.01443926458045199,-0.7108942921997555,1.7805040726872602e-05,3.615708849089977e-07,-1.7801369098492907e-05
11117.317272815913,31.790603149226303,-89.0719265648366,644.524490136486,-39787.04910268906,4.070446134716216e-07,2.5127212807306958e-05,-0.5695893514901017,3.598142853726606e-10,0.7110954336727379,0.013651259199012134,-0.7109643865289601,1.787011011025369e-05,3.430615547198569e-07,-1.7866816843586445e-05
11142.945335917299,31.766402679539276,-89.05195773728991,656.5973419844014,-39678.424328785404,4.169379016275894e-07,2.519571420976891e-05,-0.5667278422042136,3.599695076958391e-10,0.7110471523999355,0.013903018897017302,-0.7109112173834412,1.791771255723729e-05,3.503428646522161e-07,-1.7914287123995923e-05
11168.632477805611,31.736591147609904,-89.1736360903634,570.4480001917366,-39549.15763306449,3.6462903066781653e-07,2.5279729277034774e-05,-0.5635823315818783,3.603154576126733e-10,0.7110669091988956,0.012398508812176275,-0.7109588077637865,1.7977367043641843e-05,3.1346212406570385e-07,-1.7974633996791035e-05
