Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.303981966758734,-88.99513275447279,739.3022474135581,-42149.403917673524,4.1601171500025856e-07,2.3717831064865244e-05,-0.670828598187464,3.7759713850937907e-10,0.7113812696109773,0.014395531570981408,-0.71123560050388,1.68749545298462e-05,3.414820590175518e-07,-1.687149905573734e-05
10023.052380778994,32.2976716786514,-89.0644159670488,687.8648468750772,-42121.55004209983,3.875954073106445e-07,2.373448711515324e-05,-0.6688434466080078,3.7697780998503583e-10,0.7113862244441682,0.013540000675356025,-0.711257357579266,1.6886576631099776e-05,3.214066440043737e-07,-1.6883517645538058e-05
10046.157902783953,32.261393567514226,-88.90975382425441,798.2471493840634,-41945.272092645035,4.535384231875276e-07,2.3831958034236655e-05,-0.6645124890012942,3.7769141704942156e-10,0.7113959577919649,0.015464538374339575,-0.7112278515466162,1.695696607318888e-05,3.686156066519128e-07,-1.6952959061527026e-05
10069.31668851804,32.25699846191688,-89.08654475276087,668.5362546020294,-41929.870779268495,3.801609685255091e-07,2.384328475212624e-05,-0.662740720562952,3.769611621322512e-10,0.7114260673443721,0.013274923042334541,-0.7113022042109101,1.6964827607416645e-05,3.165568303612848e-07,-1.6961873938999713e-05
10092.528860766844,32.22245961913527,-88.98273895481805,741.5822807651012,-41764.17683568501,4.250251066956471e-07,2.3936418353104542e-05,-0.6586035352747314,3.7758628027908046e-10,0.7114294268293669,0.014568129595052687,-0.7112802534577094,1.703169353390146e-05,3.487625184846448e-07,-1.7028122308065592e-05
10115.794542598982,32.21851213934634,-89.00018339389314,728.5481846577194,-41746.155089664404,4.179199122892747e-07,2.3947008366623827e-05,-0.6568052474397084,3.76880484407521e-10,0.7114142513518337,0.014355730948946665,-0.7112693934195478,1.7038773660960395e-05,3.438278751261284e-07,-1.7035304231557588e-05
10139.113857366794,32.18210344735327,-89.02417932222389,708.1652140567348,-41576.24008107766,4.0956061552124807e-07,2.4045222979988322e-05,-0.6526274600685268,3.775503871976641e-10,0.7113673146494991,0.014061393572429805,-0.7112283273059649,1.7107402712762657e-05,3.381571202280124e-07,-1.7104060258858952e-05
10162.486928706954,32.17471644372134,-88.99574924897856,728.1810736054405,-41540.84986345085,4.218472328610864e-07,2.4065295296441295e-05,-0.6505722115450444,3.7700295505267855e-10,0.7114307199229932,0.01442007426143965,-0.7112845638058252,1.7123356136212458e-05,3.4707535136518865e-07,-1.711983831898069e-05
10185.91388054117,32.127970074645134,-89.08119657346867,662.7589046940083,-41325.523912084216,3.8797804311809117e-07,2.419189811662031e-05,-0.6457114681712863,3.7809572199093407e-10,0.7114422051367716,0.013364007060683266,-0.7113166767095751,1.72132855129186e-05,3.2334104930979926e-07,-1.7210248362969218e-05
10209.394837076798,32.09797703379294,-88.9152129628376,779.7846102057047,-41181.38116507973,4.596393013448268e-07,2.4274114953536922e-05,-0.6419793220232191,3.7854648988556114e-10,0.7114192272604847,0.015428614068706608,-0.7112519066996053,1.7272102141539797e-05,3.745816642084171e-07,-1.7268039870368103e-05
10232.929922807542,32.090148506045935,-89.1181948125087,633.383159120464,-41151.17150151201,3.73937682517233e-07,2.4294889250785944e-05,-0.6400329532102425,3.779531143670826e-10,0.7114113053299218,0.012913143991270061,-0.711294099556213,1.7285640084593813e-05,3.137593649711729e-07,-1.7282792256895563e-05
10256.519262514073,32.06805098650634,-88.97477663041386,734.5149889011401,-41044.828357527214,4.358576931039851e-07,2.4355805493533168e-05,-0.6369107446942595,3.780608337655308e-10,0.7113986690573385,0.014697823404863605,-0.711246820958598,1.7329395388564313e-05,3.580332719369298e-07,-1.73256964278317e-05
10280.162981264735,32.05642625568224,-89.12223809021997,628.093808044862,-40995.52342532169,3.736368556947418e-07,2.4387182732906784e-05,-0.6346825638533633,3.776449624433774e-10,0.7114689093451896,0.01287305950935452,-0.7113524395851202,1.735269178113961e-05,3.139732896433806e-07,-1.7349851089407676e-05
10303.861204416158,32.03295641838351,-89.06924182716872,664.2423707148349,-40885.954796363934,3.972497880650972e-07,2.4451822999812103e-05,-0.6315304214389232,3.7778611108969314e-10,0.7114355771056068,0.013534941907512414,-0.711306815459509,1.7398125102980155e-05,3.309963967876102e-07,-1.7394976242704727e-05
10327.614057613975,32.01221773694559,-89.06364301160386,666.6795939172702,-40790.56046651693,4.0057313692764845e-07,2.450892889506564e-05,-0.6286078559402414,3.7779869986562237e-10,0.7114955549627628,0.013610156832271346,-0.7113653691056171,1.744025511303807e-05,3.3361361940721223e-07,-1.743706398338885e-05
10351.421666793436,31.98744862028004,-88.90428033128981,777.9091899741057,-40672.33711032341,4.700800317504815e-07,2.457774476327184e-05,-0.6253443929323683,3.7802541873226693e-10,0.7114233567258748,0.015591684436576396,-0.7112524811004468,1.7488311282245588e-05,3.832770294417785e-07,-1.7484110793043513e-05
10375.284158180128,31.966610653811983,-89.11511293186636,626.8278288568583,-40583.408704227026,3.8049384201599257e-07,2.4634734434394223e-05,-0.6225419954116542,3.779824275559501e-10,0.7114737843565409,0.012979874028924903,-0.7113553744063588,1.7528989499117865e-05,3.197926340443743e-07,-1.7526072164960275e-05
10399.20165829059,31.94089475934176,-89.04836052855748,672.1437366506635,-40464.334575274086,4.1039072517692697e-07,2.470630417966588e-05,-0.6192878144107243,3.7822282029107934e-10,0.7115228748883639,0.013814174342695523,-0.7113887615619409,1.7581456342171333e-05,3.4134293032722365e-07,-1.7578142453501513e-05
10423.174293933042,31.932989440648605,-89.03765996670407,679.093851870893,-40428.0725668275,4.1537581153349095e-07,2.4728310240060063e-05,-0.6173097951968085,3.776913991109644e-10,0.711482396422106,0.013950842466281217,-0.7113456082756284,1.7596169731854984e-05,3.450280613737298e-07,-1.7592786728347338e-05
10447.202192207998,31.89439981867528,-89.09675474948715,634.6533625673018,-40254.788738455296,3.91555695361163e-07,2.4835591719457878e-05,-0.6132501786577432,3.784448328238238e-10,0.711497843415553,0.013222054939395418,-0.7113749773840534,1.7672595668664828e-05,3.284170612957616e-07,-1.766954385098723e-05
10471.285480508996,31.873607952255863,-89.07907418400639,645.5599016570968,-40160.31677272434,4.001566914740692e-07,2.489376965185191e-05,-0.6104038460619583,3.784626290215215e-10,0.7114759949828342,0.013445784627651424,-0.7113489314763611,1.7713536862954396e-05,3.347581694010568e-07,-1.7710373377296808e-05
10495.424286523219,31.845948073325086,-88.99386059249417,703.0726679709072,-40033.17581122677,4.385571515228769e-07,2.4971580250524887e-05,-0.6070719624174712,3.7879138037516e-10,0.7114452880009882,0.014507737006475696,-0.7112973522977292,1.7768581386705224e-05,3.6233553034104933e-07,-1.776488664358486e-05
10519.61873823223,31.82118791807312,-89.10126943912667,626.3078947937278,-39925.0425820749,3.9281697775509307e-07,2.5040774185034464e-05,-0.604039750699124,3.789437457110551e-10,0.711490126560289,0.01317976309489484,-0.7113680440092446,1.781838378719162e-05,3.300707462863169e-07,-1.7815326381801124e-05
10543.868963912586,31.800782098605413,-89.09138711594123,631.7410200016498,-39833.311319096814,3.9804945437486356e-07,2.509830347326371e-05,-0.6012658558116317,3.7894285349456033e-10,0.711560429773598,0.013308430142910992,-0.7114359640239724,1.7861133140224547e-05,3.340596704422457e-07,-1.7858008880875037e-05
10568.175092136586,31.780268789928602,-89.05714006909575,654.0309998179878,-39740.614788464125,4.140106932551805e-07,2.515636030025775e-05,-0.5984869885247354,3.789531751590439e-10,0.7115166670350948,0.013737492343391458,-0.7113840374740251,1.7901520627277306e-05,3.4563069840239803e-07,-1.789818371201829e-05
10592.537251772887,31.758615119502622,-89.068407404396,644.6486518941148,-39644.35987064093,4.100581435260757e-07,2.5217601187979908e-05,-0.595664257689576,3.7899957403989204e-10,0.7115325219080721,0.01360257789502043,-0.7114024877714943,1.794544206859709e-05,3.4306832939142307e-07,-1.7942162499507765e-05
10616.955571987246,31.75385640864841,-89.03342918875859,668.4828972120265,-39622.151598152675,4.256871960387278e-07,2.5231225339022133e-05,-0.5939613517288264,3.7833984043519303e-10,0.7115485647528863,0.01404188120535947,-0.7114099982247276,1.795572342267885e-05,3.5434283441371275e-07,-1.795222673618617e-05
10641.430182243159,31.725229889462604,-89.01122376898722,681.6360534716856,-39494.26639376271,4.36872898300004e-07,2.5312590990159928e-05,-0.5906826068214135,3.7869195625485164e-10,0.711494166852802,0.01432119720503152,-0.711350021280788,1.8012368682452233e-05,3.625590989342576e-07,-1.800871945620693e-05
10665.961212302578,31.692098424089718,-89.02878911770351,667.0457776510277,-39348.0426766338,4.307096279046205e-07,2.540692316456635e-05,-0.5871421589039495,3.7922503308156204e-10,0.7115384720660187,0.014108704297491169,-0.7113985814528241,1.8080525853131587e-05,3.5850878458376535e-07,-1.8076971167126865e-05
