Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.13805059114875,-88.57647575302383,1150.208040097524,-46285.48179742212,5.365605162899883e-07,2.159171310248358e-05,-0.7366563221449676,3.438549992597452e-10,0.7084190639979645,0.01937706874965499,-0.7081540082795713,1.530065514915878e-05,4.185119540217009e-07,-1.529493039336303e-05
10023.05238077899,33.11922520846765,-88.70813677482413,1041.682861850103,-46192.13243983535,4.879537843991653e-07,2.163770439061763e-05,-0.7334797754677513,3.437574506595454e-10,0.7084695855652791,0.01775510406274239,-0.7082470684378154,1.53335043725988e-05,3.842761514804956e-07,-1.532868840390168e-05
10046.15790278395,33.08756204693604,-88.64357570395701,1089.80712675565,-46025.18789046951,5.141798760963014e-07,2.171505840421677e-05,-0.7291480216005317,3.44210854562859e-10,0.7084033449356605,0.01855552126004946,-0.7081602867619732,1.538728286220554e-05,4.030458866762992e-07,-1.538200337715337e-05
10069.31668851804,33.05356150303885,-88.64685830556165,1083.011847024325,-45849.20505760274,5.149052687842967e-07,2.179846630357408e-05,-0.7246894548537002,3.447373361686502e-10,0.7084727310652257,0.01852088075284297,-0.7082306034330617,1.544787744317769e-05,4.038381203175568e-07,-1.544259797676597e-05
10092.52886076684,33.06476681381807,-88.70527782984611,1037.595645250285,-45909.25632058785,4.920461538474671e-07,2.177097899547739e-05,-0.7239696985656401,3.43494568288884e-10,0.7084743344900252,0.01780291808051411,-0.7082506185940839,1.542806919831445e-05,3.876846890661248e-07,-1.542319745609978e-05
10115.79454259898,33.02701942400657,-88.59645385911143,1119.967874659435,-45710.35782750617,5.356926486295267e-07,2.186375449551733e-05,-0.7191752825851477,3.441957556253631e-10,0.7084550140848088,0.01915170620819371,-0.7081961021717231,1.54940851407893e-05,4.18852518059268e-07,-1.548842267366639e-05
10139.11385736679,33.02663417701496,-88.57043231288688,1140.666637194355,-45707.39962249864,5.456514568400069e-07,2.186467840746995e-05,-0.7174747900194257,3.434263526360683e-10,0.7084168510239888,0.01947643691625345,-0.708149068501676,1.549407899351596e-05,4.259772359402031e-07,-1.548822221082114e-05
10162.48692870695,32.97867810796917,-88.55587270289556,1146.062322273837,-45460.41649512236,5.541986790214679e-07,2.198318737097681e-05,-0.7119566353169865,3.444980130263647e-10,0.7085073728289086,0.01966305419189969,-0.7082344679926051,1.558014825112419e-05,4.323925355306992e-07,-1.557414704637867e-05
10185.91388054117,32.96583545618178,-88.60412510445536,1106.194609720412,-45396.43391460201,5.364512549606085e-07,2.20150900485582e-05,-0.7093194524308709,3.441901147915327e-10,0.7085107697655594,0.01907085556566768,-0.7082540598837248,1.560250748999852e-05,4.199698572012784e-07,-1.559685433972191e-05
10209.3948370768,32.95016735926508,-88.69189079046596,1034.860635821484,-45319.49161534093,5.035996444120887e-07,2.205406126430277e-05,-0.706488604280332,3.439815128774149e-10,0.7086286680668842,0.01799309921214665,-0.7084001959252892,1.563216263894552e-05,3.969230514343387e-07,-1.562712260339965e-05
10232.92992280754,32.91578015666809,-88.76585506429809,972.6068354480657,-45146.76237442654,4.769606839565833e-07,2.213970730589383e-05,-0.7021772308310488,3.445034064648797e-10,0.7084525909380908,0.01707853790626548,-0.708246706416541,1.568852057154629e-05,3.782003153091625e-07,-1.568396130591156e-05
10256.51926251407,32.88848631017422,-88.66656845062073,1047.571468920559,-45004.62527598356,5.169328328626494e-07,2.220790573821975e-05,-0.6983566638293933,3.447966055811296e-10,0.7086084041019135,0.01831403858395208,-0.7083717007014089,1.574091908464565e-05,4.06825261730324e-07,-1.57356609913845e-05
10280.16298126474,32.86445272114767,-88.71604910906254,1005.995935687898,-44884.63939101987,4.990943312074327e-07,2.226815067898822e-05,-0.6948928962504792,3.44923187851202e-10,0.7085224956182871,0.0177043403476393,-0.7083012657972739,1.578139544879705e-05,3.943406143263992e-07,-1.577646784902137e-05
10303.86120441616,32.83378552503158,-88.68352958715582,1027.899608189936,-44728.65043878411,5.135110736672154e-07,2.234523403598907e-05,-0.6908852588300497,3.453300224617106e-10,0.7084434244013451,0.01810854319638317,-0.7082119500833131,1.583446070915516e-05,4.047451156533368e-07,-1.5829287013038e-05
10327.61405761398,32.82054450834807,-88.6095903079204,1083.970400452914,-44659.30968614591,5.43172321402928e-07,2.237856393896049e-05,-0.6882276827900763,3.450707326051839e-10,0.7084733379236119,0.01902749083190822,-0.7082177808705921,1.585923209828689e-05,4.259318977841262e-07,-1.58535114333003e-05
10351.42166679344,32.79307324567303,-88.68483720727453,1022.179228923825,-44523.97055965394,5.153596773748704e-07,2.244798021109218e-05,-0.6845639399831389,3.453235880288353e-10,0.7085035986615887,0.01810237463414851,-0.7082723016954896,1.590861184647623e-05,4.064674506921157e-07,-1.590341834617236e-05
10375.28415818013,32.78304792195424,-88.67907307323983,1025.497009484292,-44473.49739854646,5.182042589410805e-07,2.247335248059038e-05,-0.6822152376407551,3.44920373656522e-10,0.7085947955355694,0.01818021222623354,-0.7083615349124376,1.592867952118332e-05,4.086775347536918e-07,-1.592343599733276e-05
10399.20165829059,32.76637449701986,-88.80804364702206,923.6962597226611,-44394.4628803199,4.684719605015545e-07,2.251558436233292e-05,-0.6794365996047055,3.447397209314253e-10,0.708503108067982,0.01658778062674634,-0.7083089013106284,1.595575973216138e-05,3.735631349478432e-07,-1.595138612204815e-05
10423.17429393304,32.73653445817826,-88.66679168038441,1029.614983341792,-44240.60728025568,5.257720901766219e-07,2.259143168733544e-05,-0.6755246660451955,3.451429858183545e-10,0.7085997819385998,0.01834069604791232,-0.7083623859522111,1.601256347821372e-05,4.144533588457512e-07,-1.600719892914327e-05
10447.202192208,32.70893793110592,-88.6196964508076,1062.650255556412,-44101.60045411965,5.460464336470578e-07,2.266175679173976e-05,-0.6718533423017313,3.454345565152838e-10,0.7085388313451969,0.01892558547490967,-0.7082860281965537,1.606133995843088e-05,4.290100256717938e-07,-1.605560935181725e-05
10471.285480509,32.69101400598338,-88.69985530956309,998.9620741968489,-44015.47522039286,5.153645774725817e-07,2.270758557821154e-05,-0.6689990896441338,3.453144375253822e-10,0.7085717669715685,0.01793976647299289,-0.7083446292082021,1.609404180678009e-05,4.074722774437107e-07,-1.608888274621641e-05
10495.42428652322,32.67438799187762,-88.80050154111029,919.9548107045551,-43936.55267005873,4.763478180273946e-07,2.275011854114819e-05,-0.6662636353669235,3.45139092732461e-10,0.7087352379860543,0.01670360146250207,-0.7085383738805761,1.612728872084534e-05,3.8009088447357e-07,-1.612280907301968e-05
10519.61873823223,32.63360989216059,-88.73037112668992,969.2436997342126,-43732.84558019595,5.065289176119114e-07,2.285488256658265e-05,-0.6616493166493197,3.459492512551261e-10,0.7085906568326442,0.01757156309837257,-0.7083727543608648,1.619867661912122e-05,4.016932280695408e-07,-1.619369527814414e-05
10543.86896391259,32.62640465415183,-88.82516024236776,896.1977727021266,-43700.55832492669,4.690803905617955e-07,2.287338307594579e-05,-0.6596402039035643,3.454085996605179e-10,0.7084401419930092,0.01640044911931931,-0.7082502806605584,1.620777311227335e-05,3.752113163964864e-07,-1.620342944339189e-05
10568.17509213659,32.59325112730384,-88.70628165125564,983.1421462513944,-43533.68125772935,5.184944216371782e-07,2.295901052714291e-05,-0.6556099329116867,3.459351867741964e-10,0.7086560618573448,0.0178796763778542,-0.7084304702508102,1.627413313669976e-05,4.106028995951489e-07,-1.626895247426438e-05
