Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.22149667913364,-88.6858991699164,1071.89338384127,-46727.1585665118,4.906641998758873e-07,2.138957494853461e-05,-0.7436858262499154,3.406047959568373e-10,0.7087712439157303,0.01803356314685015,-0.7085417890301745,1.516425612446208e-05,3.858305098337338e-07,-1.515934690631384e-05
10023.05238077899,33.20731057171316,-88.53232569081723,1195.152641273102,-46646.74148140154,5.489031866645328e-07,2.142366101403035e-05,-0.7406984622899692,3.404072649828485e-10,0.7086388919573681,0.01993302299513234,-0.7083584924237458,1.51865735179378e-05,4.271771174090928e-07,-1.518056438101337e-05
10046.15790278395,33.15543748638297,-88.66213445041936,1083.164907673352,-46379.47229072616,5.032759341951574e-07,2.154950929377112e-05,-0.7347607258907527,3.41581490101655e-10,0.7086072515115469,0.01833141421018446,-0.7083700982874724,1.527425377608719e-05,3.951394402522084e-07,-1.526914186321782e-05
10069.31668851804,33.15961816362942,-88.58816015545113,1143.551392610498,-46398.61027704716,5.308624595500876e-07,2.153928588653192e-05,-0.7333733168415523,3.40655306756616e-10,0.7089005716907146,0.01925805890940507,-0.7086389403006752,1.527380010598408e-05,4.149294752436036e-07,-1.526816305939039e-05
10092.52886076684,33.12669398634107,-88.67237443739978,1071.401456826081,-46229.74765703657,5.010441392438884e-07,2.161948163753719e-05,-0.729023712392861,3.411132653652669e-10,0.7086561703998802,0.01821431765810778,-0.708422053918477,1.532484376342982e-05,3.938885795779839e-07,-1.531978094361704e-05
10115.79454259898,33.07990510430089,-88.69997508807184,1043.62199116483,-45987.48323433415,4.932196070965276e-07,2.173385440726504e-05,-0.7235353828389923,3.421215958301837e-10,0.7086525737131966,0.01787710045043418,-0.7084270460039076,1.540566761247797e-05,3.88637080609449e-07,-1.540076477989739e-05
10139.11385736679,33.07899753726457,-88.64200214888621,1090.016810799551,-45980.68230468914,5.152741786670273e-07,2.173604854013135e-05,-0.7217645425899059,3.413852242734795e-10,0.7088001307456719,0.01860191109289308,-0.7085559923173141,1.541079252687011e-05,4.04444327844968e-07,-1.540548444846541e-05
10162.48692870695,33.06111446143768,-88.72982497616273,1017.516696014397,-45891.20427325772,4.829133174444026e-07,2.177996074553263e-05,-0.7187032126847905,3.412641573027276e-10,0.7086761813825927,0.01751691133737092,-0.7084596586088809,1.543868270406019e-05,3.816101672349319e-07,-1.543396570285519e-05
10185.91388054117,33.02192907272794,-88.6565978413349,1071.39372994515,-45686.31144955661,5.130245311584292e-07,2.187636333560276e-05,-0.7138487900161272,3.420062444184194e-10,0.7088741300466227,0.01843166083637372,-0.7086344658060099,1.551180094026209e-05,4.033272505987059e-07,-1.550655653390657e-05
10209.3948370768,33.00780882478303,-88.60772558650338,1108.576032084362,-45611.86001584872,5.3254149378024e-07,2.191117917393943e-05,-0.7110463549489316,3.41776618696619e-10,0.7087799427171706,0.01903775414434051,-0.7085242205565702,1.553473953972104e-05,4.172614576532794e-07,-1.552913472937012e-05
