Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.17901306127061,-88.57874239748207,1153.695021867017,-46499.87237737583,5.332369549784538e-07,2.14922053778756e-05,-0.7400684542001646,3.422696342051274e-10,0.7069939171680306,0.01931012882909321,-0.7067301591393987,1.519948660125973e-05,4.151436628791315e-07,-1.519381613292215e-05
10023.05238077899,33.15197654633023,-88.65341167821852,1089.796929577739,-46361.06410999516,5.067559755894247e-07,2.155791196945979e-05,-0.7361622228230363,3.425048581795277e-10,0.7071302807049458,0.01839672269713555,-0.7068909353527318,1.524841520550132e-05,3.967032296039406e-07,-1.524325401044625e-05
10046.15790278395,33.13814872776563,-88.62171227828139,1113.695047492971,-46287.66257547276,5.194986796071595e-07,2.159152960605366e-05,-0.7333062424804941,3.422590032357634e-10,0.7070009593222993,0.01878847765775861,-0.7067512643002173,1.526960143658903e-05,4.057880850815741e-07,-1.526420859600286e-05
10069.31668851804,33.1112170019468,-88.67216844589032,1069.699327462867,-46149.13975656791,5.019971252763953e-07,2.165724040111627e-05,-0.7294302025550333,3.424968027656178e-10,0.707154515557003,0.01817414278258865,-0.7069209357536228,1.53190800176295e-05,3.937062429969828e-07,-1.531401998107488e-05
10092.52886076684,33.11000918430233,-88.67495740959501,1067.308552636616,-46142.94934240739,5.010106937130961e-07,2.166019470461298e-05,-0.7276549394108008,3.417549247510086e-10,0.7071721343287807,0.01814430427393943,-0.7069393268120948,1.532153395356923e-05,3.931130208643179e-07,-1.531648996484513e-05
10115.79454259898,33.07354603291171,-88.58864520687922,1132.117234596232,-45950.47231364081,5.358557521214364e-07,2.174935965067517e-05,-0.7229530785076893,3.423971585091551e-10,0.7071515563644235,0.01921280970562291,-0.7068905089275438,1.538471120690912e-05,4.17991767300846e-07,-1.537903188768604e-05
10139.11385736679,33.04123869749985,-88.65824420971215,1072.413893075496,-45785.94538665024,5.112812526741419e-07,2.182878799249982e-05,-0.7187077327400141,3.428372049168326e-10,0.7071684343293092,0.01835869049164296,-0.7069300905996282,1.544081352749e-05,4.008565749391988e-07,-1.543560936267325e-05
10162.48692870695,32.99726781859808,-88.62748152112836,1091.559437562714,-45558.42880837757,5.256064346402748e-07,2.193724181181691e-05,-0.7134916084242457,3.43756875808693e-10,0.707038505174246,0.01873895074963821,-0.7067901382474397,1.551487548603401e-05,4.111975309575407e-07,-1.550942545478953e-05
10185.91388054117,32.95316100251873,-88.73243069157843,1003.148545935786,-45336.21964505683,4.878227642016971e-07,2.20466251736187e-05,-0.7083786042404017,3.446472582523043e-10,0.7071698474157012,0.01745168528126948,-0.7069544764514825,1.559447368649157e-05,3.848436806210562e-07,-1.558972433688819e-05
10209.3948370768,32.92377408376707,-88.60781412688374,1098.05500224647,-45181.85142486428,5.375756814802578e-07,2.211971578889026e-05,-0.7043429220893648,3.4502940444139e-10,0.7071174436333439,0.0189920072658185,-0.7068623506387721,1.564580393924514e-05,4.202204665846028e-07,-1.564015970713733e-05
10232.92992280754,32.91883333264273,-88.64442087122114,1068.607431090242,-45158.02130456133,5.237273532675865e-07,2.213206673334647e-05,-0.7023523433744157,3.444175138665652e-10,0.7070669075693045,0.01854323491743219,-0.7068237122638262,1.565318116787901e-05,4.10513647992578e-07,-1.564779726412807e-05
10256.51926251407,32.90606304116292,-88.82009114109971,928.872143589899,-45099.18678087141,4.564932149891845e-07,2.216394679189258e-05,-0.6998240164998177,3.440736549420772e-10,0.7071043972044077,0.01638106740499336,-0.7069146265119161,1.567549601454538e-05,3.631449017092495e-07,-1.567128906894358e-05
10280.16298126474,32.87071506518093,-88.68436405420701,1031.532394920983,-44915.21001531025,5.110542390977418e-07,2.225243588210138e-05,-0.695366183101873,3.446884228978322e-10,0.7070424450987469,0.01805823300035721,-0.7068117991319325,1.57375129774215e-05,4.019442936735318e-07,-1.573237920656927e-05
10303.86120441616,32.84583158522943,-88.61847284816292,1080.12413223126,-44787.07494497141,5.38165369469622e-07,2.231489142403834e-05,-0.6917876922744585,3.448795412445567e-10,0.7070621942568364,0.01887580019903876,-0.7068101942630272,1.578255104437105e-05,4.213324974301552e-07,-1.577692607559492e-05
10327.61405761398,32.84254218724877,-88.5613265606105,1124.351797175588,-44768.37581915818,5.606420826393477e-07,2.232311587768484e-05,-0.6899084595983481,3.442300603732273e-10,0.7071725320377832,0.01958802813562141,-0.7069011948090678,1.579121915868544e-05,4.374022337728014e-07,-1.578516017668255e-05
10351.42166679344,32.79614963907389,-88.65730443833665,1043.925092300223,-44538.43005769618,5.259700350284842e-07,2.244019210798231e-05,-0.6847862573287297,3.452114779760432e-10,0.7071776291543231,0.0184082082224884,-0.7069380008504047,1.587350671343964e-05,4.131957866816213e-07,-1.586812794955605e-05
10375.28415818013,32.80542745471148,-88.58694511009902,1099.736234487947,-44582.46434226918,5.529631775010105e-07,2.24167035425592e-05,-0.6838867704356824,3.440773310051221e-10,0.707140856639881,0.01927954813868085,-0.7068779881655342,1.5856535181667e-05,4.323139166364414e-07,-1.585064076449043e-05
10399.20165829059,32.77484804243534,-88.56327388939438,1114.298506522914,-44428.2448712349,5.641701809246987e-07,2.249405415195716e-05,-0.6799536172583944,3.44477590519695e-10,0.7071424029654483,0.01957587422882091,-0.7068713908625287,1.591144746903643e-05,4.404777498084319e-07,-1.590534941181204e-05
10423.17429393304,32.73235689010286,-88.70453905966367,1000.012473190124,-44221.11732844509,5.111212733352951e-07,2.260207187728461e-05,-0.6752270674361917,3.452951036427731e-10,0.7072145650379964,0.01783907031122731,-0.7069895392241058,1.598854631036415e-05,4.033016511609544e-07,-1.598345897785677e-05
10447.202192208,32.72847485114567,-88.64860600427481,1042.702109244233,-44199.80512206695,5.334305901992009e-07,2.261195016670983e-05,-0.6733494135034707,3.44667057974817e-10,0.7071609698914543,0.01853209670243543,-0.7069180990253637,1.599468241438838e-05,4.191619925993469e-07,-1.59891891214378e-05
10471.285480509,32.71540469569528,-88.72023169291465,986.0218383741047,-44137.2817533252,5.058930092189082e-07,2.264528169249411e-05,-0.6708504489498421,3.443614664148929e-10,0.7071062897842182,0.01765127097224134,-0.7068859439014665,1.601656097870199e-05,3.998163528778238e-07,-1.601156995639249e-05
10495.42428652322,32.67769825288048,-88.57939215255459,1089.813310633992,-43945.20786481949,5.639778519409111e-07,2.274162344400045e-05,-0.6663948846610914,3.450711161267673e-10,0.7072886718319972,0.01939810786739838,-0.7070226154183721,1.608978218944374e-05,4.412785654623224e-07,-1.608372979539897e-05
10519.61873823223,32.64465613318742,-88.62058656193514,1054.303323124932,-43783.43544887936,5.496600266027032e-07,2.28264520899523e-05,-0.6624147082354304,3.455495218366213e-10,0.7069955103302018,0.01888623281061636,-0.7067432078465882,1.614282098103845e-05,4.312291532454031e-07,-1.613706016110885e-05
10543.86896391259,32.62679626825457,-88.68907133984003,999.9825521029743,-43697.86347906946,5.234131679807771e-07,2.287243623348338e-05,-0.6595995264216535,3.454299009979229e-10,0.7072834912071778,0.01805311390921293,-0.7070530545951944,1.618147514246136e-05,4.130253534793487e-07,-1.617620313434145e-05
10568.17509213659,32.60539999258559,-88.65532315596316,1023.238518217422,-43591.50268245148,5.381879505149655e-07,2.292761762859206e-05,-0.6564807138630725,3.454763252041672e-10,0.7071873222244185,0.01847137994987284,-0.7069460494533447,1.621852978002843e-05,4.236199043457464e-07,-1.621299646586993e-05
10592.53725177289,32.58727320727868,-88.66053773883148,1017.194531660544,-43502.78275027886,5.371957429392783e-07,2.29744743724801e-05,-0.6536378157934627,3.453846984986446e-10,0.7071815851792427,0.01841121442637532,-0.7069418799307142,1.625150852931329e-05,4.231020922432763e-07,-1.624599994145888e-05
10616.95557198725,32.5678655027787,-88.80705438681686,904.0212764534181,-43412.80793829419,4.794624660796717e-07,2.302469255502109e-05,-0.6507857106522038,3.4530451323608e-10,0.7072151360775434,0.01660848825871208,-0.7070200893998264,1.628688333539291e-05,3.824868796603742e-07,-1.628239148797212e-05
10641.43018224316,32.53124783468585,-88.5825997712617,1069.566082556068,-43226.40816193489,5.72062545599117e-07,2.311985158610023e-05,-0.6465011199866354,3.45995923266986e-10,0.7072493283162373,0.01938336648225003,-0.7069836614148758,1.635644582368178e-05,4.48276118553951e-07,-1.635030178634546e-05
10665.96121230258,32.52218113983801,-88.7726436086798,925.3088743137247,-43188.90915066625,4.958415934602324e-07,2.31434693079739e-05,-0.6444546573211678,3.454998766856092e-10,0.7071841090962453,0.01704105984455736,-0.7069787595378126,1.63703908890204e-05,3.944783363063754e-07,-1.636563731424801e-05
10690.54879222658,32.5000957109912,-88.61630366362039,1040.495982392204,-43076.24188629079,5.604172278519779e-07,2.320111607609915e-05,-0.6412951251866872,3.456068364314985e-10,0.7071453967785374,0.0189734147800167,-0.7068908131505605,1.641128883754816e-05,4.403312128000408e-07,-1.640538051166345e-05
10715.19305237607,32.46117216049201,-88.69793063191887,974.8766976224069,-42890.72902659643,5.296616454702857e-07,2.330302300491161e-05,-0.6370647270684638,3.463033585684854e-10,0.7070533377594814,0.01796835187579247,-0.7068249859531643,1.648067605493384e-05,4.188235465295736e-07,-1.647535341243222e-05
10739.89412341244,32.45571710935867,-88.71374816118842,962.4507010594938,-42864.93316435372,5.235465481677388e-07,2.331733747082697e-05,-0.6352172488868978,3.457148069362502e-10,0.7071921325724364,0.01778109286633278,-0.7069685601982801,1.649393372920077e-05,4.147107325745273e-07,-1.64887193217531e-05
10764.65213629835,32.42596477371563,-88.72636175197262,949.8321859760143,-42722.02992388189,5.20149881403195e-07,2.339556305451632e-05,-0.6316434711696867,3.460734255503986e-10,0.7071866178347097,0.01762971140577215,-0.7069668349507245,1.654905725683839e-05,4.125574439869448e-07,-1.654391406063046e-05
10789.46722229829,32.39926077302805,-88.713792408936,956.3203666998102,-42593.37049382116,5.268664124211226e-07,2.346600269786736e-05,-0.6282928820643031,3.463204392740188e-10,0.7071882751015187,0.01778924924402452,-0.7069644963167495,1.659900333579415e-05,4.175462432553025e-07,-1.659375083808506e-05
10814.33951297938,32.38524299583052,-88.71664989713034,952.6927268762166,-42526.30946050111,5.265256768595075e-07,2.350305952943053e-05,-0.6258609093945217,3.460687915724516e-10,0.7071909956087169,0.01775847428627201,-0.7069679913978228,1.662526107991853e-05,4.174816608576357e-07,-1.662001850294702e-05
10839.26914021203,32.37005061692555,-88.64253501232835,1005.949362002673,-42451.08988249963,5.578977735578346e-07,2.354330091069448e-05,-0.6233170066211677,3.458846484117152e-10,0.7072745379507488,0.0186795880906915,-0.7070278247864135,1.665619013178709e-05,4.39900991945067e-07,-1.665038008045243e-05
10864.25623617066,32.32008581401415,-88.71348470120635,948.0625352925412,-42215.47364029974,5.317098084953852e-07,2.36760557128223e-05,-0.6184317783715586,3.470151737714703e-10,0.707230064899942,0.01780737343867049,-0.7070058430802336,1.674857808517939e-05,4.217131020465283e-07,-1.674326807809376e-05
10889.30093333433,32.32322215826014,-88.57283820985133,1051.997845600774,-42225.46510821677,5.896529614983492e-07,2.3667701084964e-05,-0.61715545722082,3.461351384956934e-10,0.7071303736122777,0.01954452671674759,-0.7068602243445714,1.674128098669752e-05,4.627158240221389e-07,-1.673488521447815e-05
10914.40336448757,32.28823761933739,-88.68049743737416,968.8751006604499,-42063.30582899386,5.473065385074803e-07,2.37610836481969e-05,-0.6133714159083417,3.466703747865727e-10,0.7070979841372583,0.01821991770185651,-0.7068632072543541,1.680580767549275e-05,4.330381922023244e-07,-1.680022766362841e-05
10939.56366272094,32.27984028295269,-88.687980383092,962.4744513311824,-42023.82650084632,5.44716174185643e-07,2.378354871084838e-05,-0.6113863332627963,3.461979858564658e-10,0.7070627653225152,0.01813116203705655,-0.7068302590217175,1.682080823296296e-05,4.313348328093536e-07,-1.681527697875119e-05
10964.78196143185,32.2546294406719,-88.69518363717718,954.4823526776961,-41905.02012565647,5.432635166219442e-07,2.385111524975967e-05,-0.6082556969051351,3.463810130662898e-10,0.7070200460699648,0.01804568395721294,-0.7067897133060806,1.686752647113436e-05,4.305196911034864e-07,-1.686203137376961e-05
10990.05839432521,32.23423210583748,-88.64270333783485,990.5671388630934,-41807.14567760235,5.664207304649543e-07,2.39059353619797e-05,-0.6054393573185309,3.463934042307276e-10,0.707179816168478,0.01870177378844393,-0.7069324833767707,1.691047532525911e-05,4.472071698843763e-07,-1.690456096659718e-05
11015.39309541415,32.21941919191541,-88.73575113337316,921.1705604933269,-41740.68949044565,5.284566255104921e-07,2.394577601653821e-05,-0.603086699033375,3.461469529659674e-10,0.7072740232406419,0.0175605340333337,-0.7070559890103952,1.694028432455224e-05,4.20601393011199e-07,-1.693506207443207e-05
11040.78619902073,32.18407543268341,-88.58570787988286,1026.321657430191,-41569.88146275959,5.935554235489977e-07,2.404122374294551e-05,-0.59923740930054,3.467698619289206e-10,0.707270999475581,0.01941649831472637,-0.7070044315931702,1.700877649506645e-05,4.669368324120257e-07,-1.700236594870438e-05
