Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.353966021206546,-89.04586770483282,705.9531730191934,-42388.66930460601,3.927858977272431e-07,2.3584668449135558e-05,-0.6746366250915741,3.754657688077067e-10,0.7114528266976001,0.013767117305671737,-0.7113196124788752,1.6781644751211887e-05,3.247367403745586e-07,-1.6778502513792114e-05
10023.052380778994,32.309434636128515,-89.04707379104852,701.5369549541745,-42176.82342716703,3.9425996693783617e-07,2.3703146202788472e-05,-0.6697211265921746,3.7648377468412996e-10,0.7114151731203796,0.013755841804847868,-0.7112821700015681,1.6865048644718992e-05,3.261006370868654e-07,-1.686189562781212e-05
10046.157902783953,32.301791314743866,-89.00587098786123,731.2254411022716,-42139.326746879546,4.116663382400472e-07,2.372365807135877e-05,-0.6675867744893664,3.7595212069608584e-10,0.7114744900680419,0.014272964531580473,-0.7113313099400732,1.6881256471514568e-05,3.3865666054084086e-07,-1.687785921624315e-05
10069.31668851804,32.28218469788373,-88.9936204426083,738.6002593288985,-42046.09006965134,4.176612936410794e-07,2.377608746982582e-05,-0.6645776748587836,3.759192065379895e-10,0.7114156226826652,0.014428308177657874,-0.7112692964834731,1.691722715365106e-05,3.4310037494523385e-07,-1.6913747565248253e-05
10092.528860766844,32.25271933203423,-89.13694121740787,631.3642592275627,-41911.13290602404,3.593541354219098e-07,2.38545953621499e-05,-0.6609209708089251,3.762623218910272e-10,0.7114697548603489,0.012654501433734047,-0.7113572068057711,1.6973685773722766e-05,3.0190114125299226e-07,-1.6971000690766255e-05
10115.794542598982,32.22259965764091,-89.11779176308843,643.1835534312031,-41768.812843909895,3.68576549383434e-07,2.3935632103343985e-05,-0.657161728937266,3.766760432272668e-10,0.7115044452928747,0.012897347218255084,-0.7113875414331159,1.7032264134379342e-05,3.087416050699453e-07,-1.7029465645303253e-05
10139.113857366794,32.21648346052249,-89.12363104640004,638.4887053446463,-41740.24537223241,3.6638831551940533e-07,2.3952088836158645e-05,-0.6552018717131439,3.7606692056670046e-10,0.7114955486711948,0.01282916352587311,-0.7113798762561048,1.7043734447955533e-05,3.073200622726969e-07,-1.704096353824369e-05
10162.486928706954,32.194597898848116,-89.05890176420392,683.9393840946917,-41635.734224949454,3.944282243320887e-07,2.4011351153358806e-05,-0.6520581977274189,3.7614379679981836e-10,0.7114361527410829,0.01363617820286557,-0.7113054576418298,1.7084783614293795e-05,3.274660038350546e-07,-1.7081645036809954e-05
10185.91388054117,32.159905979010624,-89.00998928317148,716.6659675017036,-41472.12547109093,4.165570831797689e-07,2.410538298577987e-05,-0.6480021180878804,3.767591755355015e-10,0.7114635001035726,0.014248448537414965,-0.7113208092653432,1.7152595825258548e-05,3.43514289719285e-07,-1.7149155707422905e-05
10209.394837076798,32.14205644276489,-89.04040625928378,693.2648545513048,-41389.84509451499,4.0456635025491184e-07,2.4153739306951834e-05,-0.645229080246448,3.7663990413789116e-10,0.7114841091794037,0.013875733365728461,-0.7113487904244815,1.7187346895033325e-05,3.351965837365283e-07,-1.718407799506459e-05
10232.929922807542,32.09640463733139,-89.09030845534282,653.8638546660906,-41179.33318949445,3.854954246819077e-07,2.4277904983918345e-05,-0.64047095795395,3.776946401069527e-10,0.7115178343365228,0.013261321004803822,-0.7113942408708009,1.7276273964540614e-05,3.2199644724906313e-07,-1.7273273007331957e-05
10256.519262514073,32.090330737463766,-89.10238006263903,644.7504430130169,-41151.55576488746,3.8063834432885766e-07,2.4294454114221028e-05,-0.6385668810510494,3.770803252072936e-10,0.7114836939533267,0.013115337778895945,-0.7113628010209815,1.7287163128425446e-05,3.1866785647381063e-07,-1.728422575141978e-05
10280.162981264735,32.07765316922705,-89.05072322808299,680.8652803828659,-41091.42729238542,4.0312480020682217e-07,2.4329296697492306e-05,-0.636167323825811,3.7676357149003443e-10,0.7114690381634933,0.013760940380934556,-0.7113359465014534,1.73118506703671e-05,3.3483866785474887e-07,-1.7308612211832554e-05
10303.861204416158,32.06112508727118,-89.08851361360925,652.5590241255893,-41016.21742742916,3.8779184449819934e-07,2.4374430545704592e-05,-0.6335424770385563,3.765863073072621e-10,0.7114907031636688,0.013296718966716362,-0.7113664442135657,1.7344308346202282e-05,3.241397150040809e-07,-1.7341279233473497e-05
10327.614057613975,32.037557676606816,-88.99531287350504,717.3454281238061,-40904.926274207646,4.2859150889862336e-07,2.443941703107063e-05,-0.6303703040248748,3.767424150268479e-10,0.7114518400108534,0.014457622908655338,-0.7113049260300817,1.7390074137921518e-05,3.5338883126058604e-07,-1.7386483107757794e-05
10351.421666793436,31.9995696803889,-89.11663805333316,628.0709567687534,-40734.11114536222,3.7843298775321713e-07,2.4543614408660954e-05,-0.6262941796715848,3.7745213617360264e-10,0.7115438257860525,0.012957632647322094,-0.7114258329372284,1.7465864919608712e-05,3.1806369937371713e-07,-1.746296861570675e-05
10375.284158180128,31.979606174595254,-89.1003759023691,638.1939034498348,-40642.32196460891,3.8626784303077587e-07,2.4598827967753868e-05,-0.6234457139470203,3.7743452143007046e-10,0.7114958566670132,0.013163249446146458,-0.711374080859252,1.7504053175746613e-05,3.238391567736126e-07,-1.7501057276059215e-05
10399.20165829059,31.954756037711192,-89.0773546312592,652.6913286413496,-40528.2757643329,3.9726377466551064e-07,2.4667733589074103e-05,-0.6202664045602644,3.776261006823001e-10,0.7115549303910241,0.013454785739436245,-0.711427710807276,1.755465433704889e-05,3.319407999956676e-07,-1.7551515723679472e-05
10423.174293933042,31.95564052085501,-89.15982008083076,594.4386495432935,-40534.63283473246,3.6171053843517744e-07,2.466495723181517e-05,-0.6189368996561615,3.766984976373343e-10,0.7115467461962174,0.012435279236341653,-0.7114380759087457,1.755208768692225e-05,3.0674739605575144e-07,-1.7549407061334602e-05
10447.202192207998,31.921043471369025,-89.07655207114934,650.7876538431262,-40374.942710982374,3.9911922531475256e-07,2.476140375708359e-05,-0.6150806303239391,3.7731859840730386e-10,0.7115684239331665,0.013474223753722783,-0.7114408388846997,1.762165168264861e-05,3.3368270667456447e-07,-1.761849209994598e-05
10471.285480508996,31.904898621022614,-89.14844014786445,599.0598104996491,-40303.768895498244,3.687083119219351e-07,2.4806095039419537e-05,-0.612584200563704,3.771155771449464e-10,0.7115587089756567,0.012586033158651698,-0.7114473895436209,1.7652872135605714e-05,3.122435734979854e-07,-1.76501104412084e-05
10495.424286523219,31.883865465506005,-89.09217966355824,637.1114395218036,-40207.0104934977,3.940059712820524e-07,2.486504124573341e-05,-0.6097080301179216,3.7715367892841527e-10,0.7114688434170376,0.013287575956707312,-0.7113447514942188,1.769285197011054e-05,3.304362750651303e-07,-1.76897660443649e-05
10519.61873823223,31.845731674614562,-89.01886663603709,685.5912733448645,-40032.933621893026,4.2766439318416773e-07,2.49721093754018e-05,-0.6056720714827634,3.7792247069924877e-10,0.7115457201993284,0.014203948559698334,-0.7114039357350326,1.777133141630814e-05,3.547531382858707e-07,-1.776779025425326e-05
10543.868963912586,31.829071181057692,-88.99343072287418,702.039824725905,-39957.290268555196,4.395776951762733e-07,2.5018998841836946e-05,-0.6031372620964761,3.777670746425597e-10,0.7115173942502256,0.014523846374044263,-0.7113691448236522,1.7804128169375687e-05,3.6342670529972693e-07,-1.7800418559725832e-05
10568.175092136586,31.80915106671767,-88.99664252385641,698.2360033716456,-39868.03055669166,4.3915667022246374e-07,2.507506267660207e-05,-0.6004058486083794,3.7774206416958855e-10,0.7115658871008586,0.014489623955253812,-0.7114183456189945,1.7845222820689802e-05,3.6338246781757083e-07,-1.7841522656492942e-05
10592.537251772887,31.781475662678105,-89.15946557558814,583.16167722451,-39748.884685591394,3.6901635368658856e-07,2.515252469880428e-05,-0.597234763469232,3.7800294581607714e-10,0.7116155600838504,0.012473409708154628,-0.7115062328635672,1.7900780987622603e-05,3.137702263399802e-07,-1.7898030847327687e-05
10616.955571987246,31.75452806463985,-89.02854840060965,671.9074020900017,-39624.999663855815,4.2780516984205416e-07,2.5229339129853033e-05,-0.5940040460522444,3.783126470791598e-10,0.7115550508293476,0.01410261175103785,-0.7114152842767401,1.7954570639394042e-05,3.5584926083910844e-07,-1.7951043929213445e-05
10641.430182243159,31.748109434488313,-89.08355592090442,633.422881863177,-39598.010991161216,4.038646952093212e-07,2.524733333409179e-05,-0.5922342277231418,3.7769980428670144e-10,0.7115612470083905,0.01342441897619478,-0.7114346022083037,1.7967248196238216e-05,3.3897274289410195e-07,-1.7964050356887788e-05
10665.961212302578,31.718906035946524,-89.11248490422851,611.4278998504584,-39469.115915395145,3.923975121196588e-07,2.5330186755546157e-05,-0.5889487850524476,3.7806174371189424e-10,0.7115437095010506,0.01306959821156554,-0.7114236685218618,1.802562286379714e-05,3.310937124414141e-07,-1.802258185115074e-05
10690.548792226577,31.69618920007792,-89.0525965841181,651.0017076624531,-39366.810560093974,4.1995515675470653e-07,2.5395163952886525e-05,-0.5860711752194574,3.7817246233227554e-10,0.7115732176942453,0.013818499717989836,-0.7114390298579955,1.8072913955941513e-05,3.5096958428632556e-07,-1.806950578211179e-05
