Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.33151372413714,-89.12094833522744,648.7851699489423,-42283.903020017126,3.62784352075979e-07,2.3644095258169445e-05,-0.6729692178854048,3.763960555309941e-10,0.7118528015456353,0.012842205301281991,-0.7117369519923561,1.6833035242795888e-05,3.036769595656941e-07,-1.6830295772488295e-05
10023.052380778994,32.31402676947105,-89.2711900793749,536.881522964219,-42204.95003168308,3.0135708436033904e-07,2.3690069676637888e-05,-0.6701677458425843,3.762328749619575e-10,0.7119052465556279,0.010981075041797034,-0.7118205504650423,1.6866387662537326e-05,2.601625279522219e-07,-1.6864381051258323e-05
10046.157902783953,32.287445365333966,-89.18766831789549,596.596709089933,-42076.634291803544,3.3690818766783985e-07,2.3761382499139934e-05,-0.6665935774665378,3.765122738983124e-10,0.7118911008132056,0.012022905277071618,-0.7117895680366046,1.6917154800242758e-05,2.857085156543414e-07,-1.6914742007475585e-05
10069.31668851804,32.24526751562189,-89.17116963571236,605.827148011095,-41876.9858425235,3.4538781895254315e-07,2.3874467910425882e-05,-0.6619048248057288,3.7743721280336806e-10,0.7118930695333097,0.012232352226382706,-0.7117879684348194,1.6997783916880448e-05,2.9207038084459947e-07,-1.6995274430782016e-05
10092.528860766844,32.24114403383571,-89.16349605743358,611.1500803486789,-41857.342799715494,3.48748211564316e-07,2.388557886453501e-05,-0.6600727234145854,3.7674584972487134e-10,0.7118957356206557,0.012332187070175485,-0.711788912218321,1.700579102587769e-05,2.9459172981924817e-07,-1.7003239224587303e-05
10115.794542598982,32.24343043634534,-89.21267621614672,575.3810220208306,-41869.4694892731,3.281546845530427e-07,2.3879241801197676e-05,-0.6587453912583164,3.7577049206164583e-10,0.7118758481545359,0.011725356899724116,-0.7117792770173307,1.7000597195773207e-05,2.8001802581960467e-07,-1.6998290941096046e-05
10139.113857366794,32.2018605736489,-89.2127315761083,572.6564471048692,-41674.13759158326,3.2966961040774787e-07,2.399116743267923e-05,-0.6541641695810683,3.7666347639079133e-10,0.7118601899430416,0.0117288912892218,-0.7117635584482173,1.7079905362232572e-05,2.8141530605869584e-07,-1.7077586849679226e-05
10162.486928706954,32.18170084784594,-89.25524842646094,540.5141696778974,-41580.8943696888,3.1256910654160095e-07,2.4045443637637505e-05,-0.6511993494844243,3.7663988212184864e-10,0.7119645449880903,0.011206850554479881,-0.711876337449664,1.7120885264378674e-05,2.694954459024335e-07,-1.7118764103773866e-05
10185.91388054117,32.14988623570834,-89.29922322824696,506.7931710590646,-41433.53920679439,2.951628676578484e-07,2.4131426680305467e-05,-0.6473992075616118,3.7711004416515933e-10,0.71196425150186,0.010664975663287673,-0.7118843682162892,1.718193334126724e-05,2.573793565425489e-07,-1.7180005506709727e-05
10209.394837076798,32.13424326694986,-89.13910392931722,621.4452726582249,-41356.34131982955,3.63262539483917e-07,2.4174630064113814e-05,-0.6447067876484519,3.769450292549365e-10,0.7119127591387013,0.012657965942739123,-0.7118002195297998,1.721210515154097e-05,3.06035027486567e-07,-1.720938425132214e-05
10232.929922807542,32.11281088906292,-89.09850164691322,649.174150388304,-41255.61566766709,3.8131821701513946e-07,2.4233124191477506e-05,-0.6416573956178507,3.7699627498323304e-10,0.7119232951400862,0.013167091833282971,-0.7118015213918639,1.7254195519552806e-05,3.1911805452393207e-07,-1.72512442071357e-05
10256.519262514073,32.079240859041505,-89.19513082805008,577.4354115179096,-41102.87347189287,3.417223157907172e-07,2.432439858779327e-05,-0.6378114563915886,3.775269396000024e-10,0.7119144230417017,0.011971005364993924,-0.7118137683167911,1.7318532580492425e-05,2.912151232294288e-07,-1.7316083982632448e-05
