Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.14541561094563,-88.63446111440436,1104.30574011237,-46326.09038327794,5.142701515333004e-07,2.15738492122023e-05,-0.7373026278620601,3.435535823876572e-10,0.7072693935355649,0.01863009863900922,-0.7070239843575794,1.526280973159105e-05,4.020358485845787e-07,-1.52575138236609e-05
10023.05238077899,33.12265487012338,-88.7851314632434,980.015794546316,-46212.69878682964,4.586856401129978e-07,2.162934663129486e-05,-0.7338063462229598,3.436044659778944e-10,0.7071872513261205,0.01677292410049174,-0.7069883149354822,1.52993888274422e-05,3.628678077912079e-07,-1.529508500948367e-05
10046.15790278395,33.10242544017004,-88.76124301670143,996.9974804622528,-46106.57913082164,4.687758563208881e-07,2.167874196036748e-05,-0.7304374516843284,3.436032243954582e-10,0.7072871801314276,0.01707420242170643,-0.707081060975281,1.53366318398072e-05,3.702325785848366e-07,-1.533216240546462e-05
10069.31668851804,33.06573141085822,-88.82265199995541,943.6901706891465,-45918.32962441652,4.473772312269382e-07,2.17686013990541e-05,-0.7257820331127637,3.442183752390583e-10,0.7072947747306483,0.01632063785675387,-0.7071064524816806,1.54000199925491e-05,3.553513446792786e-07,-1.539591962802959e-05
10092.52886076684,33.04081721371392,-88.87862652310058,896.3282786476071,-45791.40762150066,4.2729985314319e-07,2.182979408103652e-05,-0.7221112740562402,3.443785854029888e-10,0.7072947701373521,0.01563395082535938,-0.7071219636280858,1.544300724107103e-05,3.413502064431893e-07,-1.543923420006101e-05
10115.79454259898,33.02784963200024,-88.73685373470298,1008.102389996862,-45719.68889941298,4.820443695307211e-07,2.186178589530658e-05,-0.7193220912428425,3.441255076551106e-10,0.7072930284128038,0.01738769271880647,-0.7070792714987986,1.546639728389031e-05,3.802171838774475e-07,-1.546172305521652e-05
10139.11385736679,33.0031670573138,-88.73445938559922,1007.205568353862,-45592.5652460495,4.843041200856052e-07,2.192270166855941e-05,-0.7156722203959002,3.44291343470612e-10,0.7073644219564403,0.01742313943280624,-0.7071498141568546,1.551107250895009e-05,3.820542434525315e-07,-1.550636659353077e-05
10162.48692870695,32.99864508226465,-88.76853028726904,979.6069579487662,-45570.50864203121,4.715019225768519e-07,2.193388099500057e-05,-0.713680790978791,3.436657527117426e-10,0.7074281814384437,0.01700831301120935,-0.7072236910495974,1.552017972861149e-05,3.73143283997684e-07,-1.551569343916057e-05
10185.91388054117,32.97528341326618,-88.72153401951773,1014.292458202739,-45449.02462433816,4.90792381913483e-07,2.199171932181013e-05,-0.7101411824703531,3.437918399645002e-10,0.707513421199616,0.01759467965757877,-0.7072946121845779,1.556325992372993e-05,3.870323368867995e-07,-1.555844675485898e-05
10209.3948370768,32.94823691467079,-88.77338687214804,970.2175739841653,-45312.47716263279,4.72317965710993e-07,2.205886350511503e-05,-0.7063792555050714,3.440347618323527e-10,0.7073548143888688,0.01695493702709436,-0.7071515845626866,1.56069684026595e-05,3.740911365388275e-07,-1.560248437086784e-05
10232.92992280754,32.92271255164311,-88.70049252152147,1024.883845183875,-45179.77033694746,5.018375839253655e-07,2.212241601303497e-05,-0.7026906107169882,3.442517151560457e-10,0.7072886616955073,0.01785710246939099,-0.7070632042854581,1.565090771787158e-05,3.951425747262058e-07,-1.564591878858416e-05
