Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.1239818998374,-88.83639378061036,838.8371494933041,-41298.52500826152,4.916198824908943e-07,2.420395427631315e-05,-0.6572864397469079,3.853768217147158e-10,0.7077596635094949,0.01614934667141831,-0.7075753952005114,1.713406185239029e-05,3.909574379694253e-07,-1.712960092480944e-05
10023.05238077899,32.10299578711962,-88.85768754006494,821.5544942319011,-41201.83385702037,4.837607670427886e-07,2.426111827052525e-05,-0.6542393747608206,3.853927896304131e-10,0.7078842028362102,0.01589326939915773,-0.7077057641512202,1.717742178500056e-05,3.85663913558391e-07,-1.717309181614047e-05
10046.15790278395,32.07346529795882,-88.8074365118626,854.827969543681,-41063.60981360829,5.067296442643094e-07,2.434191338424013e-05,-0.6505448696184177,3.858006962150846e-10,0.7078621148168869,0.01651754373285167,-0.7076693750206157,1.723439656049103e-05,4.021544492049258e-07,-1.722970390352805e-05
10069.31668851804,32.04690184999685,-88.78681098690933,867.00850767753,-40940.4499715851,5.170391248395525e-07,2.441477129278514e-05,-0.6471020017489582,3.860713018048984e-10,0.7077741190178578,0.01677432112070059,-0.7075753145089534,1.728396245646863e-05,4.096317295202238e-07,-1.72791076170845e-05
10092.52886076684,32.03818055108377,-88.8062542232786,852.2860265719487,-40900.94151179483,5.092490431102989e-07,2.44387032965552e-05,-0.6449906766201745,3.855554321593423e-10,0.7079436684941871,0.01654229115855187,-0.707750372917057,1.73049255176896e-05,4.043586080790351e-07,-1.730020061412171e-05
10115.79454259898,32.01164816564429,-88.81799166989283,841.3972040964771,-40779.46675846985,5.057467878184874e-07,2.451171007181299e-05,-0.6415960391376841,3.858145386140054e-10,0.7076896073578797,0.01639555143768778,-0.707499658130945,1.735031849348665e-05,4.019672415174668e-07,-1.734566153717326e-05
10139.11385736679,31.97642874520385,-88.69754775458341,923.4075834035461,-40614.34415276181,5.595129049290977e-07,2.460912178665849e-05,-0.6375284589245358,3.864921585780796e-10,0.7078689234525781,0.01789145387527317,-0.7076427832375179,1.742447793347321e-05,4.40405324939139e-07,-1.741891140122884e-05
10162.48692870695,31.94983019479601,-88.74360516476901,888.1168391426586,-40494.5872787016,5.413364924189278e-07,2.468278595028784e-05,-0.6341866689802055,3.867436170205802e-10,0.7077316151695194,0.01732339895502755,-0.7075195678983739,1.747293183810279e-05,4.276911793363301e-07,-1.746769667913043e-05
10185.91388054117,31.93609396919683,-88.82012149428833,832.7773800655343,-40434.57362521969,5.091420931994252e-07,2.47208244915953e-05,-0.6317903665532452,3.864268223777566e-10,0.7077531011481332,0.01638317747031363,-0.7075634555859819,1.749989336747823e-05,4.050902190126228e-07,-1.749520419393752e-05
10209.3948370768,31.9277694025773,-88.75409026055526,878.5284187978765,-40394.60874715406,5.381503514187803e-07,2.474407478183862e-05,-0.629714273859298,3.859195019379559e-10,0.7077416341190587,0.01720249933573764,-0.7075325396631024,1.751649560307081e-05,4.257591887346655e-07,-1.751132054773732e-05
10232.92992280754,31.90039227058445,-88.79680772895391,845.8199343803655,-40271.85824713045,5.212943831385414e-07,2.482028697770071e-05,-0.6263568064940291,3.862055069176907e-10,0.7078506645791425,0.01668173676533473,-0.7076540701526599,1.757287319780374e-05,4.141354378337129e-07,-1.756799260772896e-05
10256.51926251407,31.87121727455067,-88.74516359801655,879.2110473170487,-40138.32221934632,5.454643582181737e-07,2.490189839645507e-05,-0.6228440882446454,3.865991693875677e-10,0.7077510716987666,0.01732133480491111,-0.7075390807943607,1.762851447223522e-05,4.314361553051385e-07,-1.762323424748426e-05
10280.16298126474,31.86725247860848,-88.73950147406856,882.7817975970439,-40120.24596165011,5.481709080542278e-07,2.491300989669427e-05,-0.6211317344380956,3.858837983969691e-10,0.70774656723109,0.01739534514795003,-0.7075327592377441,1.763630625527099e-05,4.334738572390946e-07,-1.763097838308472e-05
10303.86120441616,31.82690271725658,-88.79699891034173,838.7284274815789,-39940.55994937768,5.255349380858363e-07,2.502616939208352e-05,-0.6169277147364125,3.867283252985036e-10,0.7077806571116927,0.01669032738669709,-0.7075838406529535,1.771688440545165e-05,4.177856487431426e-07,-1.771195777399664e-05
10327.61405761398,31.80217915964867,-88.84766762075783,801.1956328710869,-39831.33648240901,5.047927807160766e-07,2.509570731250868e-05,-0.6138256189442215,3.868969025893985e-10,0.7078087650813178,0.01606943730534634,-0.7076263287291039,1.776649496835256e-05,4.033541135887073e-07,-1.776191568833575e-05
10351.42166679344,31.77301094070522,-88.85455085597427,793.8065702304648,-39701.20105296417,5.034238776140099e-07,2.517808913349504e-05,-0.6104130039001432,3.872723459030463e-10,0.7079122834534058,0.01599099466048365,-0.7077316505243945,1.782738082803765e-05,4.027018011904892e-07,-1.782283194240473e-05
10375.28415818013,31.77537026387372,-88.81824731366916,819.1657096716933,-39710.577969621,5.192477004164422e-07,2.517149588841739e-05,-0.6091529331192683,3.862904073633509e-10,0.7079432753316268,0.01644438183300409,-0.7077522613128141,1.782372184310516e-05,4.140163454988365e-07,-1.781891272794286e-05
10399.20165829059,31.73965354286824,-88.83390713684354,805.0800105750394,-39552.01099469294,5.144249242696683e-07,2.527269338872941e-05,-0.6053251264737106,3.869470694250048e-10,0.7080092233194426,0.01625670598497189,-0.7078225623812218,1.789694544743061e-05,4.109344491359691e-07,-1.789222706168297e-05
10423.17429393304,31.72787012332439,-88.78727508628252,836.1453157612646,-39498.19342725974,5.357136563743453e-07,2.530627299135639e-05,-0.6031111588345258,3.865831311815523e-10,0.7079213256234749,0.01683495515981141,-0.7077211227293312,1.791880264892126e-05,4.261239606624673e-07,-1.791373514209521e-05
10447.202192208,31.7129045856306,-88.84296438887171,796.4333623174864,-39433.58938681814,5.119643336813114e-07,2.534875140883024e-05,-0.6007398497034139,3.863258970682377e-10,0.7079486944879864,0.01615196359067722,-0.7077644156775683,1.794921345830401e-05,4.095141985811512e-07,-1.794454128399281e-05
10471.285480509,31.68810813105845,-88.84730816990012,791.2378181309324,-39324.01523987345,5.114645466574881e-07,2.541946197026416e-05,-0.5976927493091957,3.865113716244016e-10,0.7077733173457629,0.01609859625793572,-0.7075902090512205,1.799479627074566e-05,4.092990690761253e-07,-1.799014083040195e-05
10495.42428652322,31.6606268442729,-88.81051717266774,813.9582756265563,-39201.6367383791,5.29427567473839e-07,2.549814628202791e-05,-0.5944623193763894,3.868262447187571e-10,0.7077852933368287,0.01655752216906152,-0.7075915982567358,1.805104008896954e-05,4.222756523220054e-07,-1.804610017613338e-05
10519.61873823223,31.64055773106195,-88.88625122611504,760.4497487624391,-39115.70920057991,4.96825628938266e-07,2.555551745078612e-05,-0.5917950666017751,3.867843762244898e-10,0.7080046337921533,0.01563134843803153,-0.7078320580597985,1.809678056649191e-05,3.995412870764855e-07,-1.809236948637963e-05
10543.86896391259,31.62551696587903,-88.85092035970798,783.2330451420942,-39048.58251708119,5.134589938220797e-07,2.559882529696064e-05,-0.5894207287283165,3.865581714468852e-10,0.7079502607836763,0.01607089835213033,-0.7077678277301327,1.812627672017071e-05,4.114774254761692e-07,-1.812160572533588e-05
10568.17509213659,31.60015691266596,-88.72460314382404,866.7977339125831,-38933.48841746381,5.71552224953523e-07,2.567210441328614e-05,-0.5863318008480942,3.868092166666929e-10,0.7078576529540999,0.01763325144529909,-0.7076379902811561,1.817663469740253e-05,4.527932539982441e-07,-1.817099411677719e-05
10592.53725177289,31.56843581383974,-88.84875708375675,779.6915458463199,-38798.95562553908,5.177348572487125e-07,2.576348539265417e-05,-0.5829618936269607,3.872577305706367e-10,0.707748598322591,0.01610168162779688,-0.7075654134257477,1.82376875949806e-05,4.149177264039588e-07,-1.823296717740766e-05
10616.95557198725,31.54550431733724,-88.83408269858157,787.5923034080264,-38698.70195572168,5.256889156443168e-07,2.582996123745337e-05,-0.5801182519538665,3.873679931305219e-10,0.7078686077324945,0.01628999986964091,-0.7076811441019092,1.828793999299628e-05,4.208557023826821e-07,-1.82830968291809e-05
10641.43018224316,31.51668905729153,-88.83513131729048,784.342134217068,-38573.70594652009,5.269183103227989e-07,2.591368112656286e-05,-0.5769145565608362,3.877294295300529e-10,0.7078935205294156,0.01628196970494436,-0.707706248290954,1.834785331745356e-05,4.220114794130652e-07,-1.834299941858025e-05
10665.96121230258,31.52471168856657,-88.90809411986598,735.9069150309326,-38610.70494618221,4.93457420460769e-07,2.589014789202528e-05,-0.576139780197174,3.864669864624322e-10,0.7078915907637947,0.01538505156086947,-0.7077243845329657,1.833068085020793e-05,3.98392174318672e-07,-1.83263510854622e-05
10690.54879222658,31.48486998334829,-88.82623559133367,787.508880961267,-38435.84164301859,5.328443837024323e-07,2.600646525707668e-05,-0.572211427895242,3.873323191917951e-10,0.7077555902324312,0.01639737996089834,-0.7075656163464099,1.841001787043455e-05,4.26525854793045e-07,-1.840507630206712e-05
10715.19305237607,31.47042641929173,-88.78194599726058,815.8787290166085,-38372.16178032068,5.538558969076088e-07,2.604878313807681e-05,-0.5699495281707222,3.870827919051122e-10,0.7077510806608687,0.01694859274998506,-0.7075481166538589,1.84401545285099e-05,4.415884028868952e-07,-1.843486638730425e-05
10739.89412341244,31.45274238046368,-88.85369224810492,766.3299910469781,-38298.28040052469,5.222559843181222e-07,2.610038281412025e-05,-0.5675438293544599,3.869375318753682e-10,0.707877264672544,0.01606983486732961,-0.7076948369513654,1.847949872743351e-05,4.195112737774615e-07,-1.847473635829184e-05
10764.65213629835,31.42597868868794,-88.80493484033563,796.505902003545,-38181.8580836035,5.461172907499637e-07,2.617905635095261e-05,-0.5645172155584754,3.872247183427035e-10,0.707883809415738,0.01667661445555101,-0.7076873449223448,1.853569426908345e-05,4.366714182184808e-07,-1.853054991384347e-05
10789.46722229829,31.38201219814963,-88.83187471718973,774.7293337322825,-37994.70093757671,5.364427864723161e-07,2.63085213824874e-05,-0.5604581153939046,3.882371598033162e-10,0.7079382500748732,0.01634953199630111,-0.7077494321598399,1.862861165792207e-05,4.302198423600543e-07,-1.862364312343076e-05
10814.33951297938,31.38836315087452,-88.88443031284231,740.423026442011,-38023.40098005332,5.119332621906433e-07,2.628962499564579e-05,-0.5595914768421643,3.870518718920523e-10,0.7079321696684469,0.01570461416465786,-0.7077579543498002,1.86147309219024e-05,4.129451654165064e-07,-1.861015001511779e-05
10839.26914021203,31.35456053194707,-88.83383086606072,771.0530051778763,-37877.85240719074,5.371970436841419e-07,2.638971665709677e-05,-0.5561673362224244,3.87645533354342e-10,0.707845441781609,0.01633207695257407,-0.7076570021651849,1.86836413210059e-05,4.31086575963438e-07,-1.867866744112179e-05
10864.25623617066,31.33457966324575,-88.86265619261108,750.3219442518234,-37793.87872915049,5.250897950312358e-07,2.644888662441221e-05,-0.5536580220129351,3.876132964842908e-10,0.7078573287297187,0.0159807629086617,-0.7076769129010995,1.872565777155536e-05,4.227551019256698e-07,-1.872088505122574e-05
10889.30093333433,31.31943081937971,-88.74050565950748,829.4356435228246,-37725.8596749362,5.824981181693077e-07,2.649421017601227e-05,-0.5513904966366633,3.874190631893772e-10,0.7079388230681704,0.01749590615434284,-0.7077225942945333,1.87607424919626e-05,4.636505010455719e-07,-1.875501231838069e-05
10914.40336448757,31.29503491918435,-88.8491990731775,755.8317355372071,-37626.09486590644,5.336685584491287e-07,2.656657938937519e-05,-0.548667553064615,3.875528950976145e-10,0.7078726662390564,0.01615623548160523,-0.7076882701185978,1.880947868593476e-05,4.2930089185499e-07,-1.880457894186644e-05
