Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.63254595998249,-88.92133864513983,921.7458322853525,-48955.03696727543,3.844700222036832e-07,2.041966829741381e-05,-0.7791436122588353,3.251043262377359e-10,0.7113319289562944,0.01531049340178225,-0.7111671406529386,1.452768354189137e-05,3.126894688077114e-07,-1.452431803526204e-05
10023.05238077899,33.62672059841108,-88.82510208523455,1003.27709498071,-48919.55735367716,4.19057126756336e-07,2.043312784611902e-05,-0.7767882548070736,3.245918513375982e-10,0.7113462975403274,0.01650973779082302,-0.7111546833020298,1.453803308555877e-05,3.374152857290692e-07,-1.453411699835108e-05
10046.15790278395,33.60093697865838,-89.02579903344322,829.5564260214137,-48784.08384615793,3.484689311707334e-07,2.049256328173543e-05,-0.7728554700672109,3.247446299320501e-10,0.7113702040231308,0.01402349969526695,-0.711231965415087,1.457985281321181e-05,2.87417944028008e-07,-1.457701955066162e-05
10069.31668851804,33.56070025758707,-88.98288679782669,862.1559567655781,-48561.6629768554,3.654785257908758e-07,2.0585886875175e-05,-0.7675623824943695,3.254817040458709e-10,0.7113302905995873,0.01455980868129882,-0.711181266834031,1.464561840420165e-05,2.99772700252572e-07,-1.464255014571142e-05
10092.52886076684,33.53932212950355,-89.01144920569791,835.936714210434,-48445.55614874862,3.560706848463749e-07,2.063558408478516e-05,-0.7639660820671127,3.255113870895541e-10,0.7113855569546159,0.01421083713502576,-0.7112436029600202,1.468198723615796e-05,2.93291489251979e-07,-1.467905750738233e-05
10115.79454259898,33.51149121862007,-88.90168493662978,925.7955065910537,-48290.03957707054,3.968627622274464e-07,2.07005957127575e-05,-0.7597622182250677,3.258086199584486e-10,0.7113308302238224,0.01557664152465622,-0.7111602620125261,1.47276228598817e-05,3.225038084269816e-07,-1.472409136063954e-05
10139.11385736679,33.49181502762379,-88.95843153269917,876.0384650821574,-48184.80886073752,3.771893013010644e-07,2.074657119742161e-05,-0.7563629938480831,3.25769177298209e-10,0.7113330124473962,0.01487681220012227,-0.711177428674624,1.476010453239667e-05,3.086926929303414e-07,-1.475687618124541e-05
10162.48692870695,33.4828620204337,-88.97549565201905,860.8228822539592,-48136.7029199918,3.713832035110454e-07,2.076752756627111e-05,-0.7538700189833903,3.253447412040429e-10,0.7113816726966905,0.01467049524610768,-0.711230385190323,1.477594500593124e-05,3.047174804834851e-07,-1.477280264795385e-05
10185.91388054117,33.44385665637194,-88.96457509924223,866.1735890568688,-47924.95166125833,3.769985934600602e-07,2.085914370537282e-05,-0.7488275518312317,3.260306637476291e-10,0.711376174476165,0.01481043803894967,-0.7112219854148475,1.484106511449808e-05,3.089823404222767e-07,-1.483784834961185e-05
10209.3948370768,33.4276900625027,-89.11440892433542,739.5326950280141,-47842.31580082098,3.230198669292291e-07,2.089700507829736e-05,-0.7458170802652905,3.258426568141331e-10,0.7114010277918864,0.01295543794062793,-0.7112830512328541,1.486787039755939e-05,2.707611666555378e-07,-1.48654047556484e-05
