Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.03768018300032,-88.6931579426259,1168.857094828715,-51237.22801131786,4.450043025254295e-07,1.950690723048068e-05,-0.8154658108327759,3.106236407963744e-10,0.7084905711205505,0.01793669248066468,-0.7082634851731224,1.3824012005336e-05,3.499793254786142e-07,-1.381958112228483e-05
10023.05238077899,34.02264815601935,-88.74087087777617,1124.296066181428,-51152.06064132528,4.294817039206342e-07,1.954011476523557e-05,-0.8122379282398379,3.104252201956743e-10,0.7086013025393971,0.01735369273493923,-0.7083887741268854,1.384945103836899e-05,3.391739713237094e-07,-1.384529721896054e-05
10046.15790278395,33.98877921755464,-88.75902738490963,1103.861254971988,-50957.37007333552,4.249097812874301e-07,1.961504208551381e-05,-0.8072854729753871,3.10894562109368e-10,0.7085740983208111,0.01713266176614758,-0.7083669421366,1.390192721756006e-05,3.361356525457151e-07,-1.389786289993626e-05
10069.31668851804,33.96646363009945,-88.90462585985665,971.9614793204823,-50834.23436470403,3.759912499333197e-07,1.966459342766425e-05,-0.80348249317256,3.109308719712474e-10,0.708582081711704,0.01533681752705941,-0.7084160843395876,1.393648078534789e-05,3.016464405336369e-07,-1.393321592832338e-05
10092.52886076684,33.95428057180139,-88.7975046445131,1065.493637131984,-50760.54933858927,4.133395131673066e-07,1.969166217472076e-05,-0.8004725527911627,3.106660661829297e-10,0.7085551855503655,0.01666475326705781,-0.7083591864081815,1.395565799811242e-05,3.282279234712539e-07,-1.395179761143821e-05
10115.79454259898,33.92014991499605,-88.73993756070567,1112.175662463289,-50563.1275336687,4.348059336644022e-07,1.976769373605561e-05,-0.7955254183228728,3.111617480913894e-10,0.708537321635009,0.01738015767566508,-0.7083241251495541,1.400949136750132e-05,3.436476265797469e-07,-1.400527595889635e-05
10139.11385736679,33.89773834018195,-88.72043854049402,1126.520256323779,-50434.56486584823,4.426554640470506e-07,1.981778453550198e-05,-0.7916776962965509,3.112374535715132e-10,0.7084379286376712,0.01762288970813447,-0.7082187038555033,1.404312654544246e-05,3.4933260948297e-07,-1.403878092639323e-05
10162.48692870695,33.8855819908182,-88.79134994363338,1062.665562865633,-50367.9454797774,4.186921908963015e-07,1.984506337723488e-05,-0.7888135603742058,3.109323400973043e-10,0.7084988691502031,0.01675195559013288,-0.7083007973813265,1.406328812716625e-05,3.325165196665785e-07,-1.405935651841307e-05
10185.91388054117,33.87404083664787,-88.77946917958029,1071.707321579528,-50301.89891888139,4.233605094956493e-07,1.987094529083702e-05,-0.7859673617644505,3.10624531797309e-10,0.7085938502961392,0.01690525957212326,-0.7083921631951517,1.408357893861416e-05,3.359986225709667e-07,-1.407957032887746e-05
10209.3948370768,33.83826678622033,-88.76082910624041,1083.677618660437,-50098.39478019398,4.315680882472252e-07,1.995138414528595e-05,-0.7809872472833134,3.111689976710254e-10,0.7084646163367807,0.01713677067666219,-0.7082573287245232,1.413810972245669e-05,3.419811498391838e-07,-1.41339730938395e-05
10232.92992280754,33.82719539859183,-88.90372555397559,957.5778346096777,-50040.82073918276,3.822664944991048e-07,1.997636999776913e-05,-0.7782955651113529,3.108105182749728e-10,0.708669170469152,0.01537894034227698,-0.7085022804249713,1.415918255164616e-05,3.072706318140223e-07,-1.415584809503357e-05
10256.51926251407,33.76983208738401,-88.73309044488194,1099.391501507124,-49711.69924202013,4.446546128836093e-07,2.010615540682678e-05,-0.7713984112311586,3.121486947179892e-10,0.7084570522642183,0.01748785113807762,-0.7082411806478621,1.424778329729836e-05,3.516982611076011e-07,-1.42434419021495e-05
10280.16298126474,33.77066159038077,-88.62824933887201,1190.420813227824,-49712.42806702296,4.814171965671468e-07,2.010416609709588e-05,-0.7696355276065472,3.114262068114939e-10,0.7086152163733337,0.01879217542045526,-0.7083659922799749,1.425015444273907e-05,3.779080604944935e-07,-1.424514258053352e-05
10303.86120441616,33.73949776284977,-88.73347990580149,1095.295390129703,-49541.71805228725,4.460431837934083e-07,2.017514713361554e-05,-0.7652286032256657,3.117805854937281e-10,0.7084560712908738,0.01749143121484457,-0.7082401109672878,1.42966503783614e-05,3.529772512784609e-07,-1.429229229694037e-05
10327.61405761398,33.72695177713454,-88.87601240203374,970.7216906286747,-49476.63230669137,3.963942335364089e-07,2.020378439104626e-05,-0.7624656145380163,3.114727092885821e-10,0.708603699367468,0.01573701999485358,-0.7084289300691655,1.431918342347602e-05,3.180074787167606e-07,-1.431565175458772e-05
10351.42166679344,33.69797851901868,-88.63201312625108,1177.453164621172,-49306.2312473964,4.840524565615701e-07,2.026985282830664e-05,-0.7580920457939452,3.118303078125e-10,0.7085057430930205,0.0187554181946058,-0.7082574548030812,1.436535297966043e-05,3.802766671593295e-07,-1.436031879474314e-05
10375.28415818013,33.68021327124104,-88.73002669220035,1090.952699610241,-49211.07248736812,4.502636383936839e-07,2.031064825755869e-05,-0.7548887646651223,3.117147130751224e-10,0.7085766749951051,0.01754980444128805,-0.708359307633627,1.439513877611524e-05,3.565342740470116e-07,-1.439072283434874e-05
